restaurant_name,number,review
Asadas Grill,7,Terrible experience. My girlfriend called ahead to ask if they were still serving a seasonal dish and was told yes over the phone. Got to the restaurant and she ordered the seasonal dish. The waitress came back several minutes later to tell us they no longer have the ingredients for the dish.  I tried to order pastor tacos and the waitress said they have been out of pastor meat for over a week. So we just ordered drinks and they brought me the wrong beer. I doubt we will ever go back.
Asadas Grill,8,Drinks are fantastic  music and ambience are fantastic.   Food  is bland. We all left our food on the plates.  Guy who ordered chicken quesadillas had Guacamole that was dark green like it sat out for a few hours. He ate one triangle and didn t say anything.  The chicken mole person  is from Mexico  and she just smiled as she left her food there. I asked what she thought  and she kindly said  it tasted like the mole had no flavor and the chicken was over cooked.  For me  the carnitas did not taste like carnitas. They were cold  and lacked flavor.  We left the food and paid.  We did drink their amazing drinks.  Service was fantastic.
Asadas Grill,9,No more Zed s.  The upscale-ish  happy hour   date-night vibe is gone.    Asadas seems to be hanging onto that cool Zed s vibe  but the beautiful setting  awesome patio with live Tejano music  and ambitious menus don t seem to mesh with some of the cheesy touches  hit-or-miss service  and very-kid-friendly atmosphere. They are still a little new and everything about it is just not cohesive yet.    For example  the menu has a lot of wow-factor  but you can tell where they are cutting corners  like with those awful cardboard-like tortilla chips and the frozen key lime pie being passed off as a Margarita pie.   Another example   the Huachinango al Ajo.  A lot of pride goes into cooking it  but the presentation ruins it--served on old wood boards  mine was warped and missing the metal handle   with sad rice and plain spring mix.  The Lado Bar for  8.95 seems like something that would be great if you re just there for drinks and nibbles  but it is included with most    meals.  Therefore  it s almost always picked over and bare.  Maybe it should be a standalone menu item.  Another cheese factor example   the  El Jarro .  It s supposed to be a fun  giant drink for four people  mixed at your table in a large clay container.  Really...it s just tacky as can be.  It reminds me of those 1 2-gallon drinks at Razzoo s  but at least those are over-the-top hilarious with beads and alligators and whatnot.  El Jarron is like drinking out of a bucket from a backyard shed.  I m honestly on the fence with Asadas restaurant and I do plan on returning  but for now just three stars.
Asadas Grill,10,It s been about three months since our last visit here and we decided to come in for an early dinner on Sunday. They were seating everybody inside and the patio was empty. After a few minutes you ll be given a small plate of chips and a dab of bean dip along with 1 ounce of salsa complimentary. The problem is  these chips taste cheap and are not very authentic. The queso is advertised as queso Fresca but it comes off more as Velveeta  and no jalape os   Our waitress was fairly attentive but we did have to wave her down. If I had to sum up all of my fellow yelpers  you ll find that the food is OK  but not great  but the drinks are really good. I have to admit  the frozen margaritas made up for the less quality food items. I think it s fair to say that if they ever water down the drinks they ll be out of business. The one thing that cost them a star is the fact that they charge you for using a credit card and you ll notice it at the bottom of the receipt such as the one I have pictured in 2nd review. Although  you can see it on the receipt in my first review. In conclusion  the drinks will definitely have me coming back ........ the food maybe not so much  there s better tex mex in the area.
Asadas Grill,11,My neighbor recommended this place to me. She said the drinks were great and the food was sooo good. I finally stopped and tried it and the place is beautiful and the food looks beautiful as well  however...the food was not tasty and my drink was less than to be desired. My husband got a margarita and it was good. Food wise I got the chicken mole enchiladas which were dry and super cold. We waited forever and the waiter said it was because of my husbands fish tacos.... So in turn my food must have been sitting there while they were waiting for his food. So the whole dinner was one I would not return for.... But the Tres Leches cake was awesome     I will give this place one more chance because it s close to my house and they have a Sunday Brunch I want to try. Hopefully it was just a bad day.
Asadas Grill,12,Just slap us surprised and delighted    Full disclosure too...we re foodies from downtown  I know...tragedy  but we ve also been in Austin 20  years and tonight s experience was such a happy surprise.   Our days  errands and such took us longer than expected and we found ourselves in round rock with any decent restaurant at least an hours  wait...and we were getting too hangry for all that business. Saw Asadas on OpenTable and figured maybe it was too new to trust the few reviews. DANG I m glad we decided not to listen to Yelp for once      Immediately upon entering  the staff were so welcoming and made us feel glad to be coming in. We chose a table out on the patio and it was the absolutely perfect choice  The scenery is so much lovelier than RR staples - took a picture legit so I could share here    Now the food and drink cuz I mean...that s what REALLY matters   We are margarita snobs. Figured I d get that out there. Don t come near our glasses with sour mix or triple sec. We absolutely never find a restaurant north  or hey  even most downtown  that gets it right  off the menu even  the first time This place  Perfect result with the skinny right off the menu. Second order replaced tequila with Mezcal and again...fabulous. This alone would be reason for people like us to come back.   Ordered ceviche and guacamole for apps and generous portions of deliciously prepared  truly authentic fresh food. We just got back from Mexico last week  so when I tell you I was nervous about ordering fresh ceviche in Austin  I mean it  Soooooo good. Incredible service too...such an engaged staff  I thought it might be staged.   Our favorites were the triple enchiladas  holy mole  y all   and the beef fajitas...tender  juicy and plenty of red peppers and onions like we love. All I can say is we ll be back like nobody s business because for a place to knock it out of the park after being open for only two months  yes  we asked . I can t even with the live musicians...I had to include a video. Tip them. Bring cash. They were incredible.   Again...we will be back. Hopefully we can still get a table reserved like we did  because if this place keeps it up...it might become a problem soon    Well done.
Asadas Grill,13,I want to start by saying what excellent service we received from Marcos.  It was busy  but Marcos was friendly  helpful  and fast.  I liked how the waiters checked up on the tables that did not belong to them.  Jesus checked up on our table to see if we needed anything.  The food was delicious     We had the honor of meeting Don Lupe. He was checking up on the guests. We did not find out he was the owner till we asked out waiter who he was.  I highly recommend this place   
Asadas Grill,14,We really enjoyed our visit to Asadas Grill   They opened up recently in the old Zed s location  and if you didn t know it was there... you d miss it. You can t see it from the freeway but it shares a parking lot with JC Penney.    We decided to stop in for some drinks and appetizers in the middle of the afternoon. The drinks were a pleasant surprise.  There are the usual beer and margaritas  but they also have some interesting cocktails. Try them   Our favorite of the day was El Quita Cruda and the Flor de Puebla. We also tried a skinny margarita and a Mexican martini  both of which were also good   Hence you really can t go wrong  but we wanted to try some new things and you should too   We also had a sampling of appetizers  ceviche  shrimp with bacon and guacamole   All were goodbye the standouts here were the ceviche and shrimp  bacon appetizers.  Full of flavor   Also these dishes had more an interior Mexican flavor profile  not Tex Mex   When we sat down  they brought out some black bean nachos along with water. Very tasty   We sat on the back patio which is lovely and big   It wasn t crowded so there was plenty of space along with fans to keep air circulating.   All in all  we enjoyed our visit and will be back. Give it a try 
Asadas Grill,15,We got seated right away. Our waiter Marcos was excellent. My tacos de asada were amazingly tasty. The chamoy drink was excellent. The service was that of a high end steakhouse. Marcos took care of us but Jesus another waiter checked on us on two different occasion and then the owner Don Lupe stopped by to check on us too. Our drinks never dried dry and i cant rave enough about the service   The location was great and the view wonderful.
Asadas Grill,16,The place is beautiful and drinks are great.  Food is alright.. not the worst but not the greatest. My friend and I came on a Wednesday night and the server was completely unprofessional. He kept messing up our order and constantly forgetting what was asked. She ordered a specific meal and when the food came out they brought her something completely different. When she ask the server he said   oh sorry we ran out of your plate so we gave you this instead . Without even letting her know   His response  didn t want you to wait on your food  lol WTH. At the end  we didn t have to pay for that dish but she was not able to enjoy her meal. Totally uncalled for.
Asadas Grill,17,The Carne Asada is more than just grilled meat  it s also a social gathering. Think of it as a barbeque  but with a signature steak at the forefront. Asadas Grill takes inspiration from this Mexican tradition and applies it to their food. Grilled steak  open flame-grilled fish  grilled cheese  and more. I tried a few of these items and more such as   - Asada  12 oz   marinated flank steak - fun chewy texture and full of rich flavor.  24.95  4 5   - Huachinango Al Ajo  garlic-citrus marinated snapper with creamy chipotle sauce. Good assortment of flavors  very soft texture.  29.95  3.5 5   - Panela a Sada  grilled cheese with a blend of olive oil and herbs. Interesting texture  that has it slightly crispy on the outside  but soft on the inside. Pretty good   9.99  3.75 5   - Corn  a good side dish to complement whatever you get. Can t go wrong   3.75 5   - El Jefe  their signature margarita with flavors of orange juice  lime juice  and agave syrup. Great flavor  great portion  and quite strong.  10  4 5   - Strawberry Margarita  nothing special about this one  but still great  4 5   Overall  the food was good  but nothing here particularly stood out to me and the prices can be a bit steep. Glad I got to check the out and with that said  I give them a 3.5 5 for being good.
Asadas Grill,18,Great food and atmosphere  All around solid restaurant and you will not be disappointed
Asadas Grill,19,Service is lacking  but what restaurant in post-Covid times isn t  The steak fajitas are delicious and my go to order. Enchilada s are great too. Strong margaritas with a good happy hour to boot. I love the patio here and looking forward to cooler weather to enjoy it again.
Asadas Grill,20,I really love the spacious and semi open patio in this place.  Their Margaritas should be designated a national treasure  yes quantity and quality  in my opinion  server is always polite and respectful  I have been there 4-5 times  got Manny twice and he is awesome.  Food is pretty good.  The nicest surprise was the live music a couple of weekends ago.  It was pretty cool.  A   for their tacos and guacamole.  I also like that they are out of the way a bit so not as crazy as restaurants in the Domain or downtown.  I will definitely be returning.
Asadas Grill,21,The salad bar is the best thing about this place   The shrimp cocktail was really good and not sweet. I will be coming back for more 
Asadas Grill,22,Food was amazing and drinks were great. Also great service   Jesus was our server and he did a great job  
Asadas Grill,23,I made dinner reservation tonight and even though we were 30 minutes late  we were seated promptly. Restaurant inside was clean. We ordered one dozen Grilled Oysters  Asadas 10 oz grill  Caldo  Seafood soup   Carnitas Tacos  and kids meal burrito. Adadas entree came with either self-serve salad bar desserts or made to order one side. We chose to visit salad bar and grabbed fresh salad  tasted soup and scored some mini desserts. Food tastes ok  it reminds of Cancun Mexican restaurant dining. But the wait for food is too long.
Asadas Grill,24,Came for Father s Day  amp  hostess  bartender  amp  waiter were bad.  I guess Covid has given us bottom of the barrel service.  The food was bland  amp  the whole experience was disappointing.  Go to Lupe Tortilla instead.
Asadas Grill,25,Took my dad here for Father s Day. Our server was great  The drinks were great. The food was mediocre. Don t order the carne asada. The meat  was very chewy.
Asadas Grill,26,Friendly and prompt service  big good drinks  delicious steak fajitas. Fun ambiance especially on the porch  feels like you re somewhere on vacation. Would definitely go back 
Asadas Grill,27,The service was great.   Wait staff very attentive.  Restaurant was very clean.   Aesthetically pleasing decor.    Beautiful outdoor patio.   Tacos were well made.  Use a little more seasoning in the meat and beans and rice.   Overall good.   Will return.   Passion fruit mimosas were delicious.
Asadas Grill,28,I just came in on Sunday and love the place already  The view  the atmosphere  and the food are superb. The location was vacant for about 2 years and when this one opened  I just had to try it. Heard great things about it and with a good reason. I ordered the  carnitas tacos  and El Jefe drink  also  queso for appetizer and chocolate custard for dessert. They even had live spanish music with  trio  during dinner hours. However  I m not sure if it s only for the weekends. The place is super clean and the staff very friendly and accommodating.  I ll be coming here to try more things from the menu  I was very impressed with the quality of the food. The chicken and meat are very tender and moist. I m glad new places like this one are starting to open this year 
Asadas Grill,29,This place was UH-flippin-MAZING     The food was mouth watering and delicious    The drinks were fantastic  Highly recommend 
Asadas Grill,30,Food was terrible. You d think  19 shrimp tacos would be at least decent but they were disgusting. The cabbage on top was so vinegary and overpowering I couldn t even eat it  it was inedible. And the salsa on the side was the worst salsa I have ever tasted. Rice was bland. My husband got the steak and ordered medium but it came out well done. Food is WAYY overpriced for what it was. Will not be back.
Asadas Grill,31,I went in at 10pm on a Friday and waited at the reception area  like 3 people kept looking at me but nobody approached or greeted me. Eventually I asked someone if the bar area was still open and she told me that the entire restaurant was  closed at 10 even though It says 11 online and on their front sign.  They could have at least been nice about it. Being open during posted hours is like minimum expectation or like make a sign. I probably won t go back.
Asadas Grill,32,Nice atmosphere  great service and drinks were delicious  Food was bland and not authentic. Tortillas taste  store bought  and rubbery. The beef fajitas were tough and had no flavor.
Asadas Grill,33,I was really impressed with their food  it was delicious  The place is beautiful with an outdoor patio  waterfall alongside the building as you walk in and their decor is astonishing    I give a 4 star because we waited 45 minutes to 1 hour for the food when the restaurant wasn t packed. The restaurant was practically empty while the patio was full only. They also brought out the queso and chips out first as any appetizer would but they didn t bring the queso out only chips with two salsas.   I will still go again for a second time  let us pray it s a better experience with the service.
Asadas Grill,34,yeah  ok. finally tried this place. like  i wanna say it s basic  but it s not even. everything is really great from the weird black bean nachos they bring out to the yellow cheese queso. it s like a cliche  but it s a classic for a reason.   the bf got steak nachos and loved them. i m loving the tricolor enchiladas and regretting not getting something more creative. GUESS I GOTTA COME BACK. literally not even sad about it. this place is great.
Asadas Grill,35,The food is hit or miss at best. I eat here often  mostly because it s close  it s got a patio bar  and the bartenders are pretty solid. Most times there s no host staff and very little wait staff. The service so far has been good. The food is SO hit or miss that the bartender has offered to bring me something else multiple times. And once a Chile relleno in their torta came out un-fried with cold cheese in the middle and mgmt has yet to tell me what went wrong there. But it s just lunch right  And whoever is back there clearly doesn t care what s going out half the time. But this  Their street corn side hasn t been available for weeks  so they always default to rice and beans as a side. Today  I get charged extra for some reason  and now I m getting charged an extra buck because I don t use cash  I shouldn t be surprised  given that I asked for some jalapenos last week and got charged 2 freaking dollars for a ramekin of canned jalapenos. Like I get you rented a super fancy-looking place and with that comes some overhead. That s why i pay way too much for your mediocre food. But nickel and diming people on top of that is a crummy thing to do. Also the brunch buffet is 100  not worth  25. If you want a good Latin brunch buffet for less money go to El Meson on S. Lamar. Man  y all have a lovely space  an interesting salad soup dessert bar thingy  and some decent bartenders  but this is complete BS.
Asadas Grill,36,Friends invited us to try Asadas as we all love this location - the outdoor spaces are beautiful. I was pleasantly surprised by how good the food was.  Things start with a black bean and tortilla chip plate they bring everyone  which was surprisingly tasty. I do agree with other reviewers that they instead need to bring a basket of chips and salsa out. This is just something diners have come to expect when eating at a Mexican restaurant.   We all ordered cocktails and I d say it was a mixed bag. Some were good and some were just OK. The Pasion Caliente didn t seem to have an egg white in it and something just wasn t right with the Oaxaqueno. But the Oli Oli was delicious and the best drink of the night.  We ordered the queso and were all impressed with the flavors. It disappeared fast. My husband got the shrimp tacos  which were beautiful. I went with the chicken mole and it was full of cinnamon and spices and exactly what I wanted.  The service was friendly but sometimes spotty. We got sat inside and it was really pretty  but I would recommend sitting outside if at all possible. There was a band playing outside as we left  making the patio even more inviting.
Asadas Grill,37,Asadas Tacos todo muy rico  deCeviche  Grilled Steak amables todos los meseros  me gusta
Asadas Grill,38,Our family of four went to Asadas Grill Wednesday around 7 pm. i was hesitant due to some of the negative reviews here. But we were seated right away  carafe of cold water on the table with chips and 4 different dipping sauces on the table. Our order was taken right away after studying the menu. Daughter and I had house margaritas that were delicious  Son and husband had fajitas  daughter had beef fajitas tacos and I had shrimp tacos with a pasta side dish. It was all good  It was remarked that the fajita tacos offered more meat than the fajita plate. My shrimp were large and tasty.   We also had ceviche appetizer that husband really enjoyed. It s a beautiful restaurant and one we look forward to going back.
Asadas Grill,39,This place is mediocre at best. We decided to dine here after seeing the great reviews on open table rather than yelp. The drinks were actually pretty good but the food was lacking in flavor. The kids ordered cheeseburgers and Mac n cheese but didn t like either the burger or the pasta. We ordered the oysters  pollo de pipian  and tacos. I sent the pipian chicken back as it didn t taste anything like the description. Their rice was half cooked  the tortillas in the tacos were falling apart  in general  the food was not good. However  the wait staff was very nice and the drinks  el jeffe and asada martini  were good enough to warrant a 3 star rating.
Asadas Grill,40,Service is slow  rude  inattentive and dishonest. Food is bland and disappointing when compared to Monterrey and Mexico City  and overpriced. They also charge 3  to use a credit card  Non cash adj  which they don t disclose until your card is swiped and you re signing for it. I asked the server about the charge and he said  every restaurant charges it   which is NOT true  and that  it s posted on the front door   which also is not true because I checked on my way out. No courtesy to tell you upfront. Don t be fooled by the presentation. Never going back and I advise you to do the same.
Asadas Grill,41,Delicious interior Mexican cuisine  with a bit of TexMex on the menu too . Their patio dining was lovely. We were celebrating our anniversary so we were delighted with the live music. They apologized up front for being short staffed in the kitchen with several large parties but we found the service and pacing to be appropriate nonetheless. The enchiladas with mole sauce were delicious. The carne adada done medium rare was perfectly tender. They were out of esquites  Mexican Street corn  that night so I tried the poblano pasta  upscale Mac and cheese   which was delicious. The skinny margarita and El Jefe were both tasty and fresh. The chocolate custard dessert was a perfect ending to the meal. They forgot to serve my tortillas but graciously sent me home with some. We plan to return 
Asadas Grill,42,Walked in  the hostess was on the phone for over 12 minutes while my elderly 79-year-old mother  using her cane  stood there waiting. We finally had to sit down  and NO one else helped us. By the time we were sat  it was over 15 minutes. It s a struggle for her to walk  or we would have left and gone somewhere else. We finally got to order  and the seafood soup was so bland it was inedible. We told our waiter  he didn t seem to care. We won t be returning.
Asadas Grill,43,The food and drinks are really great  I m giving them 4 stars because I think they need to just conform to being a Texas restaurant and offer free chips and salsa. They give you a free bean appetizer which is like 4 chips with refried black beans and cheese  but I would pay for that in a plate of nachos  Stop messing around and just give us free chips and salsa   The 4 stars are definitely for their food. It is outstanding. Have loved everything I ve tried. The mole  the asada tacos  shrimp appetizer  ceviche  guac. It s all really fresh and tasty  I ve been there several times and the staff is friendly. They re still a little new so maybe not very outgoing yet.   Oh  in case you don t know...their location is amazing  Gorgeous patio that overlooks a greenbelt thingy. Places for kiddos to run around  supervised  there s water nearby  . And it s right next to HEB and Twin Liquors so you can grab some ingredients to keep the party going at your own place.  Try it out  But please  let s keep pushing for free chips and salsa.
Asadas Grill,44,This place has a great atmosphere and the food is good. The service is also great. We were really impressed with the place and planned to bring a big group back for a birthday dinner...until we got the check.  First of all  we had a group of about 10 people  so I understand that they usually automatically include the tip on the bill  though we all had separate checks . They included a 20  tip on our checks... which is high. In large groups I ve usually seen 18 . Personally I think they are cheating themselves when they do this because most people will tip more when given the choice  but when it s listed on the receipt with no option  they will just pay what is there and no more.  Second  they included a  no cash pay fee  of an additional 3 . Granted  it s not a lot of money but when they start nickel  amp  diming  it leaves a bad taste in my mouth.  So basically they charged us the credit card fee before they even knew if we were going to pay with a credit card. They included a total of 23  extra on the bill on top of the meal price.  Our party is not lacking in finances  but it rubbed us all the wrong way. It s not about the money. It just feels like we re being taken advantage of. So I hope those few extra dollars you squeezed out of us was worth it. We won t be back.
Asadas Grill,45,We were very excited to try this place   We walk in and it s empty   so we assume we will have great service  amp  food. The food was okay. The rice and beans were very good. Although the service was not the best. Our waiter was very inattentive  he didn t once ask if we needed refills. When our food was brought out he said he would bring us limes and never did. I asked for a refill and he took my cup to the back and never brought it back. Mind you were the only ones eating and another family. When the other family asked for extra stuff they received it immediately. Just confused on why we didn t receive the same treatment.
Asadas Grill,46,I came in looking for a nice bar  good margarita and a clean  light lunch and couldn t have been more pleased.  Carina was pleasant and attentive and the included salad desert spread was a welcome addition to the pollo asada.  Great presentation of chips and salsa too    Will be back 
Asadas Grill,47,Very comfortable atmosphere  spacious layout  tasty food  great drinks  and expansive  views off the back deck. We were there on a weekend and the live music was outstanding adding a festive element to the dinner.
Asadas Grill,48,Asadas is a lovely location with lots of light  open space inside and a lovely patio. Their frozen margaritas were excellent. The food was delicious and the staff is friendly. I went for the after brunch rush on Mother s Day and the staff was a bit like zombies - they got hit with a major rush  and the echo wave at 4pm was still hefty for them. I think they are still working out their personnel logistics - they had ample staff - but they were worn out. I will go back because overall  it was a great place and we enjoyed ourselves.
Asadas Grill,49,This was worth the trip. It was delicious   I ordered Enchiladas with  mole sauce.  The settings  beautiful. Nestled in green belts at Tech Ridge. The service was the best  these guys waited on me every minute. Oh yeah   They served  chips with black beans as a free appetizer. I would love to come back during the hours of entertainment.  I would recommend again and again. Thank you  Asada  what a wonderful birthday treat   
Asadas Grill,50,The quest is amazing but entrees are gross. It s called Asada so I got the carne asada tacos and it was disgusting. The hardest spineless meat. A hundred chews for one bite and then it s all stuck in your teeth. My friend got the enchiladas and they were bland. Beans bland. No flavor. Great quest though
Asadas Grill,51,Food and service are both really good here  A little on the pricer side than most other Mexican restaurants I like but the quality is definitely also better. It s also a cute little spot for date nights.
Asadas Grill,52,Disappointed with this place.  Things wrong with this place  1 Very immature  way too young staff servers. 2  Way too small food portion. 3  Food was ridiculously overpriced for the portion. 4 The staff does not represent the image that the restaurant is trying to represent.  5 Servers seems to not know what they are doing and are constantly huddled in a corner laughing and playing around.   Don t wast your time going to this place  You will leave feeling hungry and broke   What i liked  1 The patio was beautiful  2 The drinks were ok
Asadas Grill,53,The asada was delicious and so tasty  Comes with one side  but I ordered an extra one along with corn tortillas. Overall so good  amp  service was great
Asadas Grill,54,Honestly  just go to a Tex-mex.  Asadas lacks flavor.  Service was great  everyone was friendly and nice.  The food WILL kill this place. The  Mexican rice  was literally white  and tasted like nothing. Queso was but a spoonful deep  very disappointed.  Wait times for food were very off. 10 min for chips and salsa queso. Then about a min later entrees arrived. Make it make sense      It s almost as if they really don t know how to do it.   Will likely never return  and if you re thinking about it  just go somewhere else...
Asadas Grill,55,Margaritas are weak and food lacking in flavor. I had the Asada steak tacos which was ok. My husband had the enchiladas with mole sauce and it was not good.
Asadas Grill,56,I ate here a few weeks ago because I liked the previous place.  Nice location  cool vibe  great food and reasonable prices.  The menu has a few nice twists so it isn t the standard Mexican fare. The staff was fairly new and I think  like many other restaurants  they were having trouble hiring.  I m not sure why they only have 3 stars.  I think the people that rated them lowly were having a bad day or not informed about large party tipping policies.  If I were dating still this would be a good first date place.  I had a great 1000th date with my wife here.
Asadas Grill,57,Very overpriced.  I could have cooked this stuff up at home and come out just as good. Ordered medium well steak and got rare.  Sides were pathetic.
Asadas Grill,58,Food was excellent   The quality of Mexican staples comes down to the sauces.  Every one was great   tangy salsa verde  rich mole  and a warm seasonal pumpkin on my enchiladas.  Queso is unique and dynamic.  Great location  overlooking the creek.  Que sabroso 
Asadas Grill,59,Horrible expensive buffet. Food was old and tasted like it had been sitting for hours. Very greasy and old
Asadas Grill,60,The queso was straight up microwaved block cheese with some pico de gallo on top. It was terrible. The El Jefe drink was so strong I had to water it down. Highly do not recommend
Asadas Grill,61,Overall impression  nice patio  but the food isn t worth the price.   Ambiance   There is a beautiful patio. Sitting outside is definitely a must    Food   The food  however  was not super exciting. They offer a few chips covered in refried black beans as a free app with salsa. It was clear they had been sitting because our chips were soggy and the beans were cold. We would have preferred traditional chips and salsa. We did go for lunch  so we didn t get the main entrees they offer . We stuck with tacos. I got the asadas tacos and the asada was pretty good  the tortillas  homemade  were the best part. My partner got the pastor tacos and they were salty. Almost inedible  They have a salad bar that looked pretty nice  but we didn t partake. I got a side of seasonal vegetables and couldn t eat them. They were incredibly greasy and was essentially a giant tomato thrown on a grill with half cooked zucchini. The food was pricey too  Taco plates were  15 - it came with 3 tacos  green sauce  and a side of your choosing  rice  veggies etc   Drinks   The have a giant mezcal selection. We got some of their specialty cocktails. Boy was it expensive for what it was. I couldn t even finish mine because I didn t like the taste.   Cost  After two drinks and mediocre tacos  we paid  65. Crazy to us    Service   Host was friendly and seated us immediately. They were apparently short staffed  because our experience after that was not great. We had 3 people take our drink order at different times and it took around 15 minutes to receive them. We then ordered food with a person who we were told was our waiter. Food came out quickly. No one checked in during our meal and then trying to get the check was a nightmare. Our waiter was not around  so we asked another staff member. She seemed to have forgotten and our waiter came back  so we asked him. He totally forgot and 10-15 minutes pass and we had to ask someone else for the check. We finally got it  but a wait that long for the check seemed bizarre.
Asadas Grill,62,We came in for lunch on a Wednesday  and when we walked in there was no host so we stood there for about 10 minutes waiting to be sat  After we got to our table we waited an extra 20 minutes before our server even brought us water  we ordered a couple cocktails and proceeded to wait an extra 20 minutes for drinks  the whole time the server did not come back to take our order so we ended up not even ordering anything. I would not come here unless you want to wait over an hour for food  
Asadas Grill,63,Well to start off I was very excited that something was finally at the old Zedds. After that it s all bad. Waking in I was chastised by the manager asking why I didn t have a reservation. They sat my girlfriend and I at a very open bar. Took 27 min to get a drink. And now I have sat here 39 minutes waiting to order. At this point I just stopped wanting to be here. Also it was a hassle trying to ever get the check for our 1 drink each. I was literally held hostage cause I wanted to pay my bill. Maybe I will come by at a different time. It s horrible service and nobody knows what they are doing at all. Let me know when y all are really ready to open.
Asadas Grill,64,It was good. Nothing out of the ordinary but adequate for Mexican food. Staff was alright. The presentation was definitely great for the food and the place itself was nice. Would maybe come back but would rather try other places.
Asadas Grill,65,The food is the reason for not returning  ordered a well done steak and was wayy too dry  the shrimp cocktail was not good at all  neither the calabazitas enchiladas  not to mention only one side comes with the plate. The rice was uncooked. The place was pretty and employees were nice though.
Asadas Grill,66,We went to Asadas for the fist time for lunch and EVERYTHING was fabulous   The food was excellent and the service was  perfect . My husband and I eat out at least 4 times a week  and almost once each week at Gloria s  and the food was just as good  or better. We will definitely be going back and bring friends to show off this new  to us  place We will also be going back on a weekend to experience the live music that we heard about today. We couldn t be more pleased than to find this gem so close to our house  with plenty of easy parking  
Asadas Grill,67,The first time the we when there it was good maybe 8 months a go this time I what to go there with my son visiting from Dallas he was looking for a good Mexican restaurant  surprise the food was sooooo nada the meet was so hard to chewing  dry bad pieces from steak meet for tacos  my son have a fajitas the same the meet dry no juice and cool he left all we take couple pieces for the dog and what happen not even the dog eat he left in the plate the other plates the good very cool  if you respect your self don t go there is your money in the trashl
Asadas Grill,68,Came here for dinner and loved it  Jesus was so attentive and making sure we were good throughout the whole night  Will for sure come back
Asadas Grill,69,Supper nice place. All the employees were welcoming. The food and drinks were awesome. We had a party of 15 and the waiter didn t miss a beat. Drinks  appetizers and food was all brought out quickly. First time visit definitely going back.
Asadas Grill,70,I really liked this place  and I would actually probably give them a 4.5 if I could. I am a sucker for ambiance  and this place nails it. The restaurant and bar area are beautiful  with plenty of space inside and out. There was a musician playing on the patio  which conflicted a bit with the inside ambient music  but it still made me want to dance. The service was excellent. I appreciated the huge size of the El Jefe margarita as well. It was delicious and refreshing. My favorite thing about this restaurant is their vegetarian selections. There were four very different dishes on offer  which is about four more than most places. I had the mushroom tacos  which were served with refried beans. They bring you three tacos  which was more than enough for me. Everything was fresh and flavorful - especially the tortillas. In addition  the restaurant offers a salad bar with lots of options - but a truly unique salad bar. I always appreciate a restaurant that doesn t just relegate vegetarians to salads and sides. It is clear that the management at this place really cares about offering quality options to those of us who can t eat meat. A massive thank you for your thoughtfulness in this category of food  and for the great experience. We will definitely be back.
Asadas Grill,71,The FOOD is delicious and sure are the Margarita s. I had the Green Chile Verde  Enchiladas.    They were absolutely delicious.  Service was as expected.  The Bartender was exceptional.    I sat at the Bar on a Sunday afternoon     I will come back    absoutely
Asadas Grill,72,Asadas is such a gem in our neighborhood. In a part of town that is overcrowded with boring chain restaurants  Asadas stands apart. I ve ordered several different dishes  invited different groups of friends  and it s always a hit. Love the cocktail menu as well. One of the things I love most is the outdoor patio. Even on hot days  it s pleasant to sit out there because of the great cover and giant fans. Go here 
Asadas Grill,73,This is a most excellent Mexican food restaurante. My family ate there two days ago and everyone s food was great  The appetizer was great  What I am trying to say is the food is very good. We went on a fluke because a server from a place nearby we went to that was too noisy recommended it to us.   The atmosphere is very nice inside with soft music and a majority hispanic staff adds to the authenticity of the experience. I can t wait to go back and try some of the other menu items. This is a MUST TRY if you like Mexican food.
Asadas Grill,74,Very very poor brunch experience  Insufficient staff and brunch food was lacking in quantity  variety  and freshness. There were actually no egg choice s  at all in their brunch assembly and just poorly stocked with about half of their options being totally empty for a good while.  Although we ended up ordering a la carte  my toddler went with the buffet option just to make sure he got some food in near future so I was monitoring the buffet line considering it for awhile since ordering drinks food took over 20 mins after we got sat  drinks alone . Our bartender was sweet and just seemed very busy not really a server so she did the best she could given the situation. Our drinks  margarita and Paloma  were mediocre  chicken mole sauce was the only good thing we basically tried since the shrimp tacos were very much lacking flavor and made up of two shrimp each  tail-on shrimp to make it worse in a taco . I wish the  lado  bar would ve been better but nothing beyond basic salad with ranch  macaroni potato salad  and unfortunately salty menudo. The best thing there were probably cheese cubes and maybe margarita pie. Really really wanted to love this place and had set my expectations high but they need A LOT of work  Ambiance has good potential but not enough to make me come back anytime soon. I d steer clear of here for awhile and hope they can get their act together before going out of business especially during these weird times...
Asadas Grill,75,Great service staff. The food and drinks are mid  but the vibe coupled with the staffs aim to please makes this place so great. Plus it s much cheaper than I expected it to be walking In.
Asadas Grill,76,Very expensive food  I don t know what makes them think that having a  fancy  looking restaurant and nice plates  they can put higher prices on their food  plus they charge you a percentage to use your credit card. If I could give it a zero I would  never going back again    
Asadas Grill,77,Beautiful place with nice patio but not so much the food. Food lacks flavor. It s a perfect place to drink and chill.
Asadas Grill,78,This was a surprise  The outside is beautiful. It s the old Zed s location. The food was excellent snd the service was great  Our drinks were perfect  The salad bar is awesome with lots of choices. Sorry I didn t come here sooner.
