restaurant_name,number,review
Chipotle Mexican Grill,67,I honestly gave this place one star because i had to put a star but if it was up to me i would give it a 0  Dont get me wrong i love chipotle and the food is great  I thought this place was great because its 3 minutes away from my job. The only problem is every time i go they give me very small portions of the food and my co-workers say the same thing and when you tell them about it they give you an attitude and thats not good customer service. From now on i try to avoid this place just because of the workers and ive been to several chipotles and this is the only place that dosnt give you a reasnable amount.
Chipotle Mexican Grill,68,My coworker and I ordered our lunch from Chipotle online for delivery.  It was due to be delivered by 11 30.  When I tracked the meal it stated that it was delivered by DoorDash at 11 22.  Door Dash was their delivery provider  not my choice  The food never came.  I called the Chipotle location at Barbara Jordan in Austin to inquire about the delivery.  The food was still sitting in the restaurant at 12 30.  They suggested that I just come pick it up...hello  I ordered delivery for a reason  I was charged the delivery charge and the food was cold and soggy by that time.  The manager  Logan was  not at all helpful. He even spoke the words  and I quote   Ma am  I don t have time to be on the phone with DoorDash to resolve this   He wouldn t help with getting it delivered  refunded or anything.  He referred me to the website and corporate to get my money back.  No refund  no apology  no people skills whatsoever.  If Chipotle is going to contract with DoorDash for delivery services  they need to work with them to rectify any issues.  I ate my lunch from the vending machine today. Chipotle and Door Dash have lost a customer in me.  Lamar J.  door dash delivery person and Logan  manager at this Chipotle location  you have both managed to alienate a repeat customer. I have asked for a refund through the corporate website  since no one would take the time to rectify our issue.  The refund will take two to three days to process and I am going out on a limb to predict that the delivery fee and driver s tip will not be refunded.  I understand that things happen and outside contractors can drop the ball  but if you choose to affiliate your business with a delivery company you need to understand that their issues reflect on your business and more importantly your management people need to step up.  I was polite and understanding right up to the point that he stated that he didn t have time for us.  Seriously   I don t have time or money for Chipotle if that is the best they can do.
Chipotle Mexican Grill,69,This location is painfully slow and don t have the skill of being efficiently speedy. At the location on Bee Caves or Brodie I can go in  order  and be out in less than 5 minutes because they are READY for it. Yes  it might be due to the higher concentration of office workers during the day in SW Austin  but it took me 15-20 minutes to stand in line  not the first time  on a Wed night in Mueller  which was to the door  and from my perception others weren t exactly thrilled either.  My opinion on a fast-food burrito chain where people expect to be in and out  especially at a place like Chipotle where speed is somewhat of an appealing factor... is that it should be fast. Regardless of if it s lunch or dinner or the suburbs or the city. Something I rely on Chipotle for is being able to be in and out when I need good food in a hurry.   This visit made me late to my meeting and even though I stuck it out because honestly  I do really like Chipotle  I was thinking of running over to the restaurants nearby. If a branch of a fast-food chain isn t fast and they re potentially losing business over that  then that s a problem.   To me   this Chipotle is losing its reputation to a more efficient location  and that s coming from someone who visits multiple locations. Maybe for others who aren t regularly pressed for time  then that s not a problem.  A  for the food and the polite staff  but chances are I won t be returning unless I want to wait 20 minutes v. 5 minutes to get my food.
Chipotle Mexican Grill,70,I visit Chipotle at least twice a week.  Today I happened to be near this location and stopped there for my first time the food was good but the serving size I received was the smallest I have ever received at any Chipotle.
Chipotle Mexican Grill,71,I can see how someone living in a city that isn t in Texas might want to eat  a burrito from Chipotle.  They re huge   tasty  and your number of options are not all that limited.  But I live in Austin and can find better  cheaper Mexican food from one of the numerous taquerias that litter the Austin landscape as frequently as churches.  In fact  we could free up a lot of space if we combined the two.  Every church should also house a taqueria and every taqueria should provide spiritual support for at least one faith.    These are the kinds of brilliant plans I come up with daily.
Chipotle Mexican Grill,72,I really enjoy Chipolte and I really enjoy this particular Chipolte.  The staff is really friendly and welcoming  the food is so tasty  the seating  inside and out  is comfortable and nice. The bf and I share bowls and there s always more than enough food for us both.   The ingredients are fresh and pretty darn tasty. I don t feel guilty taking the kids here when I don t feel like cooking.
Chipotle Mexican Grill,73,I like pretty much every Chipotle location  but this one was particularly good.  The store wasn t very busy  so when I arrived  the workers greeted me cheerfully and kept thanking me for coming.  The girl who made my tacos prepared them really well and even offered me rice and beans  which I think usually only come on the burrito.    The prices here  as at other locations  are very fair considering the quality of the food and the quantity you get.  It s about  6 for a burrito  3 soft tacos  4 crispy tacos  or a burrito bol  no tortilla .  The Chipotle meats are lean and tasty  and there are more options than at Freebirds  fajita chicken  fajita beef  carnitas  and barbacoa.  This location doesn t have a ton of seating  but when I went  it wasn t crowded at all and the whole place was immaculately clean.
Chipotle Mexican Grill,74,I m a Freebirds convert  half-birds don t leave me feeling ridiculously full with a quarter burrito waste leftover  but this Chipotle is in the new Mueller shopping center  which is awesome because my husband and I are within biking distance.  They have a nice outdoor patio.  We ve been a couple times.  A few days ago  the cashier kept making jokes a la Stewie Griffin of  Family Guy  to the girl making our burritos  and wouldn t shut up long enough for her to finish our food nor for him to ring it up  which was kind of awkward  but that was an isolated  weird incident.    Orange soda on the fountain   y all 
Chipotle Mexican Grill,75,I ve been to various Chipotle a few times and have been let down each time.   Overpriced  under flavored  limited options. As an example  their only salsa option is Tabasco  albeit three different types.  On the positive side  the ingredients are always fresh.  If you want a burrito  go elsewhere IMO.
Chipotle Mexican Grill,76,New Chipotle location at Mueller.  A couple of notes   - this location is the ONLY food place open over at the Mueller shopping center as of 6 27 07.  This is a master stroke of brilliance for these guys since the Dell Children s hospital just opened and they are less than a block away.   - generally speaking  I don t really like Chipotle that much. They make a serviceable burrito  but for my money I d rather go someplace else.  - however  if someone s buying you lunch and price isn t an issue... then I suggest getting a chicken burrito with the grilled veggies and guacamole. When you re really freaking hungry halfway thru a 10-hour work day  it will actually hit the spot quite nicely  but again - only because I didn t have to pay for it .
Chipotle Mexican Grill,77,You know how some people are either Chipotle people or they re Freebirds people  Count me firmly in the Freebirds camp.   Chipotle just makes a bland  salty burrito. The salsas are okay  but none of them are actually very spicy. Oh  and the salt. Seriously  I like the fact that they re committed to using natural ingredients. I like that this location is new  shiny and open without feeling cold and antiseptic. The staff is always friendly and helpful. You even have tasty Izze drinks  which are delish. Still  every time I come here  I just end up thinking  blecch  that s one salty freakin  burrito.    The worst offender seems to be the cilantro-lime rice. One  you irk me for not offering  fistfuls of fresh cilantro.  Oh  but we have this rice with cilantro in it  doesn t cut it. I want fistfuls of greenery in my burrito  and lettuce is too freakin  bland. Two  it s just a salt-bomb. I can t taste the cilantro for the salt. So  no rice for moi.   C mon  Chipotle. Just because you re technically  fast food  doesn t mean you have to follow all the rules of fast food. You re already breaking quite a few of those rules by sourcing fresh ingredients that d be no stranger in a Whole Foods. Now work on the gottdanged salt.   I just don t feel like Chipotle has enough ingredients to really warrant being an assembly-line joint  either. I guess there s some merit to being able to peek over the counter and tell them how much you want of certain items  but for the most part  meh. There s not enough variety  and there s nothing here that really entices me to come back. Sure  they offer barbacoa  but when there s myriad taquerias to be had that do it SO much better  what s the point    Seriously  guys--explore your local taquerias instead. Before Waco got a Chipotle  we had a Taqueria Arandas  and their giant Super California burrito still kicks the crap out of any Chipotle ever  period  not even a contest.   Overall  this is a very nice location of a very mediocre chain.
Chipotle Mexican Grill,78,oh Chipotle  you got problems other than just the e coli thing at this location.   Of the staff  exactly 2 people were employed  the nice lady working the line  and the checkout lady with the warm smile. Everybody else was so busy discussing their personal stuff I hated to interrupt  particularly the girl blocking the door when I tried to go in as she leaned into an extended shoutout.    There are lots of other Chipotles elsewhere in town--this one s not even convenient to the staff.
Chipotle Mexican Grill,79,What can I say   I m a sucker for the Parmer Metric location.  I used to go there once a week and they knew me there.  Not sure if that mattered or not but the food was always really good.  I came to this location for the first time last week.  It was later in the afternoon and not a lot of people working.  It took a hot minute for anyone to greet me get my order started.  There was literally one person in front of me.  When my order got started I had to repeat  bowl  about 3-5 times because the employee was holding a huge tortilla.  When my bowl finally started getting made  it was made haphazardly.  Ingredients were just thrown in and no thought was given to even distribution.  I know  I know  it s  fast food .  Whatever  it s a peeve of mine.  Also  the ingredients were so skimpy it was as if they were getting rewarded for less waste.  I also found the butt of an onion in my bowl.  It was kind of gross.
Chipotle Mexican Grill,80,Visited September 9th around 1.15 pm  one of the workers the bigger Hispanic woman closer to register at that time gave  me wrong salsa and I could tell  exactly that it was on purpose. The managers need to make sure they get only people with stamina to do standing jobs to work here. She did not have a single one of the thirteen worker qualities you proclaim.  The location is good but the service is average.Some of the staff is grumpy -happens when multiple race and age group  workers work together.No flow. The salsas were considerably less tasty compared to other locations. Are they taking shortcuts  The staff changes in a matter of weeks  hope the new ones are trained better.
Chipotle Mexican Grill,81,As an avid Chipotle customer in Dallas. I felt that this location has poor communication because there are too many people working on the line and it creates clutter. I was extremely appalled that as I was grabbing my credit card to pay  the cashier skipped me and grabbed the lady s card behind me. I felt it was extremely rude because apparently I did not move fast enough for her. I also did not enjoy my food because the chicken was too salty. I am obsessed with chipotle and this experience tainted that for a moment. I will not return to this Austin location.
Chipotle Mexican Grill,82,If you have ever watched the documentary Food Inc. then you can easily comprehend my 5 star review without reading any further.  My 5 star does include the service at this particular Chipotle Grill.    However  for those that have not seen the documentary here is why I like Chipotle.  They serve naturally raised pork  chicken and beef.  Steve Ells founder and CEO of Chipotle is an advocate for eliminating the use of antibiotics in ranching.  Their corporate commitment is to provide customers with  Food with Integrity  visit their website at   a href   redir url http 3A 2F 2Fwww.chipotle.com 2Fen-US 2Ffwi 2Ffwi.aspx amp s 9be05edcc1b4735c2c2036d8d5156f857141309e178a8c2d198a0472b6c8ea79  rel  nofollow  target  _blank  chipotle.com en-US fwi f   a  for more information...  This particular location has a great staff  and they are fairly quick.  I always get the burrito bowl with chicken  steak  black beans  rice  corn  pico  cilantro  guacamole and cheese.  The serving is perfect for me and I normally share it with the BF.  The price is right   If you decided to go during the rush hour you may not find a seat in the dining area  aside from that seats have always been available when I visited this restaurant.
Chipotle Mexican Grill,83,I like Chipotle for its portion size. It s a pretty hearty sized buritto made with fresh ingredients. My portion size tends to be bigger so a sandwich from lets say Wich-Wich right next door does not fill me up at all. The freshness of their ingredients and their flavors are great pluses as well. The service has been pretty consistent here  even with the trainees. This place is starting to become my go-to place for dinner when I don t feel like cooking. The place is also right next to shopping places like Bed Bath  amp  Beyond  Best Buy  Staples  and Home Depot.  The only complaint I have is the price.  7.20 after tax burrito  for carnitas  is almost the price of a sit-in restaurant. But that s generic to all the Chipotle stores.
Chipotle Mexican Grill,84,I went in knowing that it wasn t a Mexican place rather an American-Mexican place. Well I ordered the salad with chicken  brown rice  tomato  and salsa. At the check out I ordered chips. I HATED the food I had to forcibly eat it because I was starving  but boy was it awful. Service was nice. I wont ever come back though  I would rather go to Pad Thai or Smashburger both are in walking distance from this place.
Chipotle Mexican Grill,85,Thank you Chipotle for helping me out when I was starving. It was not yet 11 00 a.m. and you graciously opened your doors to me when you saw the look of hunger on my face as I waited outside for you to open.   All the ladies working at this location are very friendly and fast.  The burritos are tasty enough  especially the barbacoa.
Chipotle Mexican Grill,86,Let me just say that I never enjoyed Chipotle until I came to this one. For some reason  it is special   Great location in the Barbara Jordan Mueller 51st shopping center. And everyone who works here is super nice and friendly. I feel like every time I go in I get a compliment  What an ego boost  which I definitely need  considering all the burritos I m now eating .
Chipotle Mexican Grill,87,Ridiculousness   I ordered the burrito bowl with chicken.  Very  very little chicken.  And the chicken was very fatty and tissue-filled.  I couldn t enjoy the meal without biting down on fatty tissue   With as little meat that s given  you would think it would at least be all meat   Never going back here again   They give you LOTS of rice  sufficient amount of beans a little meat and a little cheese for a BIG price.  So not worth it especially in light of the fact that they are just now getting customers back due to the e.coli 
Chipotle Mexican Grill,88,Great customer service  There was a mix-up with my order and the one behind me  which I didn t notice until I got home. I called and they offered to make me a new one at no charge. When I got there  there was a bit of a line  through I was still in there for no more than five minutes  and everyone in line was given a free drink. These were seriously the nicest Chipotle workers I ve ever interacted with  They went above and beyond in fixing their mistake  and I never once felt I was inconveniencing them. Highly recommend 
Chipotle Mexican Grill,89,This is my favorite location the staff is super friendly the place is always clean and the food is great now with a family of 6 the price isn t all the bad 4 kids meals and 2 adult meals comes out to  30. I could eat chipotle everyday if I lived next to one.
Chipotle Mexican Grill,90,I incredibly appreciate the quality of the food  and the friendly staff.  The portions are plentiful and eating there means a great fresh meal whose taste is really fantastic at an  affordable price. When I either don t have the time or the energy to make my own meals  this is my number one go to restaurant.
Chipotle Mexican Grill,91,This is the only Yelp reveiw I have ever written because this is the first time I have ever been pissed enough to write one. I was giving Chipotle a second chance today  and it failed miserably. The first time I visited  was not a great experience  gave me the runs and it was far inferior to Moe s SouthWest Grill  which has a plenthera of different toppings  chips are free and salsa is unlimited . But they don t really have any Moe s resturants in Austin so I wanted to give Chipotle a second chance. The food was meh at best but the reason I m writing this is because the employees straight up suck. A little old lady behind me spilled water all over the place  the table  her seat  the floor  and her white pants  The lady she was with was visually impared  using a cane to try and make her way to the stand to get napkins. The employees did NOTHING. Didnt help her clean or get napkins or mop up or even put a wet floor sign out. Nothing. They only cleaned up the floor AFTER she left and someone else had to ask them before they did. An employee walked past her THREE TIMES. I was helping her clean up  but just because someone else  a customer  is willing to help doesn t mean you shouldn t step in as an employee to provide minimal service. The visually impared lady with her could have slipped with all the water that was on the floor  she could have gotten seriously hurt if she fell. They seriously need to be retrained or SOMETHING. If for no other reason  to avoid a lawsuit.
Chipotle Mexican Grill,92,This place is great  Your standard Chipotle and very fast at that. I love their antibiotic-free meat and the dressing for their salad is delicious. I m in and out of here in no time  with not much money spent.
Chipotle Mexican Grill,93,This is my favorite Chipotle in Austin. The staff is friendly and very generous with servings. The only downside is its proximity to the Children s Hospital  which can result in extremely busy lunch times  so plan accordingly.
Chipotle Mexican Grill,94,You missed an opportunity Chipotle. I have had people tell me that I need to try your restaurant so I finally did  but I will not be back if it s my choice. I will give you points for having a clean restaurant and smiling faces  but it s going to stop pretty much right there. I could have gotten a better meal somewhere else. All of the smiling servers who I talked to spoke so fast and mumbled that I had ask each one of them to repeat themselves before I could finish my order. The clerk who rang my meal up dropped my change into my hand and it rolled onto the floor. He made an attempt to correct himself by simply saying  sorry   and then looked quickly to the next customer. I sat down with my steak burrito hoping that the steak pieces were going to be as good as I anticipated but I was disappointed. I could have gotten a better meat add a hot dog stand. I ll give you a star because I m not hungry anymore.
Chipotle Mexican Grill,95,This is what you think it is going to be. Its the subway for quasi mexican food. I go once or twice a month and get tacos or salad and have not been disappointed once.
Chipotle Mexican Grill,96,I am a fan of chipotle  and this one was particularly nice mostly because the server gave us giant servings of everything. Quite possibly because it was kinda late at night and just before closing  so obviously they felt generous.
Chipotle Mexican Grill,97,I love Chipotle. I m at this one at least 4 times a month  sometimes more depending on where clients have me going.  Everything is always fresh and tasty  and very consistent.  Food seems to be handled well  and the line moves fast.  This one is a bit smallish inside  but has a nice outside patio area.    They re great when ordering a bunch for the office  too.  Either pass around the fax form  or hit the web page  iPhone app.
Chipotle Mexican Grill,98,I eat here pretty often  its real convenient for me and the food is great  Its never cold  its a clean place  amp  the staff is really friendly 
Chipotle Mexican Grill,99,The staff is very friendly. The food is sooo good and this location always gives very good portions. Even when the place is busy I can get in and out and still make good timing. Chipotle is the best ever and thats a fact.
Chipotle Mexican Grill,100,Ok...so Chipotle called me this week and told me that I won the drawing from the buisness card fishbowl. 10 Free Burritos  I was excited   Then they proceeded to tell me that I had to pick a day and time that wouldnt inconvenience the staff and also I had no choice what was in the burrito but the meat.  I know beggers cant be choosers but really   What about my coworkers who dont like beans or are lactose intolerant   Dont think this is really the way to promote trying Chipotle.  Bad taste in my mouth right now.  I think Freebirds is right around the corner too.
Chipotle Mexican Grill,101,I ordered a margarita with my lunch. It tasted like water with a small bit of lime flavoring. After 1 sip  I asked to get my money back. The cashier  manager   told me that I could not get a refund  but I could choose another drink.  That is ludicrous  I paid for a margarita which cost  4.50 and I didn t want another drink. I ended up with a bottle of water which in effect cost me  4.50.  I am never returning and I will tell my friends. I feel that I was robbed.
Taco Shack,1,Quick place to pick up tacos for breakfast  I had potato and bean this morning  and the tacos were delicious. The tacos stay together well and even once I put the salsa on  they weren t too drippy  so I could eat them in the car without making a mess.
Taco Shack,2,Only had their breakfast tacos. These are good breakfast tacos - not skimpy and flavorful filling. The Shack taco is my personal favorite. Definitely up there in the breakfast taco game.
Taco Shack,3,Best crispy beef tacos in town  If I m craving a crispy taco I m not satisfied unless I go here. Great price also  Can t beat it  The staff is awesome and super friendly   HIT EM UP   You won t be disappointed.
Taco Shack,4,Taco Shack is really good. I think many people assume it s a step down from Taco Deli or Torchy s  but the quality of their food is just as good. Taco Shack is just more old school than those more  hip  taco joints  so you go here when you want more traditional breakfast tacos.  I personally love their breakfast bowls which allow you select from 4 ingredients you want to include. I recommend the ham  amp  black beans.  Taco Shack serves lunch  amp  dinner  but it really shines in the AM for breakfast. Next time you are craving a hearty  delicious breakfast taco then go to Taco Shack.
Taco Shack,5,Messed up my order  amp  didn t want to replace it.  Over  30 worth of food. I m so upset  ridiculous.
Taco Shack,6,Staff behind counter NOT wearing masks and food prep cooks NOT wearing masks. The customer in front of me requested them to wear mask and front staff laughed at her and said no. We left. Staff needs to take this seriously  Have been coming here for years and am extremely disappointed not taking customers safety seriously.
Taco Shack,7,Just got into an actual argument with an employee at this location about weather I ordered flour or corn tortillas. I ve never eaten here it s my first and my last time the employee didn t even remake my food they just moved the taco from flour to corn after I had to explain over and over that I ordered corn tortillas due to a flour allergy. The employee was upset and defensive and completely unprofessional. A sickening thing I see from low class workers is the blatant disrespect they have against clients that have food allergies I get this all over town and it just incentives me to not eat out at trash places like this.
Taco Shack,8,Stopped by for a quick breakfast taco here and while I will say that the speed of the service was impressive  the taco itself was really not. First of all  the ingredients were pretty stuck to the foil when I unwrapped it  so it became pretty messy in the car. Second  the chorizo within the taco just didn t taste great. All that to say  if you find yourself in Austin  TX  you re surrounded by options for breakfast tacos. So this doesn t need to be your first. However  perhaps trying one with bacon or sausage would be worth it.
Taco Shack,9,Taco shack is a snack that does not quite have the knack to crack a 3 star rating. Hope you liked my soundtrack. I ll be releasing it soon  just kidding don t worry  your ears are safe .  It s not bad by any means. In fact  I was pleasantly surprised by the taste of their breakfast tacos. I had the shack taco and the texan taco. The biggest drawback has to be the price given the size. Simple breakfast tacos should not be costing  3.50 or so each. Now don t get me wrong  it tasted fine  but at the end of the day  I was wishing I had by  7 back to buy a bigger and more satisfying meal.  I wouldn t mind coming back if they lowered their prices  but I don t that ll happen anytime soon. In the meantime go to taco joint instead for a better tasting and better bargain of a taco.
Taco Shack,10, 7.47  for two tacos with eggs      Yeah this is very poor quality food I ordered the Texan taco the way how they prepare the taco is just drop egg few slices of old taste beef and that s it they not even mix the egg with the meat because everything is prepared long time ago. Thats why is not fresh  second taco . shack taco  the chorizo was old and dry. The egg same thing just drop the egg and they put the chorizo on top and ready.  Don t want to comeback to any of this restaurant for this bad experience   Cashier not helpful  I ask the cashier are both menus are same    He said yes  after I ordered I noticed that the other menu was different. But well. Is over
Taco Shack,11,Cute little stop on the way downtown.really yummy and pretty quick service nice to sit down and look on ongoing traffic
Taco Shack,12,This morning I had an awful enough experience that I am motivated to write this review immediately.  Here is the short version   The young man working the order window was unfriendly.  He compounded his unfriendliness with incompetence.  As a result  today was my last visit to Taco Shack  which makes me sad  because I ve been a customer going all the way back to the original shack.  For the curious reader who wants to indulge my venting  here are the details   I placed my order for four tacos.   Lest you think me a pig  two were for a friend.   There was apparently a breakdown in communication because the pickup window announced there were six tacos ready for me.  Now let s stop right here.  Suppose the communication error that resulted in this mistake was the fault of the young man who took my order.  He should fix that mistake and my order.  Now suppose the communication error was my fault.  Okay  but I m the customer  right   The solution is the same   Fix the mistake by correcting my order.  The young man and I had fruitless discussion about the cause of the mistake  he was firm in his conviction that I was the culprit  and instead of fixing the mistake he suggested that I was two tacos ahead and should be pleased.  I was not.  But rather than waste any more time on a Sunday morning I took the bag of six tacos because the young order-taker went out of his way to point out that  my  four tacos were among the six.  Fine.  I just want to get out of this thunderstorm and eat my tacos at home.  I didn t even seek a refund for the two tacos I didn t order.  Here s the punchline   Two of the four  correct  tacos were not the correct tacos.  So of the the six tacos in my bag  a mere one-third were correct.  That s a score of 33 .  Fail.
Taco Shack,13,I love this restaurant  with a few caveats. The burnet road burrito is amazing. I have recently been a fan of their breakfast bowl  which is both cheap and very tasty. My biggest problem with taco shack is their lack of variation. The only vegetable they have on their menu is pico  which is great  but I would love some other options. Mushrooms  onions  spinach. Anything  Please please add vegetables to your menu      Also  I think you would get a lot more customers if you cooked fresh eggs on the grill 
Taco Shack,14,Space        Not sure how you rate a shack. It s not trying to be anything fancy. It s no frills with a window to order and a window to pick up. There s some shades seating around the side and a few parking spots in front.   Food  4 5 the tacos were tasty and definitely stuffed full. The Texan taco had a really hearty portion of well seasoned steak. I would say the potatoes in the Shack taco were a little tried out.
Taco Shack,15,I was recently at their location on Guadalupe St. and while I waiting for my food  I noticed that the employees were not wearing gloves or masks. The employee preparing my food stuck her bare hand into a bag of cheese. During times like these  spread of COVID-19  it is unacceptable for a restaurant to remain open and not take any safety precautions to prevent the spread of the virus. Although I did receive a refund for my order  I am more concerned about the health of other customers.
Taco Shack,16,Have been here a few times for coffee only  which is very good. First stop today for food and was pleasantly surprised by their veggie crumble. I ll be back 
Taco Shack,17,I didn t really have any high expectations to let down  but it did waste a moment for good breakfast tacos. This place is really easy to drive by and not give a second look  and it s pretty much the same for their food-although I am surprised it was pretty busy when I went.   To be fair  it isn t as sketchy as it looks from the street  but I would suggest a more open more inviting look for publicity. The parking situation is a mess  and frankly  my roommate and I never figured it out.   For the important stuff  FOOD. Underwhelming...It tastes exactly like a generic breakfast taco. I got a potato  egg   amp  cheese and a chorizo  bean  amp  bacon  but instead of satiating my craving  it felt more like eating to put food in my stomach than a party in my mouth. The POTATO  EGG  amp  CHEESE was bland but with a buttload of salsa  it was alright. The CHORIZO  BEAN   amp  BACON was decent  but it s relatively hard to mess up.   Overall  I could come back if I was desperate and lazy  but there are a lot of better places.
Taco Shack,18,No frills taco shack  just as described. The Texan has a great portion of steak. May recommend one big taco with all add on vs two tacos  if you are biking like I was . Also had a bacon  egg  potato  cheese and was substantial.   Great quick pick up  friendly staff. Small salsa containers so ask for extra
Taco Shack,19,I stop at Taco Shack every once in awhile and all is fine. I stopped by recently and that quickly changed. I ordered a sausage  egg  and cheese taco and noticed after leaving upon opening it that there was a hair in it. I haven t gone back yet and I m not sure that I ever will.
Taco Shack,20,This place SLAPSSSS     It is sooooo good. There s always the same guy there and we re homies now. Burritos can be a little expensive but I m a broke ass bitch that won t drop  1 on a bottle of water so who am I to say something is expensive. I recommend the Burnet Road Burrito w  beans. I ve gained something like 10 pounds from this place but it s worth it.
Taco Shack,21,This is my FAVORITE breakfast taco place    however I do wish it was a little cheaper because two tacos is like  8 and as a college student I can t really afford that so I have to limit how often I come.  But if they were a little cheaper I d be there every morning   Or maybe they should have like a punch card or something for loyal people. However it s my friends and i s favorite go to spot  
Taco Shack,22,2 stars because Taco Cabana makes better tortillas. Ordered sweet tea the cashier heard me because she asked if I wanted small or large. I paid for large only to find out they don t carry sweet tea. Of course it was too much trouble to return my  2.19 so I won t be returning at all. There are way better places to get a taco than this  hit  hack. Goo luck
Taco Shack,23,I like breakfast tacos....a lot. In fact  if it wasn t for cholesterol ramifications  I d eat them every day. But Taco Shack just doesn t cut it  especially with Torchy s breakfast tacos less than a block away. I find it weird I live right outside this place but never ventured there until today.  We got the shack pack  potato and egg and bacon and egg tacos. The thing to like is that they do give you a full strip of bacon  which looks impressive but thats the end of the line really. It doesn t have much taste and the eggs are kinda pebbly. Tortilla seemed like one of those generic cheap ones you find from the Mission bags. The taco itself isn t that large either.  At the end of the day you get what you would expect from a place called taco shack. Tacos sold out of a very unappealing sounding place that unfortunately leaves you underwhelmed instead of surprised.
Taco Shack,24,I am still in shock that I paid  2.50 for a breakfast taco and it was the tiniest taco I have ever seen in my entire life. The eggs were watery and bland  potatoes as well  and the bacon tasted like it had been sitting under a heat lamp for days.   No amount of pepper or salt or salsa could make that crappy taco any better. What is all the darn hype  
Taco Shack,25,Um  no. Just...no. First of all  good luck trying to find parking. There are two spots. But maybe you ll get lucky and there won t be any parking and you ll keep on driving. Seriously  it s the best thing you can do for yourself. Keep going. Pass this shack and don t look twice.   Horrible breakfast tacos. Just...ick. Cold eggs  gross chorizo  hard potatoes and mediocre salsa. Oh  and I went to get a diet coke and a bee fell out of the soda machine  so there s that.  Seriously  there are WAY better places for much  much cheaper.
Taco Shack,26,Taco shack breakfast tacos are the best and oh how dearly I miss them now that we don t live near one of their locations.  I definitely took them for granted when we lived near the Metric location years ago.  Now we live in a part of town barren of their delicious wares so I only indulge when I happen to be near one.  That doesn t happen too often  but this past weekend my wife and I were at Seton for the birth or our second child.  And being that we spent two nights at the hospital  it was naturally a top priority of mine to fit some Taco Shack tacos into the mix.  You all know what I mean  don t act like you don t.  I mean  their potato  egg  and cheese tacos make for a pretty perfect breakfast.  Other factors that sealed the deal on two straight mornings of Taco Shack goodness  1   We were literally just 5 minutes from two locations 2   One of them  this one  was open on Sundays 3   Nursing mothers should always stay properly nourished with eggs and plenty of cheese
Taco Shack,27,Taco Shack is not really a place that I would go out of my way for on a workday when I am running late  but I do enjoy rolling out of bed at 10 on a Sunday and grabbing one. They have breakfast all day on the weekends so I take my time waking up. The food is good and it comes out quick.  A lot of people complain about the parking  but what do you want.. they are located in the corner of a gas station lot. Most of the people who frequent there  grab tacos and leave. The parking spots clear up quickly.  If anything  I rate these people highly because they are consistent. When I order bacon egg cheese or potato egg cheese  I get the tacos well wrapped and hot and they always include a little salsa cup for each taco. They never forget napkins either. Grab and go.
Taco Shack,28,When I worked within walking distance we ate here often. It is also a cheap place to eat while spending all your   shopping on the drag.  I respect the fact that it is a family run Austin only chain.  The wife of the owner has a delicious chicken soup named in her honor I forget the name but it is very yummy - try it.  The breakfast tacos  till 11 AM I think  are 1.49 with 2 fillings and choice of tortilla. My stand by is the corn w  egg  potato and cheese the additional add on is .35. 1 taco for me is a light breakfast or an early pre-lunch snack while shopping. 2 breakfast tacos before 11AM and I won t need food till Happy Hour.  For lunch I like the Chalupa and the Quesadilla  I love that they let you choose your tortilla as I do not like flour and that is how they usually come- here I get 1 corn w  beans and cheese  both are 1.49. I can easily fill up on 2 or 3 of these for less than 5 bucks.   Don t go here looking for ambiance its just as bad as the closest taco at Taco Smell but the food is way better.  If you are ever up North the location on Metric   Parmer has a lovely outdoor garden seating with a water fountain.  Nowhere near the best taco in Austin  but  the best for the cheap in this area.  PS Last time I was here they close at 2 30PM
Taco Shack,29,I stopped here to get breakfast after picking up some hardware at Breed s before heading into the lab.  Fast  polite service  good tacos.  I got a  Shack pack  which is 6 tacos  3 potato  amp  egg  3 bacon  amp  egg  for my co-worker and I.  A bag of tacos and 2 orange juices for  10.  Eggs were hot  amp  fresh and the potatoes perfect  salsa was tasty.  I watched through the window while they were making the tacos.  It s tiny  but clean  and watching the 4 people working in there was like ballet.  Four stars for it being what it is  and pretty darn good at it.    Something must have changed since those mediocre 2007 reviews were written  other than the minimal parking   since it seemed much better to me than many of those older reviews would suggest.
Taco Shack,30,Greasy  dirty  nasty tacos done right.  Yummy.    Okay so the place REALLY is a shack  it has no indoor anything really and the hours are strange at best.  Still the place is a great choice if you are looking for just plain dirty tacos with no regards for health or trying to find something gourmet.    Taco Shack is a convenient stop for those shopping the North end of the drag.  The food is reasonably priced for what you get and certainly better than going to the nearby Taco Bell.  They load up the tacos with all kinds of goodness but that doesn t overcome the fact that nothing really makes them memorable or makes them stand out above any other cheap taco joint.    Overall  expect cheap prices  quick service  big fatty tacos and a future colon cleansing.  If you re in a hurry or just need some walking shopping food try the shack.  If you have time to sit down try Milto s or Spider House both are nearby and offer better grub.
Taco Shack,31,Good cheap tacos. Their plain tacos are similar to T-Bell but with higher-quality ingredients. Salsa is very good--I was pleasantly surprised. 2 decent tacos for under  3  I m always down for that...
