restaurant_name,number,review
La Palapa,130,Susie  too bad you didn t try the food in the restaurant. I think it is the best Mex food in Austin. I live near La Palapa and eat there often. The saloon and the restaurant are separate. You only have to hear the karaoke when nachos leave the kitchen and head to the bar and the door separating the dining room and saloon opens.  The dining room is round  roughly  and the ceiling is tastefully papered with grass mats. I guess that s the palapa. Looks like it might have been a Polynesian restaurant in a previous life.     On a Friday night when people are committing Karaoke and the parking lot is full  you might have to park on the street or even on the grass. But there will most likely be plenty of tables in the dining room.  Anyway  the food really is good  I think the best Mexican food you can get in Austin. I m vegetarian. They have a nice vegetarian selection. Much better food than Serranos  which is the other Mexican place that put some actual thought into their vegetarian menu. The burrito is great -- the grilled veggies have a super flavor. My carnivore  friend likes their chicken dishes best  and the tortilla soup.  Service is generally good  and always friendly. The salsa is on the hot side and makes a good first impression.   Go try it out and write a review on the food 
La Palapa,131,i nearly rolled out of the restaurant. okay...i ve never had texmex before  so i was expecting a little more. hey  it looks like mexican food....but eaten in texas...is that why they call it texmex   in any case  i was incredibly impressed with the ambiance and service of the place. super nice people  nice floor mat ceilings  and awesome mexican  okay fine....texmex   food. it was recommended by a coworker  and im really glad he recommended it   if you re there for lunch time  be sure to order from the Lunch Menu. it s basically anything you can find on the regular menu  just a little less expensive.
La Palapa,132,I ve never had the urge to post a review about any restaurant before  but this one seemed necessary. I hope this isn t too critical  but that restaurant has so much potential.   On first impression  the restaurant looked awesome. The exterior looks inviting  with that hole in the wall vibe that one would want to keep secret. Signs are posted outside about karaoke nights and cheap happy hours.  From the second I walked in with my girlfriend  we were lost. There was no greeting or sign that we should seat myself or wait for a host. I actually had to question one of the bartenders who hadn t even noticed me if we should seat ourselves. but the atmosphere inside was enough  Our waiter was a nice guy  but I m not sure if he was inexperienced  young  or just not very good. I ordered the migas and fajitas  my girlfriend had tomatillo chicken enchiladas  and we shared a Mexican martini. He came back to ask whether I wanted chicken or beef for my fajitas  then again to ask if I wanted corn or flour tortillas  and then a third time to bring the complimentary chips and salsa that he had forgotten. Then  we receive our food  and I had to ask him about the Mexican margarita and the rice  he had forgotten both.   The food came out quick and hot  and actually wasn t too bad. The beef fajitas were good  but the migas and rice were plain and average. The chicken in the enchiladas looked undercooked  and were slightly pink on some parts. My girlfriend found bones in the chicken enchiladas too. We quickly lost our appetites.   To top it off  there was multiple people not in uniform constantly walking in and out of the kitchen  and the fruit flies we noticed were enough to make me not ever go back.  I feel like this place has so much potential  but there s just an extremely huge lack of management.
La Palapa,133,So  my tire decided to destroy itself right near here.  I called AAA but needed to get out of the heat.  I went to La Palapa  and had some nachos and some very strong margaritas   1 star for the margaritas .  Again  I can t say enough good things about their staff.  They welcomed us in  fed us  gave us the address for the tow truck driver  and basically treated us like family.
La Palapa,134,I sat at the bar  as I usually do when I m alone.  It was quiet. In fact  I was the only customer at the bar. Sigh. It smelled a bit moldy. I ll take that over the stale alcohol smell. I looked around a lot and when I saw Fanta Orange in the bottle  I just knew this was my kinda joint. Yep  I had one   I ordered the Camerones a la Diablo. Shrimp stuffed with jalepeno s and cheese and wrapped in bacon  served atop a rice and cheese casserole with frijoles and guac on the side.  Freaking delicious   The casserole was the perfect chaser for the spicy shrimp   I really liked the dish and I loved the corn tortilla chips and salsa.  The chips were fresh and you could really taste the flavor of the corn.  The down side was that I was the only person at the bar  boring  _sigh  and the service was sooooo saalooooow   They were friendly  but my water kept running out and sometimes I wouldn t get any action for like 10 minutes   They should work on that   I will be back  and I will sit at the moldy smelly bar  and I will try a drink  maybe get a shot  hmmmmmm  maybe the blowjob  .  Hopefully there will be other patrons at the bar with me and we can all do a bj shot 
La Palapa,135,When I lived in Austin  this was one of my favorites.  It s been a while since I ve been here  but the food is awesome at La Palapa.  I brought a friend from Jersey here once and he was speechless when he left-probably because he had so many margaritas  but he went back to the east coast raving bout it.  I always try to make sure I get to squeeze in a trip to La Palapa when I m in Austin.  And by the way  there is something about their Dr. Pepper that is way better than any other restaurant s...
La Palapa,136,Food is descent and I think the appetizers are cheap if you get there before 7.  The margaritas are good and the karaoke is fun if you are with a group.  Went for a friend s birthday and had a good time.  Don t drive here though if you plan on drinking.  Take a cab  as you won t want to leave here after drinks and you probably don t want to leave your car here either.
La Palapa,137,A nostalgic place for me.  The food is good but since I live in Pflugerville it isn t the caliber for me to make too many special trip to eat here.
La Palapa,138,So here s the deal....  La Palapa is ok for HH with fellow employees in the area.  That s about it  and I don t even do that very often. The food is just not worth how expensive it is.  I ordered a queso that I paid  5 for... it was smaller than the palm of my freakin HAND   Not only that  the queso tastes like it came out of the Tostitos jar of queso on the HEB isle of chips.  this means it s nasty   Their food is no more that just barely mediocre.   It s cool to catch a quick lunch there because it s close  and the veggie fajitas are ok  but it s not a place I would frequent or that I could give a good review to.   The service sucks and the owners must be able to keep thier heads above water with  money made by the bar  as they don t spend money on anything  decor  improvements  getting a better staff  etc. If you re pushed for time at lunch  sure  other than that  I wouldn t recommend this place to anyone.
La Palapa,139,Horrible service. After being ignored for 15 minutes  my party of 4 asked for water and were told by the waitress that she  had too many tables . After finally being waited on for our drinks  which took 15-20 minutes to arrive   we were informed that the kitchen was now closed. Mind you  the entire time we waited  we saw food being delivered so our  waitress  could have informed us that the kitchen was about to close. No apology or anything from the waitress  although a member of the staff did have the kitchen prepare an order for one member of my party for the inconvenience. Regardless  I will not be back. Ever.
La Palapa,140,Very good service and food. I thought this was a pretty authentic place  cuisine-wise. Easy to get in and out of also.
La Palapa,141,We had very slow seating in an empty place to be served cold chips and weird salsa and luke warm soup on a filthy table. We left the food on the table tipped the server and walked out.
La Palapa,142,Food seemed to be enjoyed by all members of party. Though restaurant appeared clean  the women s bathroom stunk bad  of old      It was warm inside  Reservation called in prior was not reserved upon arrival by party  staff unaware of one made  scurried to put tables together final food orders arrived around 1 1 2 hours later  trickled in slowly one plate here  one plate there  one person finished his taco plate way before  hour   other plates slowly arrived  tortilla soup being last  It s like staff was trying to please and accomodate customers all at same time    Staff never came around to check up on the table  they were scurrying here and there   maybe short staffed   Complaints of drinks being weak-watered down  so was returned  although a slice of birthday cake was served to birthday celebrant  along with the staff singing  the plop of icing on the nose area seemed unappreciated  birthday person caught off guard  One bartender inside  Not sure if standard but gratuity was included on each bill  as party members each paid theirs. One positive thing for sure was the tostada chip bowls kept coming and coming 
La Palapa,143,I love La Palapa   They have some of the best margaritas in Austin.   Also  they have a fun karaoke area to.  I highly recommend giving them a try or 2.      They also updated their salsa  it is super spicy now and I love it   If it s too much spice for you they probably have something softer in the back.   you are weak son  
La Palapa,144,Fajita nachos are off the chain.  Service was a lot faster today and the fajita nachos were awesome.  I ate them so fast  I forgot to take a picture.   from sit down to finished meal took about 30 min.  I guess last week was a tough day. We ll give them another look next week and see how consistent they are.
La Palapa,145,Good  no-nonsense Mexican food at a good price. I ve eaten there for decades and it s never let me down. As more and more authentic good-value Mexican restaurants come to town  this place has always held it s ground. Good stuff.
La Palapa,146,I have eaten here for Lunch before... not the BEST Tex-mex but decent... and they have good lunch specials... HOWEVER.... that is NOT why they only get two stars.... My dinner companion and I stopped in for dinner on a Thursday night.... WOW what a mistake  First... two of the waitresses where smoking right outside the door to go in... CLASSY... but the BAR sweet mother of PEARL ... apparently Thurdsay night is Karaoke night... WITH a full mariachi band... DANG can we talk about LOUD.... we decide to soldier though and go in to the main dininng room.... COUGH  COUGH  COUGH  Is the place on fire    Apparently they need to make improvements to the kitchens ventilation system... SOLDIER ON...  Our waiter Jesses was great... very friendly ... he did get one of our orders wrong... but in his defense it was so loud everytime anyone went thought the door to the bar that my ears almost started bleeding from the trumpet wailing away like a banshee... but I digress... Jessie fixed the order straight away and was very apologetic  he did great   ... LUNCH is defiantly the time to come to La Palapa... Dinner... not so much and defiantly NEVER on a Thursday....
La Palapa,147,This place is consistently good and the prices are very reasonable for great food. I have been going here once a week for over a year and the service is very good. I have probably dealt with every server over the course of the time i have been going there  but Reuben is by far the best server here and i always try to request him if he is working. He is effective and efficient and checks back in for water refills and doesn t leave you waiting for the check when your in a hurry  which i almost always am . It s a pleasure to find someone who takes a pleasure in their job  always has a welcome for me  and others  and in simple terms is a good human.
La Palapa,148,I m pretty disappointed  I love going to get appetizers and margaritas  been siting here at the bar for about 25 minutes with no service. Wait  He just asked me if I needed anything. Decided to just get a marg and will be leaving. Was excited about food but got over it waiting around. Lame. Next stop  a real bar.
La Palapa,149,If you are looking for fancy this is not the place for you. The food and service are awesome. The salsa and chips are perfect. All of our food was great. And Reuben our waiter was great.
La Palapa,150,We stopped here and got take out when we landed in Austin. I got the beef enchilada with tomatillo sauce. I loved the tomatillo sauce  it was really spicy. I enjoyed the food a lot. I can t say what the restaurant is like since we didn t stay.
La Palapa,151,Eh. It s not bad  but it s not great either.  The food is kind of expensive for what you re getting and the drinks could be better. We actually went a few months ago and the drinks were really strong  but we went again yesterday and my margarita tasted like water with a hint of lime. We sent the drink back because I m not paying  10 for lime juice but when it came back it was still kinda crappy  a lot more limey with the faintest hint of tequila.  If you go during the day the restaurant is usually pretty empty. With that being said the waitstaff was still really slow.  we asked for napkins and didn t see our waitress for 15 minutes...we also had to wait another 15 minutes for them to let us pay for the meal .  I mean  don t get me wrong  the people that work there are really nice  but I don t know what the hell takes them so long.  There was also a multitude of fruit flies and houseflies  restaurant-flies    hovering around our table so half the time we were on food-blocking our meals.  It s an okay place the could be a lot better.
La Palapa,152,They have made more updates to their happy hour appetizer specials.  The sampler  plate we had last time was no longer on the menu.  We tried the Queso which had pico and ground beef added... it actually didn t taste as good as as it used to.  We also ordered some chicken taquitos.  What we got were 3 small taqutios cut in half to make 6 total pieces. They were very tiny considering the price of  5.  I would say double the serving would have been appropriate given the price.  The margaritas are still good.  Also  the service was good.  I was bummed to see that they got rid of the old fashioned jukebox with actual CD s and replaced it with the newer electronic variety  but it does still offer a nice selection of music.
La Palapa,153,AMAZING food. HORRIBLE service. Our waitress said 5 words to us and 2 of those were not  thank you.  It takes effort to be that bad of a server. It felt like we we re ruining her life by wanting to eat.
La Palapa,154,Having been to La Palapa many times over the years  I can say with confidence that it really isn t worth the time. It isn t bad  but in a city with so many great Tex-Mex options  why bother with mediocre 
La Palapa,155,Service is awful.  Worst in the city.  Waited an hour once for food to come out for a large lunch group.  Food is okay.  Drinks are good.  Used to have a good party atmosphere on Thursday evenings.   Maybe still does.   The place will never be the same without Pete Benz playing on Thursday nights.
La Palapa,156,We have been going to this restaurant for at least a few years. The service and food have been typically been good. There were five in our party last night. My husband ordered breakfast for the first time  served all day . It was terrible  very bland cubed potatoes with greasy sunny side up eggs. I had a mango frozen margarita and it was not yummy as I ve had in the past. The mango flavor was scant and not very sweet as it usually is. My beef fajitas were also dry. My husband and others in our group had two margaritas each. I had only the one frozen margarita since I was driving my husband home.  When we were leaving  one of the servers asked me if I was ok to drive home  in front of all in our party . I was surprised at her question and told her that I was. She rudely replied because I looked red in the face. I was caught off guard by her rudeness and responded that I had only drank one margarita. She did not apologize but continued to stare at me. I am Caucasian with a fair complexion. I didn t feel flushed and I was not drunk by any means. I was walking fine and not slurring my words. I really have no idea why she had rudely spoke to me. I may have been a little warm which might have caused my face to redden but no one thought I would not be able to drive.  So my husband and I have decided that we will no longer eat at this restaurant. I was embarrassed in front of my party and irritated at the server s remarks. The unremarkable food and margaritas will not be missed. We will just have to wait if need be to eat at a better Mexican restaurant with nicer servers on a Thursday or weekend night.
La Palapa,157,This place is mediocre at best.  I got the chicken fajitas - they were flavorful but DRY.  So  no on the fajitas - go to Enchiladas Y Mas or El Caribe if you want some awesome beef or chicken fajitas.  My girlfriend got the cheese enchiladas.  They were bland and needed a good amount of salt.  Not sure it matters  but the filler cheese was white instead of the yellow that we prefer.  The House Margarita was even lacking - it was weak on the Tequila ... kinda tasted like Margarita Water.  Also  the interior is a dark  drab  and stuffy.  With the myriad of good Tex-Mex restaurants in Austin  I don t believe I ll be visiting La Palapa again.
La Palapa,158,this is a neighborhood restaurant for me - five minutes from my door to theirs - so i ve eaten here quite a few times over the years. this is good  not great  tex-mex offering good  not great  service. that said  if you re looking for solid tex-mex flavor at a decent price then la palapa delivers.  they are very accomodating to our family  two young kids who can be both noisy and messy at times   so this is a great location for families. we often bring the in-laws here for dinner when they visit because the food is consistently good  the drinks are strong and the atmosphere is fun.  the restaurant is split between the dining room and the cantina. the dining room is always quiet  relatively clean and seldom packed. the cantina is always rocking - especially on the weekends and  were i not loaded down with kids and diaper bags  i d likely avail myself of the karaoke and revelry   the food is decidedly average...for comparison i d put polvo s and pappasito s in the excellent range  baby a s and la palapa in the average range and tres amigos and jovita s in the poor range.  the enchiladas and tacos are always good and they offer several preparations of grilled chicken that are delicious. guacamole and salsa are both very tasty and the queso flameado is totally awesome.
La Palapa,159,Great drinks  good food and the best service ever    Rosa is the best  everyone should go in there and tip her well  cause she is awesome   
La Palapa,160,Dear La Palapa    My fiancee and I have been coming to your restaurant for two years now. We used to go to Amaya s but she became way too popular and crowded. Now we visit you quite frequently because you are our little east side secret. However  it would be selfish not to share with others your great qualities in the food and atmosphere   My favorite part about your restaurant is your daily specials. For  6 I can get an entire plate of fish tacos w  rice and beans. On other nights you offer up a huge portion of pork fajitas  and sometimes I have encountered shrimp enchiladas in a delicious Mexican red sauce. Your salsa is good  but made even better by a jumbo Mango margarita  This is the kind where you find puree in the bottom of your glass. I m starting to drool just thinking about it  We also never have to wait  and the food comes out fast and delicious every time.   Recently I have noticed more people in your restaurant. I am happy and sad at the same time-service has never lacked  but I feel that we are having to share  our  place now. It was inevitable  you have been here forever  but only now more people are discovering you. We have already been once this week  but will come in again for Sunday dinner-you re like family now. This gringa will have the special  and maybe some karaoke next door after a couple more Ritas   
La Palapa,161,I thought this place was just OK. My husband and fellow co-workers eat here so I wanted to give it a try. My plate was hot but the food on it was lukewarm  at best  and bland. The beans were dry and my enchilada was tasteless.
La Palapa,162,i have been to this establishment plenty of times and my experience last week was horrible  the manager on duty rosa was extremely rude. i don t care if she is has been working there for 15 plus years or is she is screwing her way to the top   she is rude and not manager material. they need to evaluate her customer service and manager skills.  juan should be manager he always has a great attitude and excellent customer service. ronnie was helpful and when i asked rosa for the persons info that was over her she was very comical and even more rude. even the other staff said rosa was rude. i will never go there again. i am already in contact with bbb.
La Palapa,163,Delicious fajitas across the way from Think Austin focus group facility. Pleasant friendly service and easy parking.
La Palapa,164,I love la palapa  and after having some other mexican places around austin  I really feel like they deserve at least 4 stars.  I ve gone back since my original review  and I think they ve really upped their customer service.  I would recommend the fajitas - the tortillas are great and taste very fresh   Since they stopped using or don t use refried beans as the default beans you receive with the fajitas  this along earns them 4 stars in my book.  This place is down the street for me  and my girlfriend and I consider it our kind of default  local tex mex place.  Love the atmosphere in the dining area too.
La Palapa,165,I used to go to La Palapa back in the early  90 s  and I thought it was a good place to eat.  Of course my taste was not as refined  so I ll never know.  Having not been there in 15 years  I thought I would go there today.  I really wanted to start with a good Margarita  so I picked the Mexican Martini off the drink menu.  It listed a premium tequila  and a premium orange liquor as the base for  8.75.  I watched the girl pour Jaurez tequila  sweet and sour  triple sec  and a couple of other things in the shaker.  When she handed it to me I asked why the premium tequila  and liquor had not been used.  She said that was extra     I showed her the menu  and got the same answer    Finally a manager came and made me one using the correct ingredients  but it was still horrible.  Ordered enchiladas  with borracho beans instead of refried  and my plate was in front of me before I could finish asking for a side of sour cream.   Of course the beans were refried  and looked like they should be put directly into the toilet instead of actually eating them.  The rice looked like it was a little old and way overcooked.  Enchiladas weren t bad  but that s probably because I just ordered cheese.  The salsa is good.  I won t go back.  Almost forgot.  They really need to clean that place.
La Palapa,166,Meh.  This place is just average  and on the pricier side on some lunch items.  Average just isn t good enough for Tex-Mex in Austin.  I went there simply because my lunch buddy is a teacher at Reagan and it was close by.  Service was...yeah  you guessed it  average.  Food wasn t quite what I expected in a chipotle sauce...almost seemed like the mistakenly put chile sauce in some form on my chicken.  It was red and just not the smokey heat I was looking for at all.  The veggies I had replaced the rice and beans with were decent  but they had potatoes as a filler for the zucchini  squash  onion and carrot mix.  Made it not quite jive.  My friend had the nachos...she didn t appear all that impressed either.  The place was pretty vacant in lunch rush  so I m guessing everyone around knows this isn t all that  but me.  I won t return unless I have to  as there are just so many better places for cheaper.  My entree was not worth the 11  bucks when I could have had better for 8 at Trudy s.
La Palapa,167,BEST F KIN CARNE GUISADA HERE  ....  food is generally so good here    place isnt too fancy tho  amp  is in a bad area in town... but worth it all for their food.
La Palapa,168,First and last time my family and I went there.  The service was ok...until my husband asked for some utensils....the waitress then asked him  why don t you use wipe off your kid s utensils and use those   in a not-so-polite tone.   Instead of apologizing  she walked off when my husband asked to speak to her manager about this.  Instead of the manager  another waitress came to finish the service.  After my husband asked her to please get the manager  she promptly took our plates before we were even finished eating  Never again....the food was ok.  Love Baby A s service and food a whole lot better.
La Palapa,169,I went to this restaurant on Friday with two of my girlfriends  and the new employee who served us was great.. After the new employee left  we were given a new waitress.. And she was completely and utterly rude. She made us wait 20 minutes for lemons because we were going to have shots. So I continued to go to the bar and pay for my shots to avoid having a tab with her. Next thing I know  she got upset and came back with a ticket saying that we had 2 shots we didn t order. I told her I wasn t paying for anything I didn t order  she continued to disrespect my friends and I at the next table.. By spitting insults at them about us. My friends and I decided to go outside to calm down  she preceded to run out the door and still harass us about the ticket  so the manager comes outside to discuss the issue and he said he feels bad and the owners don t have his back and nothing is going to happen to her he apologized and we didn t have to pay for the shots she claimed we bought.. And if the owners read this  she is on your website in the staff picture to the lower right hand corner with her hair pulled back. Also 3 African American costumers had previous complaints about this issue also. I will never go to this place again.. Or recommend it to anyone else.
Seareinas,1,The food was delicious and the michelada was bomb  The Banda was a huge plus  Great atmosphere.
Seareinas,2,SeaReina is definitely a restaurant to visit if you are looking for a taste of the state of Sinaloa  Mexico in terms of its food and atmosphere  this restaurant being an emblematic part of the Gabriela s family of restaurants  its concept is really striking  from the decoration and lighting that can fill any feed on social media as well as the creativity of its drinks and options of seafood and sushi  it should be noted that this restaurant is not suitable for those looking for a calm and quiet place since the music so loud both the DJ and the live events create an atmosphere full of party  as a Mexican who is used to growing up in this type of environment  it does not bother me  but for someone new to this experience  I do recommend bringing earplugs.  SeaReinas has enough parking space and also enough tables to spend a pleasant evening  although I recommend being aware of their social media channels since sometimes they have large events that limit space  especially for those who just want to eat.  The Michelada options are my favorites  especially if you like to enjoy a delicious snack with your drink  although I also recommend the Aguas Locas that are made with natural fruit and not instant drinks like in other places.  This time I had to try the smoked tuna tacos  which were delicious  but I also recommend the aguachile or the pissed off shrimp  Camarones Encabronados   although any option is really good.  Something to keep in mind is that most Mexican restaurants in Austin offer chips and salsa but in the case of SeaReinas and as is the tradition in seafood restaurants in Mexico  they serve you a small seafood broth and it is really worth it.  The service in all the occasions in which I have gone has always been excellent although it is necessary to remember that most restaurants are understaffed in the Austin area and this can sometimes slow down the service during the busiest hours but staff always has been kind.  SeaReina es definitivamente un restaurante a visitar si estas buscando una probadita del estado de Sinaloa  Mexico en cuanto a su comida y ambiente  siendo este restaurante parte emblem tica de la familia de restaurantes de Gabriela s  su concepto es realmente llamativo  desde la decoraci n e iluminaci n que puede llenar cualquier feed en las redes sociales as  como lo creativo de sus bebidas y opciones de comida del mar y el sushi  cabe destacar que este restaurante no es apto para aquellos que buscan un lugar tranquilo y silencioso  ya que la musica tanto del DJ como de los eventos en vivo crean un ambiente lleno de fiesta  uno como mexicano que esta acostumbrado a crecer en este tipo de ambientes no le hez molesto pero a alguien nuevo a esta experiencia si les recomiendo llevar tapones para los o dos.  SeaReinas cuenta con suficiente espacio de estacionamiento y tambi n suficientes mesas para pasar una velada agradable aunque recomiendo estar al pendiente de sus redes sociales ya que en ocaciones tienen eventos grandes que limitan el espacio especialmente para aquellos que solo quieren comer.  Las opciones de Micheladas son mis favoritas especialmente si te gusta disfrutar de una deliciosa botana con tu bebida aunque tambi n recomiendo las aguas locas que son de fruta natural y no de bebidas instant neas como en otros lugares.  En esta ocasi n me toco probar los tacos de at n ahumado que estuvieron deliciosos pero tambi n les recomiendo el aguachile o los camarones encabronados aunque cualquier opci n es rica la verdad.  Algo a tomar en cuenta es que la mayor a de restaurantes mexicanos en Austin ofrecen chips y salsa pero en el caso de SeaReinas y como es tradici n en restaurantes de Mariscos en Mexico  te sirven un peque o consom  de mariscos y la verdad vale la pena por que esta muy rico.  El servicio en todas las ocaciones en las cuales he ido ha sido siempre excelente aunque hay que recordar que la mayor a de restaurantes no tiene suficiente personal en el area de Austin y esto puede a veces alentar el servicio durante las horas m s ocupadas pero el trato siempre ha sido amable.
Seareinas,3,I LOVED EVERYTHING ABOUT THIS PLACE  It s just my type of vibe and the food and drinks were on point  I celebrated my birthday lunch here with my girls and I must say I d definitely be back... I love seeing El Chapo everywhere and Mal Verde.. the service was great  amp  there s a bunch of hottie waitresses  I definitely recommend this place if you re looking for great food and a variety of awesome drinks. We will definitely be back.
Seareinas,4,We got here and the place was going to close early  however they decided to seat us anyway. We were a party of 4 and the food did not disappoint. The waiter was great in assisting us and helping each of us order a dish that we would truly be satisfied with    The decor inside was simply so pretty  A spot where you could take a ton of cute instagram photos.   From the sushi to the nachos to the ceviche and the drinks  Everything was so delicious I would definitely try this spot again.   The only disappointment we had were some drinks and menu items were unavailable. But again we went right before closing time so I didn t dock their star based off of that.   If you are in Austin take a trip to this spot  You will love everything about it  The food ambiance and overall vibe of the staff 
Seareinas,5,Had a great time at seareinas we tried a variety of appetizers like the queso and the calamari  my personal favorite was the calamari  We tried the mango roll and oh goodness it did not disappoint  I would give it 5 stars the only thing is that the day we happened to stop by there was a band and it was overly loud  although the music was extremely pleasant to listen to  I think it was a little too loud for an indoor performance. We would have much more enjoyed it outside in their patio but overall our experience was great 
Seareinas,6,I had to give them 4 for the food and micheladas are pretty good during the week is not that busy but I think they re always changing staff and some of of the girls there have no idea what they re doing as it come to waiting... it s good for drinks and snacks buen ambiente tambi n
Seareinas,7,We went Saturday  around 2 30pm. Overall it s 5 stars for me because the food  ambiance and the service is really great   We sat down  the server gave us free soup  which is really good . We ordered our food and 10-15mins later we got it. My favorite are the calamari and the ceviche  the camarones encarborados is really good too if you love spicy food  Must try and we ll definitely go back  It s also a kids friendly coz there s a open patio that has games for kids.
Seareinas,8,OMG  This place is absolutely delicious. Real mariscos    The food is so flavorful. We flew in and stayed at the hotel next-door to this place. I had to eat twice there. I absolutely recommend it. We had the leche de Tigre  tacos El governador  caldo de camar n  ceviche de camar n and a sushi roll  WOW   And the Banda is a bonus 
Seareinas,9,Not many places does seafood well  and this is one of the few that does  I ordered a Baja Cali taco and my partner ordered something that was a whole fish that I can t remember. Both were really good  but the tacos were a little pricey for the portion I m getting. It was the same price as other dishes that had way more seafood than my tacos did. The ambience was great  but the music was extremely loud  so it s definitely not the place to be if you re trying to have a conversation over dinner. None of the servers wear mask  just for those who are interested to know that. Parking is plenty  but you do wanna come before 6pm as they charge a 20  cover after 
Seareinas,10,Pros  The sopa de cachucha we got as a welcome treat was best thing we had all night.   the fish and shrimp ceviche was large and really good and seasoned  chips were great.   Unlike other reviews I ve read  our waitress was super attentive and nice.    However  we did see food runners taking numerous plates to the wrong tables while we were there  so table number education is still an issue.    So-so  other dishes were ok  not memorable enough to return.  We fully expected the two sushi rolls we got to be novelty items and that s pretty much what they were.  Fish or rice quality doesn t really measure up yo the countless sushi choices around town that charge similar.   Cons  food prices are a tad high for what you get  but maybe that helps pay for the DJ   band that showed up as we were wrapping up.  The music was LOUD.  Like really loud.  Once the band started with their snare drum and multiple trumpets it took LOUD to the next level.  I d sit as close to the far back wall where the sushi bar is as humanly possible if I had to return.     Sadly  with all the great choices around town  not sure there will be a next time.   I d maybe return for some big soccer games if they don t blast music over the announcers as the big projector screen and numerous tv s are enticing.   We went at 6pm on a Thursday.   We really wanted to love this place as it s less than 10 mins from home  but our initial smiles and excitement for the decor and lively place slowly turned to thoughts of   damn  it s just too loud to sit here for an hour - hour and a half and eat.   Maybe crank the volume up at 8pm   One star off for the obnoxiously loud music  one star off for value for price.
Seareinas,11,Pleasantly surprised by this Mexican Seafood fusion spot   Glad I went on a Monday evening  I can tell this place gets packed. The same owners as the always-poppin Gabriela s  Seareinas has the same kind of fun and outrageous drink options and a good DJ. It is a huge space with a little outdoor area. They must have some good bands on the weekends  there is a big stage inside and signs saying there s a  25 cover.  We started with the seafood queso that s served inside of a pineapple. The title is misleading  as it is not a dip. It s more like a plate that comes with rice and bread. The flavors were epic  and they do not skimp out on the quantity of shrimp and octopus. Their tortillas are made to order and they were so good. The ceviche was another hit  I m normally not a big fan of fried sushi but we tried the Mal Verde roll and I ate it all. The rolls are unique and good quality all around. Good service and fast. I ll definitely be back 
Seareinas,12,Really good food and great service. The live music was a bit on the loud side so bring your earplugs but all around good experience  looking forward to bringing my mom
Seareinas,13,This is some of the best Mexican seafood I ve ever had. This was an overall experience I recommend everyone should check out. Awesome Mexican food with a live Mexican Banda  The music and the atmosphere is awesome. If you show up here on a weekend late at night you are in for a party environment.
Seareinas,14,Visited with a friend tonight  and unfortunately it wasn t all that and a bag of chips. We likely would not return.   Pros  easy and plentiful parking  cute decor with nice outdoors area  really delicious pina colada  Cons  service was awful- we waited nearly 20 min before anyone even came to our table after we were seated  and throughout the meal the waitress was nowhere to be found. My food was soggy and overcooked  and I m pretty sure it was frozen food that was just  overly  reheated. The music was wayyyy too loud- I was practically screaming at my friend. And finally  the chairs are so uncomfortable  especially if you re wearing shorts.   Overall it was just meh  and in a city like Austin with so many choices  there s just no reason to settle for subpar food and atmosphere.
Seareinas,15,I went on opening day which had a limited menu so I was sad I wasn t going to be able to have any of the sashimi plates or seafood platter with the crab legs. The inside is super cute and had a band playing so that was cool. Drinks are all super Instagram friendly. I wish they had a larger beer selection  at least 1 IPA on hand  can t do all sweet drinks. Luckily they were able to make a plain michelada  all the extra stuff on the top can be it s own meal. The shrimp platter was flavorful but the shrimp was so over cooked that the meat stuck to the shell. Oysters were HUGE but the cocktail sauce was boring and I ended up using the shrimp sauce to get through them all. The ceviche was really good  you just have to eat it fast so the tostada doesn t get soggy. I ll give it some time before returning.
Seareinas,16,Great vibes  great food  great drinks    JUST TOO LOUD. Live band is mid. Prefer DJ but with the music not too loud because you can t have a conversation. The place is not build for the level of high music the play.  Outside is awesome  But there is no service. They should service the outside.
Seareinas,17,So I was very excited to try this place but the seafood was a huge letdown. We were the first guest of the day so it could be they were not prepped yet.  Our server was very nice and helpful she was attentive through our whole meal.  The Paloma and Sandia Agua Fresca were flavorful making me think this place is more of just a bar for sips and chips.  The tripe app was good but the mini shrimp in the app had no flavor and seemed under cooked.   Then we tried the Aguachille Oysters. I know oysters are raw but I had one that had raw shrimp on top as well.  Made me pretty sick   The sushi was very fried and barely had any of the toppings that were listed mainly just rice and tempura. So don t come here for the JapLatino mix.  The tacos were a bit of a let down too because the salad that came with was so sour it leaked towards the tacos making them so soggy. Maybe plate them separately so that the flavors do not mix.   Overall would come for drinks but would not try the food. I hurled my entire meal before leaving the restaurant and it was not a cheap meal 
Seareinas,18,The food was great. I got the Mango sushi  and it was so unique and different  I loved it. The Baja Cali Taco was my favorite. We also got cantaloupe and watermelon juice   which were both heavenly. The scenery was awesome and the waitress was very nice  I want to come back
Seareinas,19,No words to explain their food. I went in with the impression that it was just a  bar  but I was wrong the food is amazing and so are the drinks. The waitress was attentive and made sure all our needs were met. Best Place to watch Canelo  match 
Seareinas,20,I have never been to a place where I was so disrespected. It seems like if you are not part of a certain group you can t get in. We were polite in asking to get back into line because my girlfriend had to get her ID from the car and the security said   not my f problem   . To make things worse  we were this place was recommended by someone at Gabriela s downtown and when we asked to speak to a certain person we were told they had no business talking to us. This is pretty sad since we just wanted to check out another one of the good places Gabriela s has. Sorry but very very disappointed and disrespected.
