restaurant_name,number,review
El Tacorrido,10,The location of this place is kinda sketchy and it s entrance is very nondescript. They have a pick up window outside  but you can also sit inside.   The decor is very plain even though it is very orange. you order at the counter and wait for your food to be ready which shouldn t take too long  however when my girlfriend and i went he thought that she ordered for both of us and i was left standing awkwardly for a long time. He apologized and it wasn t a big deal.  Their menu is filled with what i assume to be authentic sounding meats for tacos and gortas and the like. I got a carnitas taco and a chicken taco. They were both very delicious and only a  1.50 each. They also have aqua fresca and jarritos.   All said  good cheap tacos.
El Tacorrido,11,This taco place is clean  well decorated  and is a pleasant place to dine  The staff is courteous  also  Although the menu contains a  limited selection  the selection is delicious  The salsa and the tortillas are delicious  I particularly enjoy their selection of breakfast tacos. The restaurant is hidden away in an abysmal looking shopping center  but don t let that discourage you  The only setback  the reason that I rated it 4 stars  is it closes at 2pm.  Enjoy 
El Tacorrido,12,It s so nice to have a good place to get breakfast in our neighborhood.  The tacos are just as good as the popular Austin taco places  but you don t have to fight the crowds or wait forever to get your order.  There is also plenty of parking.  You can order outside at the window or venture inside and sit at a table.  If you decide to take your family  you should know they don t have high chairs.
El Tacorrido,13,dont believe the other reviewers. i was SUPER disappointed. queso was chunky  and im not talking about the onions  amp  veggies in it  -- the cheese part was chunky and there were big chunks of burnt cheese in it. i had the chicken taco  amp  the chicken was uber dry. never again. dont waste your money.
La Hawaiina,1,I ve been going here for years. Best burger I ve had and I l always sneak me one every month. They come loaded which is what I love personally they have a great Mexican twist to the normal American burger. Cash only but that s where it s best honestly. 10 10 recommend.
La Hawaiina,2,Amazing food  The sauces are off the chain. Comes out very quickly  Have only lived in Atx for 8 days. This is the 1st place we ve been to twice. Going to be a regular here for sure 
La Hawaiina,3,A friend and I stopped here after a Toadies concert at Emo s. It really hit the spot  The other food trucks had a line  but this one didn t  so we decided to try it out. We were glad we did  We didn t have to wait for long at all  and we both enjoyed our food. I had three sopes-one chicken  one pork  and one beef. They were super crunchy  savory  and the veggie toppings tasted fresh. My friend had three tacos. I think they were a mix of beef and chicken. They came with a red and a green hot sauce. Both were flavorful and spicy without lighting your face on fire. The guys running the operation were kind enough to offer us a couple of Cokes on the house  too. I thought that was nice of them   
La Hawaiina,4,I was waiting for my food and I saw the cook counting cash with gloves and preparing the food with the same gloves on. He did not change his gloves or washed his hands.
La Hawaiina,5,Despite the name  this is a Mexican food truck. I tried the bacon wrapped hot dog and it was legit  Definitely will come back for the tortas and gorditas  they looked great 
La Hawaiina,6,Awesome tacos   The meat was cooked just right. The tortillas didn t fall apart like most tortillas served at other food trucks. Overall  I was satisfied with the flavor and presentation of the food.
La Hawaiina,7,This hidden gem is easily one of the best Mexican joints in Austin. Come prepared with cash. It s well worth it 
El Pollo Rico,1,Best chicken I ve had in a long time. Ordered their half chicken and I knew I was in for a treat when the order was presented to me. Half chicken with a whole onion so sweet and flavorful you ll want to come back just for the onion   Chicken was properly seasoned and cooked well. I tried to get every little piece I could off of the meal. Came with beans and rice as well  they were both good  I will be recommending this place to my colleagues and family. Thank you for the great meal.
El Pollo Rico,2,When I went to this venue for a lite afternoon snack  little did I know that I would be appalled not only by its presentation but deliciousness was totally absent as well as some of the beef. I will continue to patronize El Pollo Rico to savor their chicken meals but will never again order a beef baked potato  it was an absolute disgrace.
El Pollo Rico,3,Stop what you re doing and come get their burritos  That thing is HUGE. It comes packed with your choice of meat  I did Al Pastor  AKA spiced pork   refried beans  rice  lettuce  pico  sour cream  and guacamole     The best part   It only costs  7.69  Insane. Way better than Chipotle or any other place in town  especially since this place offers authentic Mexican styles of cooking which makes this burrito way more delicious than the rest. Plus... Guac at no extra cost  Yes please.   With that said  this place gets a solid 5 5 in my book  They get the job done. No funny stuff. Check them out   If you dine-in  don t have high expectations regarding the interior as it looks like a  hole in the wall .
El Pollo Rico,4,If your looking for homemade Mexican style cooking  this would be your go to every time. It s very convenient  and very tasty  I go here whenever I m unsure on what to eat. It s by far the best fast food Mexican spot out in Texas  and should extend their business everywhere else in this world. You can tell they use real products  no processed food really what so ever. I m saying fast food  because the wait times is very short  some of their restaurants have drive thru s. So please do not compare this to Taco Bell  taco cabana  or el pollo loco      This spot also have that horchata you re looking for as well lol.  Chefs kiss
El Pollo Rico,5,Azael and michelle are horrible at serving please be aware when you place an order you have to remind them probably multiple times
El Pollo Rico,6,Quality grilled chicken. They give you a lot of food for cheap. It s all about that green sauce  some quality corn tortillas  a grilled onion and some rice and beans  though they also have other sides that I didn t know existed . Just put a bit of everything into a corn tortilla and you re in chicken heaven.  Only con was when we came late  they kinda tried to rush us out and only gave us to go - service was a bit lacking. We ended up just scarfing down our food in the restaurant in the remaining time left  but at least they gave us extra sides for the inconvenience.
El Pollo Rico,7,Simply amazing   Super clean restaurant. I came in as a walk-in and was helped quickly . My food didn t take long to come out . Food was hot and fresh     Meat so tender it melts in your mouth  
El Pollo Rico,8,Waited 35 minutes for a small order just to be told they just started it. Store wasn t busy and reason why I m leaving a review is because the employees lacked a sense of urgency and just played up front
El Pollo Rico,9,I go to the one in Manor all the time and never had issues. Tonight i had to wait 20 minutes for a burger  which was as hard as hockey puck.   No thanks   I ll stick with the one in manor   
El Pollo Rico,10,Bad service  food incomplete we had to pay for something that was already supposed to be included. The waitress then comes laughing when she delivers our BURNT food . Overall F the people that work there I won t recommend it at all.
El Pollo Rico,11,Man.   I was surprised at the superb quality and tastiness of the chicken here. While customer service was average at best  and the decor is reminiscent of pollo hermanos from breaking bad  the food more than makes up for it.   Rice and beans  On point. Tortillas  Very good. I would recommend you try out pollo Rico.
El Pollo Rico,12,Pollo Rico is the sky. You know can always depend on it to be blue and it s everywhere. This location is no different from all the other locations and is always dependable for some good food that s quick.   We always order a whole chicken meal and it comes in under  20. They have to inject something into their chicken because it lasts a couple meals and stays just as good from the microwave as it does from the restaurant. Why did I write this review though  I was hungry and lazy one night. I really really had a hankering for a torta and the other restaurants were you know  an extra 2 minutes away. Oh the distance  the humanity. But this Pollo Rico was about to close but were nice enough to stay open to get me my sammich. The chicken inside was their rotisserie charcoal chicken so that was good. The veggies were fresh and the bread soaked up all the flavor. The load of fries you get could possibly feed Riverside for a while too. Good staple to always have in your back pocket.
El Pollo Rico,13,Came here a few mornings ago  about 15 minutes before my bus was due. Thought that would be plenty of time for a fast food place.   Ordered 2 breakfast burritos  waited about 25 minutes. Bus was late  amp  we still missed it. Burrito was good so whatever. Still got to work on time.  Two days later  we give ourselves 30 minutes to spend at this place. ALL SIGNS SAY THEY OPEN AT 8 30AM. At 8 43am we walk up. Door is locked  sign isn t on  lady inside just looks at us.  If you aren t going to open at the correct time  then change your signs. How difficult is that  Attempted to try this place twice. There won t be a third attempt. I don t enjoy wasting my time.
El Pollo Rico,14,Food is good and all.. BUT till this day I don t understand why they would place a manager with ZERO PATIENCE   Can t handle the  manager  position at all. Or at least when it comes to customer service.
El Pollo Rico,15,This place is super clean. Food is ready and pretty good. The staff is pretty nice. Not all fluff and oooh and ahhs. You order your food and you get it. No fuss not muss. Not to say that they lack any kind of enthusiasm. They re working and they re good at it. I like it. Right next door is this dance hall or space for rent that has social events like quinceneras and dances and regular Mexican people stuff. It s kinda cool. I ve heard ppl describe the area as kind of bad... I just chalk that up to low-key racism. Food is good. Atmosphere is very local. Def five starts.
El Pollo Rico,16,I have always seen this restaurant around town. Never stopped by for whatever reason.  The first time I ate their food was at a bday party. Since then I have been hooked  must have eaten there 3 times that week.  Their ckicken is awesome  The seasoning used for the chicken is delicious.  My mouth is salivating just thinking about it. I literally lick my fingers  thats how good it is. The green sauce is spicy but delicious. I did try a gordita once  amp  I did not enjoy that. I will definitely return  maybe as early as tomorrow.
El Pollo Rico,17,If possible- avoid this place. The atmosphere is that of a fast food place  which isn t bad  necessarily . What is worrisome is the food quality and price.  3 for one taco is not what the Founding Fathers had in mind. The quality is mediocre  nothing special to tell friends about. 5 10  at best.
El Pollo Rico,18,Some of the best roasted chicken in town.  A whole chicken is affordable and can easily feed 2-3 people.
El Pollo Rico,19,You can get a half chicken  rice  beans  and tortillas for  8.99  Chicken is moist  juicy  and well-marinated. Comes with grilled onion and free salsas...
El Pollo Rico,20,You can t go wrong with the Half Chicken Meal Combo.  The green sauce is like crack   But be careful...
El Pollo Rico,21,This place is way over priced for mediocre food. I spent  22 on 5 tacos. I ordered chicken  barbacoa and shrimp tacos. The chicken taco was decent - but it had a weird red sauce mixed in that I didn t care for. The barbacoa taco was good  tender  flavorful and it generously portioned. The shrimp taco  I was just taken aback. Literally like wtf is this  I swear it was fried chicken bits from Churches. I asked for corn tortillas  so of course they gave me flour. The rest of our party orderd taco or chicken plates  which comes with a side of charro beans and rice. Well  we could literally count all 8 beans and all 12 grains of rice - they re obviously on a budget or something because the sparse amount of sides was pathetic  laughable. The interior is rough and cleanliness is questionable. Our table had two napkin dispensers  both of which were empty. We won t be back.
El Pollo Rico,22,Same great food as the other locations but with new fancy menus on big LCD tvs.  This location is in a former Chinese restaurant s home and still sports a GIGANTIC backlit photo on the wall of what appears to be a Buddhist Temple lol. It looks very out of place  but whatever... I come here for the chicken  not the decor   
El Pollo Rico,23,Great chicken and my cashier Jessica  according to my receipt   straight hair  amp  short  who made me feel welcome here she is a great and knows how to treat customers.   This chicken is amazing. It was worth my time and money well spent. I will definitely will come here again and enjoy my favorite food to eat. I am so satisfied.
El Pollo Rico,24, 15 for a whole family meal    You can t beat that and also make it tasty... We love this meal for those work nights that nobody wants to cook. It comes with a whole chicken al carbon  rice  beans  tortillas  salsa  onions and a lemon   
El Pollo Rico,25,My neighbors have hyped this place for a long time  and I finally got around to trying it yesterday.  It was amazing   I just had a quesadilla  but it was the best quesadilla I ve had in a very long time.  The salsa are excellent as well.  I definitely recommend this place in lieu of any fast food places.
El Pollo Rico,26,The first time I walked in  I said to the young female working   Hi  I ve never been here before   I was hoping for a suggestion. What I got in response was a half smile  not a single word  and  eyes that quickly went over my shoulder and out the window. After looking at the big menu board for a moment  I ask her if she spoke English  She said yes. I asked if she had heard what I said when I came in. She said yes. We looked at each other for a moment  then I left. That was a one star review. It took many weeks before I went in again. I ve eaten there several times since  and the food is okay. 3 stars.
El Pollo Rico,27,Horrible staff and very bad costumer service can t ever get a hold of management definaly don t recommend it 
