restaurant_name,number,review
Chipotle Mexican Grill,58,I eat at chipotle all the time and usually it s great. However  this location was awful. The guacamole I received was brown and not fresh  lettuce was left off my bowl  and the white and brown rice were doused with so much lime juice it was basically inedible. The server was so stingy with ingredients my bowl was maybe half full. Not sure what s going on with this location but I was very disappointed.
Chipotle Mexican Grill,59,I picked up an online order yesterday afternoon and every one of my items was wrong. On top of that the quantity was about 1 2 to 1 3 of what they normally give. They put probably 2 full spoons of sour cream on my bowl which 3 ingredients were left off of  which made the bowl a creamy gross mess.  I usually don t have an experience this bad here but I m probably not going back. I understand getting one order wrong. That s a mistake. But seriously I ordered 3 bowls and they were all wrong and missing about 1 2 the food.  This wasn t a case of getting someone else s order either as our names were on the lids.  The food was not fresh tasting either. We ate what they gave us even though it was not what we ordered. It was not good and I had immediately wished I would not have eaten it. I was so irritated that I was not willing to drive 30 min to get the order corrected.  I called to complain and ask for a refund and was told to send a comment to their website. I have not had any response to my complaint as of now.  Very bad.  UPDATE   I heard back from their support and have been offered a free meal card which I am happy to accept. Updated to 2 stars for now.
Chipotle Mexican Grill,60,Great Service and food  Very consistent.
Chipotle Mexican Grill,61,I hate when I have a craving for chipotle   I normally don t feel the urge because the line is Usually too long and I know I ll talk myself out of it before I reach the end of the line   but last weekend I waited it out.... well  it was ok. It wasn t terrible and I realize my bowl is very basic compared to all the possibilities but still..... I do not like fatty chunks of unchewable meat in my bowl    I went with the steak bowl and very little rice   lettuce red salsa tiny bit of corn too.  Everything had tons of flavor but the meat was a bit rare even for me and then the fact there were literal chunks of fat mixed in with the meat.  I had to spit them out cuz I couldn t quite get through it   no bueno.    Service was mediocre not sure what to even expect  so meh. I m good for awhile chipotle .
Chipotle Mexican Grill,62,Honestly one of the worst Chipotle s I ve ever been too. Waited 30 min for an online order  did not taste fresh at all and overall just a bad experience.
Chipotle Mexican Grill,63,We rediscovered Chipotle and didn t die of food poisoning. The good news and bad news is that nothing has changed.  Their food has always been quite tasty and I m super happy that their animals are raised humanely  so it was as good as ever on that front. It s also convenient and the people there are friendly.  The atmosphere is also the same  boooooring. That said tasty beans  yummy meats and fresh produce. I recommend it 
Chipotle Mexican Grill,64,I have been to this location  on Brodie Lane twice. Both times it was dirty. The food area was messy  the floor was dirty  and there were dirty dishes on uncleaned tables. The food was fine but not worth the mess. I would strongly suggest patronizing the South Lamar location.
Chipotle Mexican Grill,65,We ordered two items for pick up. Both items had the correct label but were made wrong. Not only that but the wait was an additional 20 mins. Don t online order from this place.
Chipotle Mexican Grill,66,I ordered a single single burrito on the app yesterday at 3 PM and it told me it was gonna be ready at 3 30 PM. So I show up at 3 30 and the line was very long and my food wasn t ready so I took a seat and waited patiently. I have 10 minutes went by I went up to the front counter and asked if it was ready and the man assured me that it was on the way and they were working on it. I waited another 20 minutes and still nothing so I decided to get in line and order some chips and guac. As I approach the register to pay I told the man that I was still waiting for a burrito from my mobile order and once again he assured me that it would be out soon. I then waited another 20 minutes and still nothing and other people had come in and grab their mobile orders. So once again I go to the front register and ask him about it and he acts completely shocked and tells me he can make it right then and there but after waiting for almost an hour I told him I wanted a refund and I was going to eat somewhere else. I have worked in the food industry for the last 4 years and understand places can get busy. But that is no excuse to not check up on a costumer who has been standing in your lobby for over 40 minutes waiting for his mobile order that he places over an hour ago. I will not be coming back to this chipotle until they fix their management.
Chipotle Mexican Grill,67,I love chipotle  but today was my last trip to this location. Portions are smaller than other locations. I even paid for double steak to have extra for lunch the next day. However  the  double  was an intentional half scoop  I mean he picked up a full spoon and dumped half of it back . When I asked if they could a full serving like the 1st spoonful since I was happy to pay for it... I got a look.   Why I m not going back  Much of the steak  like others have commented  is half fat and it s a 50 50 chance that the meat is actually marinated. Unfortunately both happened again today  so bland 
Chipotle Mexican Grill,68,This location is infuriating to go to. It s seemingly run by disrespectful children who take priority over cracking jokes and talking about customers  instead of handing orders or having any sense of customer service or efficiency. Literally the worst run Chipolte I ve ever been to. Dont go here.
Chipotle Mexican Grill,69,Went in at 10 45 when they opened. The store was very clean  the food very fresh  and most of all very gracious employees. Loved my visit 
Chipotle Mexican Grill,70,I stopped in this chipotle for a late lunch this past Sunday afternoon. Place was a mess. Tables were dirty. There were no utensils stocked. I ordered a chicken bowl with brown rice  black beans and all the veggies and some chips  amp  queso. First off the chips were stale and the queso was luke warm. As fkr tge bowl  I have to say I was surprised by how little chicken they actually put in it. I mean it was very hard finding any chicken in my bowl. It seemed like every spoonful I was eating was mostly rice  beans and veggies. I don t think there was more than 2 oz of chicken in my entire bowl  Has the price of chicken gone up overnight  Or perhaps they re trying to save money by skimping out on people s orders  Maybe they re trying to make up for the money they lost in that food contamination crisis they had a while back. All I know is for  12 and change they should ve put a helluva lot more chicken in my bowl. Well then I guess it s Buh-bye Chipotle   Time to go back to good ol Cabo Bob s   That place is always on point. It s just a farther drive for me. But after this last encounter I de rather drive there. The food tastes better at Cabo Bob s and also seems fresher plus they always pack your food with plenty of protein.
Chipotle Mexican Grill,71,Teenagers  Check  Angsty teenagers  Check  Angsty teenagers that work here that don t really care to make your meal  want to rush you through the line without listening to your order  and give you tiny portion sizes  Check   That checklist has never failed me at this locaiton  I have the same experience every time. Chipolte  however  is freaking delicious  and nothing will deter me from getting my corn salsa fix   So  if you want Chipolte and this is your nearest location  go  It tastes just like the rest of them  Just be prepared to say   Just a little more  please   or  Can I get a lot of sour cream    Yum 
Chipotle Mexican Grill,72,Writing this review makes me so sad        I LOVE Chipotle so much  I have been going to Chipotle for years and have never experienced disappointment until last Thursday. I picked up to burrito bowls for take out. My boyfriend and I were both shocked at the size of the bowl  it s half the size of the normal portion given by Chipotle locations. The tortilla on the side we ordered ended up being 1 single tiny tortilla that you would use for a taco and was hard as a bone. The amount of meat in my boyfriends bowl left a whole lot to be desired.   The only reason why I am giving this a 2 star instead of a 1 star is because of my overall love for Chipotle  but there is NO love for this location. I am deeply disappointed.
Chipotle Mexican Grill,73,Service was not good. Asked for light rice and got about 3 grains of rice--the bottom of the bowl was barely filled. Asked for a side of guac and it was halfway filled up. The guac looked like it was leftover from the night before. We were the first customers of the day--expected much better.
Chipotle Mexican Grill,74,I stopped at this chipotle and bit into my burrito  it contained frozen corn salsa.   It was inedible  even though I m usually not picky  I couldn t eat it.  I quietly took my burrito back to the register and the employee laughed  said he was sorry and proceeded to ignore me.  I continued to stand there in hopes he d either offer to make me a new one  or give me my money back  and he seemed frustrated.  Finally  out of annoyance  he said  do you want a new one or something   As if it was an unreasonable request.  I was so embarrassed and annoyed myself that I just answered no and walked out.  It was terrible customer service.
Chipotle Mexican Grill,75,Probably my worst experience at chipotle. The rice was undercooked and my burrito bowl was flavorless.
Chipotle Mexican Grill,76,Let me start off by saying that I love Chipotle. I ve been going to Chipotle for years. I have lived in Oak Hill for about a year now  and unfortunately this is the closest Chipotle to my house.   They are extremely slow at preparing food  and there s always staff that seems to be standing around doing nothing. The productivity at this chipotle reminds me more of a city construction team than a fast food restaurant.   They are also always out of food. They were out of chips at one point. I asked them how long u till they would be finished  and they said they were not making them the rest of the day.   To top this all off  the staff is often rude. I asked for tomatoes in my burrito  and the rude little child behind the counter said  you mean pico de gallo   No  I mean the other salsa made primarily from diced tomatoes. How about you just make my food and not give me an attitude    Avoid this place if you can 
Chipotle Mexican Grill,77,Horrible  I love chipotle  but this location in particular was horrible.  Walked in today   on Monday at 430pm. This place smelled like a restroom   and there was not one table clean.. although the restaurant was empty.   The floor looked like a kid had a free for all.  Trash cans were pouring over.   Chips were stale.   Sad. ..very sad...   I d give it a zero star of I could.   Talked to the manager and he seemed incompetent.   I had to ask for my refund and stormed out after.
Chipotle Mexican Grill,78,Watch out for the Cockroaches  A cockroach was on the food line counter when I walked up to order  and not even one employee seemed concerned while we watched it crawl on the food counter          I pointed it out and alerted 4 different employees and they acted like it would be a regular event   We waited for someone to apologize or offer some sort of customer serviceinstead all of the employees completely ignored us  Really disappointing 
Chipotle Mexican Grill,79,They get 2 stars for the food but nothing else. This place is dirty  poorly managed  and the workers don t listen to your order. I asked for a kids meal  and the guy was like..  Where is the rest of your meal   when looking at a foiled quesadilla.    Ummm.. You haven t made it yet.  I replied.  then I had to ask for lettuce to be the main ingredient in a SALAD bowl. Like for real  And they acted like I asked for tequila in the dang thing. It s just lettuce    They have a line out the door because they can t serve people quickly. 3 people on the front and 2 in the back not wearing gloves..
Chipotle Mexican Grill,80,Y all the queso tastes like bland chalk dust... even after they have supposedly revised the issue. I d rather go to freebirds.
Chipotle Mexican Grill,81,Don t go to this location  First of all  I have never left a bad review anywhere and Chipotle is my favorite quick place to eat but since I travel a lot  I have eaten at locations all over the U.S  but this particular location is bar-none the worst Chipotle branch I have ever experienced. I have ordered from here many times  in-person mostly with a few times ordering ahead on the app  since moving here this year and every single time they are unprofessional. The past two times I was the only person standing in line and I had to wait for over 5 minutes while the employee ran their cleaning hand towel painstakingly slowly over the counter multiple times  pushing dried corn laying on the metal counter back in with the fresh corn  without ever saying anything to me or giving me eye contact when I stepped up to the counter. Very bizarre. Then they give me smaller portions  half a spoonful  of rice  beans and protein than any other location I ve been to. The cashier lady the past 3 times has TEXTED on her phone while I stand there with my credit card and talks about unprofessional things with her coworker while I wait for her to ring me up. I always ask for lemons at the cashier and all the other locations have always opened up the little fridge behind the counter and handed me one of their pre-cut lemon cups with the lid. This location always tells me I can t have lemons because they didn t have any cut up. One time I politely asked if they could cut a lemon for my lemon water and the cashier ROLLED their eyes at me  went into the back for 3 minutes and handed me a whole lemon in a sauce cup without a lid. I have tried giving them the benefit of the doubt many times at the is location and it is a shame that it is here in particular  would be unfortunate anywhere though  because this is the area most convenient for me to grab lunch dinner  but I won t put up with this unprofessional  RUDE location anymore. Note to MGMT - you need to vet who you are hiring because I know this location has a very high turnover rate and a lot of unhappy customers.
Chipotle Mexican Grill,82,This particular location really skimps you on the meat. Worse than any other Chipotle.  - 
Chipotle Mexican Grill,83,Probably the worst run Chipotle in Austin especially when compared to the great Stassney location.  Rather than write out a long review here is what is wrong at this location  - Bathrooms are almost never clean  sink is all rusty and smells like urine - Often booths are left dirty - How are there ALWAYS crushed chips all over the floors  - Rice is pretty much always low or out so they give meager portions. - They never seem to strain the beans enough so it soaks into my burrito and is a mess if I take it to go. - Ordering online  Why bother. They won t start it until AFTER your pick up time anyways.  Really though the most frustrating thing is the last bullet point. Why even OFFER online ordering if my wait will be longer than if I had just come in and waited in line  This isn t a one time deal either but a repeated and very frustrating problem. NONE of the other locations have this issue and the worst part about it is that I normally order in non peak times like 1 30 PM or 7 PM  and it is STILL an issue.
Chipotle Mexican Grill,84,I had a terrible Chipotle experience at the Sunset Valley location.   First the amount of ingredients I was given in my bowl was definitely less than normal. The chicken was almost out so I got the scraps which was not the usual amount.  The employee doing the vegetables was busy filling guac and salsa cups and finished that before asking me what I wanted.  The last employee I interacted with smelled like cigarettes and was OBVIOUSLY under the influence of drugs. I don t find the smell of cigarettes appetizing  and I think most people would agree with me on that. Not only did he smell like it  but the bowl I got smelled like cigarettes as well.   I also got chips and guac and did not get enough chips.   Overall the amount of food I got was far less consistent that every other Chipotle I ve gone to. The employees did not care about my experience  and they did not act like they cared AT ALL.   This was one of the worst dining experiences I ve ever had and I m very surprised it came at a Chipotle. I don t know who the manager was or if there even was a manager  but it is very disappointing to me that they would let this continue or even start in the first place.
Chipotle Mexican Grill,85,Place was ok  nothing that would make it stand out  next to the other Chipotles. Long line of course  and always out if something. Burrito wasn t hot at all  food tasted kind of bland. Super packed  so not a lot of seating. Wasn t a big fan of this location at all.
Chipotle Mexican Grill,86,Now I realize that evangelizing Chipotle on some level seems akin to blasphemy  what with them once climbing under the covers with the golden arches and all  a union since undone  I believe   and hell  it s a chain.  Reviewing some chains separately  and this one would likely fall under that umbrella  is a little bit of folly.  Bring your meats  beans  salsas  torillas and loads of black  amp  white artwork  snarky typefaces  and corrugated metal   rinse  repeat.    But something occurred to me today when I sat down here for lunch  staving off the last of a heavy duty sugar crash.  I may well prefer Chipotle to  say  Freebirds.  Not a popular opinion  and there certainly aren t the options here you see at FB s.  Certainly isn t the quirky Austin-friendly goofball vibe you get at the other place  but on a day when I needed a big fat taco and enough rice and cilantro to make my face sweat  there was Chipotle  with a heapin  helping of lovin . This week they sent out a free burrito coupon  so everyone and their dog was in there on the cheap  but hey  it s occasionally good to remember that there is such a thing as a free lunch.    Just not often.
Chipotle Mexican Grill,87,Terrible location  dirty tables and sticky floor. Rude unhelpful staff and bad customer service I had. My burrito was cold  when I mentioned that  they just ignored me. The soda station is a mess.
Chipotle Mexican Grill,88,I have been going to Chipotle for years  and almost took a picture of the taco-sized burrito they tried to make me when I ordered online. The staff is rude  they are constantly out of things like Tabasco  and every single one of the workers tries to skimp on every single ingredient like they were trained to withhold food from us or something. This location is an absolute joke and I hope you read this before trying to come here.
Chipotle Mexican Grill,89,Dirtiest  messiest Chipotle I ve ever eaten at   There was unwanted red bell pepper in my beans which the employee picked out with her hand  gloved at least  .  Food items all along the serving area were mixed and spilled.
Chipotle Mexican Grill,90,What is their problem when one person orders for multiple people  e.g. My wife or I order for us and our children   They are always irritated and stressed.  Today they basically insisted we order ahead online.  Say what you will about people from Mexico and South America taking our jobs and all  but since this Chipotle replaced the line servers with  North Americans  the experience has gone down hill for us.  The Hispanic workers are still there cooking in the back and cleaning the restaurant  but the snarly  American  line servers look like deer caught in headlights when things get busy.  Hey Chipotle  take a tip from Freebirds and Torchy s and let your servers smoke a few bowls before work so they mellow out and go with the flow making burritos and tacos 
Chipotle Mexican Grill,91,I ve recently been to this location twice. Both times the employees on the line register have been obnoxious and paid very little attention to me as I was trying to order. They seemed much more interested in their childish conversation than making sure they got my order right.  The food tasted bland compared to other locations. The chicken and fajita veggies were burnt and overcooked. I m very disappointed with this location which is unfortunate because it s the closest one to where I live.  I m a big fan of Chipotle  but I would avoid this location if you can
Chipotle Mexican Grill,92,I really enjoy Chipotle.  For some reason  I feel slightly embarrassed admitting this.  I order the burrito bowl with black beans  no rice  chicken  corn salsa  extra scoop please   tons of cheese  more  more  more   guacamole and lettuce.  The chicken is so good.  It is marinated and grilled to yumminess.  I am not a huge fan of chicken breast  but when it is this flavorful I am.  The corn salsa is delicious and fresh.  The guacamole is one of my favorites and worth the extra charge.    Here is my secret.  I eat my bowl with their tortilla chips  which are delicious with a hint of lime.  I essentially use the bowl as dip.  A friend turned me onto this and I have never looked back.  It is a healthy meal without the tortilla chips  but so much less enjoyable.  I like that they try to be more sustainable and healthy.
Chipotle Mexican Grill,93,Dear Chipotle  I had never eaten at a Chipotle restaurant but had stuck my head in at one nearer my house  Barbara Jordan Blvd. 78723 . One of my friends on staff at my work loves it because the food choices are so healthy. So I decided to try it - the one near me looked great. How about a different one  Sunset Valley   This location was dirty. There were 4-5 booths  either 3-4 were dirty. Food on the seats. The floor was dirty. The other tables hadn t been bussed. Yikes  My husband thought the same.  Why did I stay  My friends were meeting us before our movie and I have lots of food allergies and couldn t find another place in time.   Out of the shoot  no corn tortillas. Apparently you had trouble with your supplier and weren t carrying them anymore. Not so good for someone who needs gluten free but would like a tortilla. The fried ones you had were  fried.  I should have known not to eat one because of the amount of oil that showed when I cracked one in half  not so healthy.  When we asked for salt  we were directed to the drink stand area where there was a small open container of salt - that I - and everyone else in the restaurant would have to pinch with our fingers. It s flu season so I declined. Later our friend asked for some and pointed out that there was only the  let s make people sick  one and was given another open container of salt. Nice for us to have salt - difficult to use amongst four as we didn t want to stick our fingers in it so we poured it in our hands.   It was a horrible first impression. Dirty  unsanitary  and my stomach really hurt that night. Also  I did note that not everyone was wearing gloves as they handled food items.   Read a few of the Yelp reviews  wish I had  apparently  I am not the only one that felt it was sub-sub-par.https   www.yelp.com biz chipotle-mexican-grill-austin osq Chipotle Mexican Grill  P.S. Haven t gotten up the courage to try another Chipotle since I was sick that night  wonder if it was the workers without gloves or the oily tortilla  .
Chipotle Mexican Grill,94,Let me start by saying I love Chipotle. My son and me eat there at least once a week. We usually grab some grub from the restaurant on Lamar. We are always more than completely satisfied with the service  the food  and the portion size. Also the food is always hot and fresh.  Tonight we stopped at the Brodie Lane location. Underwhelmed and disappointed are the first things that come to mind.  I ordered the chicken bowl and my son and his friend had the barbacoa burrito. This was my sons friend first time eating at a Chipotle so we were somewhat excited to introduce him to a great place for an overstuffed burrito.  I should have listened to the voice in my head when I looked at the containers in the serving station. All of the container were do low with contents that I couldn t see the ingredients from the other side of the counter. Anyhow my son ordered first. He had the barbacoa burrito.  The young man behind the counter wasn t putting enough ingredients on the tortilla so I mentioned that he was being a little stingy with the helpings and he just shrugged his shoulders as if to say so what. He didn t put anymore than 1 tablespoon of Barbacoa on the tortilla  not even a good grab with the tongs being use.  My sons friend ordered the same thing with the same result. I wasn t going to order anything for myself. I wish I listened to the voice in my head.  I ended up getting the chicken bowl. The final product was added and the ingredients didn t even reach the rim of the bowl. Now if I didn t know what is usually the standard I may have been okay with the amount of ingredients.  Not only were the amount of ingredients not the usual standard  the food did not have that fresh taste that keeps me coming back.  I just asked my son what he thought of his burrito and his response was   pretty small burrito.  His friends response was  not impressed   Bottom line is food wasn t fresh and portions for the price paid were not what I usually receive from other stores I ve visited-weekly.  So  my advice is to stay away from the Brodie lane store. The kid could have so easily just added more ingredients instead of shoulder shrugging me .  For the price Taco Bell would have been a better choice. At least I wouldn t still be hungry. Who is ever still hungry after eating at Chipotle-usually no one.
Chipotle Mexican Grill,95,Three stars is being generous because when it s good it s good but I have to agree with a lot of the bad reviews for this location.  It s the closest to us and so we order from here a lot because we love the food.  My last three online orders were screwed up.  I had to drive back on one of them because the orders were so screwed up that nobody wanted them  40 minutes round trip .I ve arrived at the house twice now to find the kids build your own box nearly empty.  Tonight s had only the chicken in it and one small tortilla in it.  One of the burritos was so poorly wrapped that it was falling apart.  It wasn t even crowded tonight.  Just sloppiness.  These aren t isolated incidents any more and are becoming more commonplace.  Seems like a lot more supervision is needed here.  I ve had great meals there so I know they can do but it s often a hit and miss.  You guys can do better  come on   And AGAIN   When the manager isn t there it s complete chaos.  The line keeps running out of items.  I ve had people behind the counter double team me on orders so that they distract me on one an then screw up the other.    When the manager is there it all flows well.
Chipotle Mexican Grill,96,They re open until 10  but that doesn t mean they have all the ingredients until closing time. Veggie bowl usually includes guacamole  but not at 9 30. Don t go to this location if you re looking for a late-night spot.
Chipotle Mexican Grill,97,If I could give this Chipotle location 0 stars  I would. It was the absolute worst experience I ve ever had in my life in any food joint.   I am anemic and suffer from low blood sugar if I don t eat every couple hours. Within the span of a couple minutes  my blood sugar dipped and I stumbled and fainted in front of the cashier. I hit my head and was on the ground and no one did A THING. My friend was frantically trying to get my attention and help me up and finally the cashier tells me  doesn t ask  tells me to sit down as if I was fooling around and a huge inconvenience.   To top that  when I finally get to my table with the food  the burrito I ordered had barely any rice  the main part of my burrito since I wanted very little chicken and was almost entirely toppings. My first bite was nothing but pico and I almost threw it up after having my fainting spell.   No one did or said anything at all during this whole ordeal and I am disgusted by the lack of respect from this establishment. I will never be eating here again.
Chipotle Mexican Grill,98,I ve eaten lunch here a few times in the last year.  Food always seems fresh and the service is adequate. I mean you go down the line and they scoop in whatever you want - what could go wrong. I guess the chain survived the poisoning of people since they seem to be busy. I ll go back if I m close at feeding time but I won t go out of my way to get here.
Chipotle Mexican Grill,99,I ve been coming here a lot over past year and I always get the same thing. The bowl over time got smaller and smaller. This is today s  It s just becoming less worth for me to buy it for lunch.
Chipotle Mexican Grill,100,My husband  myself  and my 2 year old ate here for lunch on Saturday 9 8 18. We ALL got food poisoning the following day. I did report this to management.
Chipotle Mexican Grill,101,I m not sure if I ve just been lucky  but I love this location. Their portions are fair  if not generous and I can t say that I ve gotten bad service - which I totally have at other places. I will drive all the way across town to this location until they give me a reason not to.
Chipotle Mexican Grill,102,I m guessing this place pays their employees next to nothing judging from the horrible customer service provided by the staff.  Food is average at best here but this is my 3rd and last visit here due to the poor service.  Or maybe they are all deaf     Oh how I wish Baja Fresh or Rubio s was nearby
Chipotle Mexican Grill,103,I love Chipotle  and frequent different locations around Austin regularly.  The Brodie location is the worst in town. The staff is consistently rude  online orders are incorrect  and the quality of the food is much lower than other locations in town.   Drive an extra few miles to Lamar for a better burrito.
Chipotle Mexican Grill,104,I love chipotle  but this particular store is VERY POORLY MANAGED. I m giving it couple more years before it closes for lack of Management if they don t take dramatic measures to turn the store performance around.
Chipotle Mexican Grill,105,I just went here to grab lunch before coming home and got my order to go. I didn t realize till I got home my food was cold. Since it was just after 11am my guess is they had left over meat from last night and pulled it out of the fridge to serve for lunch today. I guess it hadn t warmed up yet. For a company that prides itself on fresh  ingredients left overs from the night before are not fresh. This is one of the worst meals I ve wasted  10 on. My beans and rice were not hot either. When I say my food was cold in spots I mean cold.  Not luke warm but cold.
Chipotle Mexican Grill,106,They have crappy corn tortillas  it fell apart when I picked it up after waiting in line 25 minutes. They used to have good food  but today crappy.
Chipotle Mexican Grill,107,Chipotle is my go to when I need something fast and relatively healthy. I normally run by the store on south Lamar  but decided to stop at the one at sunset valley because it was closer.  Never again  The standards of Chipotle definitely don t apply to this location. First initial impression  they were out of lettuce. How does that happen  I told them I would wait for them to cut more and their response was  It will be awhile because we have to wash it 3 times.  What  Okay so I had to get shredded lettuce for my salad  I ll live. After my order was completed  I stood at the cashier line and waited for someone to help me  for what seemed like 4 or 5 minutes. To my surprise  that person was loading and unloading dirty trays while they watched me wait. Also  while looking around I discovered how filthy everything was around me. Food all over the floor and a completely unorganized team running the line. If the cashier was at least pleasant  I probably wouldn t have wrote this review. However  she was quite rude and barely looked up at me or made eye contact while taking my money. I am still in the parking lot while writing this review because I am so appalled at the experience I just had. Definitely will not be back to this location 
Chipotle Mexican Grill,108,I Placed an order online and it wasn t made when I got there. That s fine. Guy at the counter proceeds to serve 15 people in line after being told that I m there and waiting on my food. I won t be back here.
Chipotle Mexican Grill,109,I realized all of my reviews are positive and I need to balance that out by reviewing some of the  businesses I was not impressed with. This Chipotle location came to mind first. Consistently sloppy  luke warm cold burritos. And don t even think about ordering a quesadilla to go  unless you just want to eat it from the bottom of the bag with a spoon.  Why do I still go here  My family loves Chipotle. I like Chipotle as a whole just fine. This one.... thumbs down with a fart noise. It doesn t matter. No one checks the reviews on Yelp before ordering Chipotle.
Chipotle Mexican Grill,110,Compared to the other Chipotles I ve been to  this one seems slightly larger and capable of handling the large lunch crowd.
Chipotle Mexican Grill,111,The workers were using bleach at 7 30pm and the smell was over powering the food. Aren t they suppose to wait till they are closed  The outside area was so dirty and needed to be cleaned.
Chipotle Mexican Grill,112,This is THE worst location I have ever bought food from. I went to this location to try another chipotle location other than the good south lamar location. BIG MISTAKE. First off their food tasted gross. Just plain and no flavor. Haven t been back since and don t plan on it. My only complaint was about the food. Seems this location has LOTS of problems though.
Chipotle Mexican Grill,113,Been here many time. However  today line workers were soooooO slow....molasses city usa  Mainly there were two too many working the line...tripping over each other and no elbow room to scoop food items.  Also  I did not recognize any faces...Second reason line movement was slow...slowest meat scooper ever. She must have thought she was the protein picasso  4 Stars for food  2 Stars for line workers
Chipotle Mexican Grill,114,Will never go back   The poor staff was completely untrained. We got home with a burrito that was split apart and had to be eaten like a salad  bowl of mush  and my bowl consisted of a few grains of rice dotted with steak but piled high with lettuce and corn   I tried to tell the kid it was not right but he was so nervous I just gave up. Done 
Chipotle Mexican Grill,115,Seems inconsistent on the quality and service front. Not worth my time to review but definitely worst Chipotle I ve been to 
Chipotle Mexican Grill,116,Love this place   The line can be a little long at times but worth the wait. The food is always amazing. I get the same thing now every time I go but many other things there look really good as well. The place is always clean and the service is fast. The staff is friendly. I have no complaints about this place other then I have to pay extra for their amazing guac and that they have no queso option. If chipotle was to do queso I would probably be buying it every time I went. Over all though the portions are generous for what you pay. I give this place a two thumbs up 
Chipotle Mexican Grill,117,Just a quickie  Yummy deliciousness - as I find at most Chipotles.  However  the customer service at this location is 5 Star.  About a week ago  one of the burritos  contained the wrong meat  I should have noticed  but instead  believing that as a woman I could multi-task with two different orders  talking on the phone  and searching through my purse for my method of payment...I somehow missed it during the burrito building process   Today  my dinning companion  nicely mentioned the mess up and the manager was more than friendly.  He comped my companions burrito and informed us that he would take care of us the next time we came in.  Awesome -- seriously great service that will keep me coming back to this location for sure.
Chipotle Mexican Grill,118,Burrito bowls are the way too go. Always filling. This Chipotle is a great franchise with hard working staff. Fresh ingredients and honest marketing menus. Clean restaurant and fast service  though sometimes there is a rush at lunch and the line gets crazy. I m a regular here.
Chipotle Mexican Grill,119,Incoming Chipotle Virgin    I recently watched an episode of Oprah where the founder of Chipotle was on and talking about the fresh  hormone free  local  sustainable  organic  bla bla bla integrity of Chipotle. Intrigued that you can get fast food  from a large chain  that is so wholesome  I had to try it. I had avoided them in the past  because I thought I was going to get a burrito the size of my arm  like at FreeBirds  and that has never appealed to me.   So if you have never been here... the menu looks like a secret society cult menu... You have to know how to read it. Enter nice older gentleman behind me in line to assist.   --  Nice Older Gentleman    6.25 gets you a Burrito  2 tacos  a bowl OR a Salad and you get to pick the meat and other ingredients. Add  1.75 if you want Guacamole.   Me   So it s kind of like FreeBirds but you don t have to get the jumbo burrito    Nice Older Gentleman   Exactly.   Me   Seems like too much food.   Nice Older Gentleman   My co-worker gets the salad so she can save the rest for leftovers.   Me   Good idea. Do you think I can get tortillas on the side to build my own tacos    Nice Older Gentleman   I think so.   Me   Thanks    Me   feeling all expert now  ordered a salad with 1 2 steak and 1 2 Carnitas  light black and pinto beans  peppers and onions  toasted chili-corn salsa and fresh tomato salsa  aka. pico de gallo   cheese and lettuce. On the side  sour cream   Tomatillo Green Chili Salsa  and 2 corn tortillas.   --  Loud clap  thunder  the skies opened up...  literally  it began to rain outside . I headed home with my healthy  taco kit  and gobbled down 2 tacos and there was enough left  if I had more tortillas to make 4 more . OK  So I was being all  girl healthy dainty  and thought I would save the rest  but I ate it with a fork. You could make 2 meals out of it...  4-6 tacos depending on the tortillas  but the damn Carnitas are so addicting  I could not stop myself. They were moist  mouth watering and perfectly seasoned.   I wonder how much just the Carnitas sell for  by the pound           My name is Darla A. and I am no longer a Chipotle Virgin... and it was definitely good for me. I will be returning... multiple times.
Chipotle Mexican Grill,120,I enjoy being able to eat Chipotle on just about every corner in Austin.  It never fails that the line is quick  the food is tasty and the workers are happy 
Chipotle Mexican Grill,121,Like Camron  I got a coupon for a free burrito in the mail yesterday. And judging by how packed it was at lunch yesterday  I m guessing everyone in my zip code got a coupon for a free burrito.  The food here is good  but it lacks all the options you can get at a local burrito place  like Freebird s  for instance. Only 1 type of tortilla  1 type of cheese  2 choices of beans  etc. They do make up for it  by stuffing that burrito to its limits.
Chipotle Mexican Grill,122,After reading reviews on yelp for places to go and celebrate birthdays  you know places that offer birthday deals  I stopped into this Chipotle because I heard they had a birthday special on Yelp. After I told the cashier it was my birthday she asked the manager and his response to me was  are you used to people giving you free burritos on your birthday     I was under the impression that Chipotle has a birthday special and I guess I made a mistake but that was no reason for them to be mean.  So I paid for my friends burrito and left. That was my first and last time at Chipotle.
Chipotle Mexican Grill,123,I love Chiptole. I know that is blasphemous in this land of amazing tacos  i.e. Central Texas   but you ll be hard pressed to find another taco place that offers tasty responsibly raised   grown food with such a small impact to your wallet.    Having said that  I have found this particular location of Chipotle to be awful. Given that it is so close to me  I still visit it once a week... but I m trying to cut back because I get more frustrated with every visit.  I have several complaints  but I ll focus on two. First  if you arrive for lunch before 11 45  you ll find that many of the food options have yet to be prepared. I recently showed up at 11 30 for lunch and 3 of the 5 proteins had not yet been cooked. The fajita veggies had also not been cooked. Come on  It isn t like I walked in the moment you unlocked your doors. Second  and more importantly... I question how clean the food prep-area is because I saw a roach. Ugh. For this reason my wife refuses to eat there anymore. I m honestly not sure why I do.
