restaurant_name,number,review
Matt's El Rancho,320,Tonight was our first time at Matt s since moving to Austin from Houston almost two years ago. The restaurant itself is nice and the ambience is great  especially for families with little ones. We were seated quickly and accommodated with high chairs. Chips and salsa were out quickly- chips were large and thicker than most  facilitating my large salsa scoops  mildly spicy  pretty good flavor .  Unfortunately  things went downhill after the pleasantries. Frozen margs were watered down  to the point we could barely taste the lime  which is a shocker at  10 a pop for a flute. The waitress said they re known for their fajitas  so we ordered for the table. Tried a piece of beef plain and was shocked at how unseasoned it was  compared to Lupe s and El Tiempo at least . The condiment bowl had barely anything in it  again a disappointment relative to Tex-Mex peers.  Needless to say  we don t plan on coming back- I d rather sit in the Friday s-like atmosphere of Lupe s or brave the crowds at Chuy s.
Matt's El Rancho,321,I ve been coming here since I was too small to see in their kitchen window. I love this place  I have to say that both Micah and Zayra are incredible and totally deserve a free shift meal  Thanks for always being a great spot.
Matt's El Rancho,322,This is a huge place  which may be offputting to some  but when a restaurant s been around since the 50 s and people keep flocking to eat there  it takes alot of room to feed them all. Beware the very narrow parking spaces  but inside  even big groups can comfortably spread out. We started off with the Bob Armstrong queso. And  based on and insider tip from a regular  we asked for it with brisket. Then we loaded up our plates with chips and drizzled the queso con brisket all over instead of dipping. Best way to eat. Pairs perfectly with house margaritas  frozen or on the rocks. Follow up with Chicken enchiladas verdes topped with a dollop of sour cream  comes with a scoop of guacamole on the side  and you won t be disappointed. Rice and refried beans round out the plate. So right  So good  This is real Tex-Mex 
Matt's El Rancho,323,I give Matts 5 stars bc what would you give YOUR church    It s not perfect. I have learned this over many years of much trial and error. But  I have worked my way through the menu so that you may all REJOICE   -knockout  Mexican martini - add a splash of strawberry if you can t hang w the tang  -bob  add extra beef      -asadero tacos  PROTIP  add grilled garlic and jalape os    -grilled tacos w brisket  -cheese enchiladas -tres leches cake  trust me - better than the basic af sopaipilla    I wish they d change their chips. But you know what  When you sit down at Matts - inside or out - with a knockout and a BOB  and the mariachi band strolls by - you know that you are HOME.   Closed on Tuesdays which on some Tuesdays you will soon learn is THE most devastating news you ve ever heard.
Matt's El Rancho,324,Great food the time in  amp  out was good but the food is the best.  Enjoyed the atmosphere  amp  seeing old friends thanks so much.  The margaritas were as good as always. I loved the chips best because I love chips  amp  butter
Matt's El Rancho,325,Nicely decorated  food was mediocre. I asked our waiter for tobacco sauce and he stated that it would take him 10 minutes to find it  how rude AND I never received it  . I at least thought the food would have been more tasteful. I will not be returning.
Matt's El Rancho,326,i m three margs deep writing but overall lovely food. only complaint was the weak burrito  looks way more like a single enchilada. although our waters were not refilled a single time despite all 4 being empty. my friends and I got the brisket tacos and fish tacos and loved it. menu looked like it gave a wide variety and some items sounded very enticing. would love to come again and try some other stuff. my tastebuds are wet af. we got the veggie queso and that shiiii was a 11 10. first time here and the spicy margs alone will make me return.
Matt's El Rancho,327,Ay carumba  Me gustan margaritas  Met the parents in Austin late Friday night and knew that we were all hungry. Lucky for us our Air bnb was right next to this hot ticket of a place  So many people were raving about this place and we were just lucky enough to be a walk away  Walked on in on a busy Friday night and had a wait of about 15-20 minutes...not so bad for a Friday  We sat down and although it was quite loud were able to have some good conversation. We ordered chips  amazing queso  and salsa of course  How did we all wash it down you ask  We ordered margaritas  I went with the sangria margarita and didn t have a single regret. Food orders around the table were chicken enchiladas  a chicken burrito  and chicken fajitas. Looks like we all like chicken huh  Smiles also went around the table because the food was so good  Portion size was great  which left no room for dessert. The waiter was very friendly and very efficient. Overall the experience was great and I think this might have been the best Mexican meal I ve had while I ve been in Texas  big shoes to fill I know  
Matt's El Rancho,328,Pretty tasty Tex-Mex. I had to wait like 30 minutes to be seated  which is longer than I like to wait  but the food was good and the service was good. I d definitely go back 
Matt's El Rancho,329,The most impressive parts of Matt s El Rancho are how they can attend to so many customers with quick service and friendly attitudes. The food  however  was below average. I wasn t expecting greatness and yet was still feeling  meh  with the quality of the food. It just feels so strange to hit up a place like Matt s and not feel that you can at least get average out of the food. However  the crowds still show up and the place is always packed. So take it all with a grain of sea salt.
Matt's El Rancho,330,This place is well worth the visit for any Tex-Mex lover. They serve with giant tortilla chips the size of your hand  which seem to be made in house. Grab a chip  break a piece  and dip into their medium spicy salsa  and chat away with a friend of the assortment of menu options to choose from. I ended up ordering a beef quesadilla and my friend got the beef fajitas. Our food arrived in under 15 minutes and looked very appetizing. I we had giant versions of any Tex-Mex food you get outside of those walls. I could  only finish half of my quesadilla plate. My friend did not want to deal with leftovers and ate his entire plate despite the large portion.  The only downside  a small downside  was our lack of enthusiasm from our waiter  but sometimes people may have those kinds of days. Overall  we were very pleased and will be coming back after one of our greenbelt climbing sessions.
Matt's El Rancho,331,I m still not quite sure why this is considered a staple restaurant of Austin. I ve been here a few times now  and every single time I ve been slightly disappointed. The food is just not that good  There s always a long wait and it always seems a bit chaotic inside. Our waitress this time was great  so I was really happy with that. However   I don t think I ve ever had such terrible carne guisada... The drinks are mediocre  the rice  beans  and tortillas are mediocre...I just don t understand why I keep getting dragged here lol
Matt's El Rancho,332,If I could give zero stars I would.   I ve never started a review by saying that. I m still in shock quite frankly.   We met on a Monday night with some friends who s sibling and significant other were in town from out of state visiting.   Everyone ordered food besides us  we had already eatin. It was a table of 8.   We  me and my boyfriend  ordered 2 shots each  and 3 margaritas each. A total of 4 shots and 6 margaritas.  I expected the bill to be something around  75-90  Wait for it...    233  What the actual             We ordered shots of Avion silver  which when you google it says it s  40 a bottle. I m beyond upset. Never in my life have I experienced anything like this. I ll be calling the manager in the morning.   It said market price... like what  Is this lobster  Halibut  No it s tequila and if you plan on charging  30 per ounce you need to make sure your customers are aware of this.    UPDATE    I spoke with a manger Blaine who was very nice and professional. He spoke with the waitress about it and concluded it was a mistake. He s going to refund  100 which is appreciated. However  we were still charged the 18  included gratuity because we were a party of 8 and were still left with a grand total of  130 for 4 shots and 6 margaritas. I usually tip 20  minimum but this was a big mistake and she still gets 18 . Something is better than nothing. I MIGHT go here again for drinks during happy hour Only and to try their food.
Matt's El Rancho,333,Ok so I ve eaten a lot of Mexican food in Austin over the past 5 years. My personal favorite is Matt s El Rancho. Everything from their fantastic lunch specials and entrees that are meant for sharing. This place deserves 5 stars  The house margaritas are muy delicioso and strong like how I like it.   Pros  Great food  and drinks. Free parking and plenty of it.  Cons   The only con that isn t a con is that I wish there was one that was closer to downtown Austin. I don t think that is something I can change though. Overall  this place is great 
Matt's El Rancho,334,Came here last week for hubby s birthday. It was a Tuesday night and we got there pretty early so no wait but only because we agreed to sit outside. It s August in Texas so you know what that meant. We have been here a few times and always get the same thing. The fajitas here are excellent  We got the queso to start and it was terrible. Concession stand queso. It was either leftover and warmed up when we ordered it or just a bad batch. So I don t recommend that. We always ask for garlic with our fajitas and they neber skimp on that it s so good   We did the chicken and steak fajitas with flour tortillas and it s so flavorful and delicious. The only thing i will say is there was barely any shredded cheese. And our server never came back so we could ask for more. Not sure if it s a COVID-19 thing but they have no draft beers. So we didn t end up drinking at all. I would love to come back and sit on the patio when it isn t sweltering outside because they have a really cute patio.
Matt's El Rancho,335,Overall experience was nice food was yummy. Waitress had a crappy attitude and was about as accommodating as a rock.  Left a 10 pct tip.  I always leave at least 20.
Matt's El Rancho,336,I first ate at this place in 1995 and have been coming back since then.  Over that time  the local feel and grand Texas history  that appealed to me  has faded. Taking its place is mediocre service  warm  not hot  food and institutional quality. This isn t about  a visit . Today was just the day my wife and I said  Matt s has changed. Time to move on .
Matt's El Rancho,337,We are in town from Houston and was looking for more authentic restaurant. The reviews was good so we checked this place out. They were taking all safety precautions. The food was sooooo good. The salsa had a kick to it with deep fried tortillla chips. I got the chicken quesadilla that was different from what I m use to and I loved it. My husband got the enchiladas and was very pleased with his meal. We also got the Bob Armstrong...just get it is all I can say. We had one strong martini too. You can t get more than two is all I can say.
Matt's El Rancho,338,Great tex mex. They have pretty good service  massive portions and that nice homemade feel to their food. Highly recommend if you re in the mood.  Bob Armstrong dip is the way to go for appetizers. Their chips are fresh  thick and crunchy and go well with the salsa or the meaty queso. Love how its served in a stone bowl to keep it warm for a bit. Salsa has just the right amount of kick to keep your taste buds interested.  They have a lot of lunch specials and settled on chicken fajita with flour tortillas. They have very good  fresh homemade flour tortillas - thicker  with a pleasant chew which stands well to the filling. The chicken is well flavored though could be a bit juicier  but nothing some sour cream and pico can t fix. The refried beans and rice round out the meal. They give you a lot of tortillas with your order  so you ll definitely have some leftover. Portioning it out right you ll easily make 5 tacos so leftovers to go. Can only fathom what the dinner portion is like.  Huge venue too  so if you got a large group Matt s El Rancho makes the perfect el party-o.
Matt's El Rancho,339,HORRIBLE EXPERIENCE THAT RESULTED IN INJURY.  The man serving our food reached over the table and tipped sizzling fajita juice on one member of our parties leg. This resulted in burns on her legs. As a result we got a manager that brought us burn cream  and a response saying  things happen  and our fajitas covered but no other food or drinks covered or compensation.  If the burn gets any worse we will have to go to the doctor  and will be pressing charges.  Teach your staff how to carry fajitas and learn how to compensate massive mistakes properly. RIDICULOUS and extremely UNPROFESSIONAL.  Don t go unless you want hot fajita juice spilled on you and employees and managers who don t care.
Matt's El Rancho,340,Their recommendations for drinks were awesome   12 for one of the strongest I ve had and my date and I ended up just eating a large chips and queso for our dinner. Super nice server and massive amounts of parking around.
Matt's El Rancho,341,I ve been coming here lately and getting their soup and salad combo that they have for lunch. The chicken tortilla soup is absolutely delicious  and perfect for a cold day. The side salad is wonderful and a good portion. It s not boring  it comes with bell pepper  avocado and cabbage  among the usual stuff. If there s one improvement  I think it would be with the child and salsa. The chips are those too thick kind. And the salsa is a chunky  spicy thing. Anyway  this is becoming a regular spot for me.
Matt's El Rancho,342,Five of us had dinner here Saturday January 30th. Everything was so delicious   In my opinion  people should ignore every questionable review and go for your self. Not only was the food great but so were the drinks and service.
Matt's El Rancho,343,The Asadero tacos are  one of the 120 tacos you must eat before you die .  They were so good  I could die now  but I still have 119 left. Seriously good stuff  Also  wash it down with a Mexican martini. Great service  also 
Matt's El Rancho,344,Had a fabulous dinner here on a Friday night and this place is pumpin  with a 45 minute wait. The parking was horrendous  hence the 4 stars  I ended up moving a traffic cone to park in the valley area and the guys were accommodating and did t give me any issues and waived the valet fee. Atmosphere  food and drinks were great. I ordered the Tex mex dinner  the taco reminded me more of a loaded tostada without beans- bending it in half to eat was likely to break the shell but none the less it had plenty of flavor and the green enchiladas  tomatillo sauce  were superb. I would recommend taking your Pepcid before hand
Matt's El Rancho,345,I ordered Carne Guisada. Nothing to write home about  but  worth writing about here. The service was actually really great. And others at my table loved their chicken al carbon. The queso was also something they really liked. I didn t have the queso myself  so that is second hand knowledge.   Honestly though  my serving size was small for the price  so were the other portions ordered. It was a regular carne guisade  it hadn t stewed long enough  so the beef wasn t very tender and the flavor wasn t developed. The tortillas were great  Could definitely tell they were fresh and they tasted great because of it.  Didn t really get much worth the entree  no rice or beans  so it really was lacking and one note.   All in all  I wouldn t recommend this place based on my food.
Matt's El Rancho,346,Underwhelmed for sure. Food network recommended disappointment  server had no knowledge of the difference between a martini and a margarita. Ordered a margarita  got a martini...I hate vermouth. Cheese dip tasted like it came from a can. Chips hard. Ordered fajitas...Tortillas hard   Ate across the street the night before at Gourdough s Public House. It s a million times better. Save your money.
Matt's El Rancho,347,Okay. If you are in Austin  you need to go to Matt s El Rancho. We had the best dinner Friday night with a group of 7.   It is everything you want and need in a Tex Mex spot. Great outdoor seating  great service  the best queso  get the one with black beans    Texas Martinis  and delicious fajitas  with fresh tortillas     For sure make a reservation if you are coming on the weekends.   Can t wait to go back next time I am in town 
Matt's El Rancho,348,Wow  This has been the best Mexican food I have had in a long time. My husband and I both enjoyed our meals and I can t wait to go back and try more things.
Matt's El Rancho,349,My favorite place to take when family or friends come into town  or a good date night. The food  drinks  and service is great. My favorite is the shrimp quesadilla. Parking lot is huge too so never an issue.
Matt's El Rancho,350,Heather as a waitress is unparalleled service. A queen by every standard. If she doesn t get a raise after the service  food  entertainment she provided then the establishment is doing her wrong. Best waitress I ve ever had and I hope management sees this 
Matt's El Rancho,351,I ve seen reviews that this is the top Tex-Mex spot in Austin.  Maybe 20 years ago  but not any more.  What you ll get is assembly line Mexican food served by overworked waiters.  I can remember the original Matt s on I-35 and it really was great. Even for the first few years in the current location  it was very good.  Now  its just a tourist destination with expensive  generic Tex Mex.  Austin has so many better choices.
Matt's El Rancho,352,Horrible experience there tonight  The manager threw us out after his hostess was terribly rude to us. My 80 year old mother that can t see hardly I was escorting in because it was starting to rain  amp  was getting very cold outside standing in line. My daughter who lives in Austin told us to go inside while she puts our name in. When we entered the hostess was extremely rude saying   u need to pull your mask up  I said oh sure I m sorry .  my elderly mom sat down  amp  I had my arm wrapped in hers...so I sat down beside her the hostess said y all need to go back outside  amp  wait. My mother said I m cold  amp  it s raining can I sit here until my daughter comes in here  She said No you need to go outside  I said my mother is tired  amp  80 yrs old she can t see good  amp  so can we wait here  there is no one else in here. All the seats were empty. She again wouldn t leave us alone  amp  said you have to go back outside    So I said do you really have to be such a bitch  My daughter is about to come inside here. The manager came over  amp  yelled for us to leave his restaurant. He wouldn t listen to anything we had to say. He said if you called my hostess a bitch u leave now. We had driven 30 minutes to get there    amp  was excited to be in Austin visiting my daughter. We had circled around trying to find a parking place for a while  amp  My mom 80 yrs old was tired  amp  cold. It was raining  amp  he threw us 3 women out . No apology  amp  didn t ask our version of the story. He was so rude. We just went home sick in disbelief. We absolutely had our night ruined. Never will we ever be back there. The worst customer service I ve ever seen. We own a business  amp  believe the customer comes first. At list listen to what happened.  Whoever the hostess was on tonight April 15th  at-around  6 00 pm  amp  the big guy manager are awful.
Matt's El Rancho,353,I always judge a mexican restaurant by the quality of the tortillas and Margaritas and they have amazing food and drinks  I love their Brisket tacos and Chile Relleno. My husband s name is Matt so we always love coming here. They have been located on S Lamar for so long and never disappoint.
Matt's El Rancho,354,very old place with cool scene..queso was outstanding..food was fine...lots go there...
Matt's El Rancho,355,First of all  let me say that I m not a fan of Tex Mex  but was told by a local that this was the place to go for Tex Mex...so  I decided to be open-minded and see how good Tex Mex can be.  Spoiler alert  not very  based on this place.   Second  this place is apparently super popular and gets really busy. Get here early  no wait at 5 30 on a Saturday  but it was starting to be busy for sure . Note that they don t seat you until the whole party is present  and they don t split checks.  The waiter recommended Tacos Al Carbon   14.95   so I went with that  beef tenderloin tacos in flour tortillas  with some sides . The meat was decent  but I was less than impressed...it was not memorable  and I would not recommend this place.  If you re a fan of Tex Mex maybe you d like it more than me  but I honestly couldn t distinguish this place from a Chevy s.  My friends did say that the queso was good  but I m not a fan of queso. 
Matt's El Rancho,356,Best Tex-Mex in Austin  hands down. Great house margaritas. The chips are freshly fried tortillas and the beef fajitas are a must.  Their Bob s quest is great.  Always busy - expect a wait  well worth it.
Matt's El Rancho,357,Nope.  Can t figure out why people go here.   Want a good taco  Go to Papalote Taco House just down Lamar.  3 types of salsa they make themselves.  Now that s good Mexican food 
Matt's El Rancho,358,Horrible horrible service.  Meh food.  Went there with three friends last night  and service and wait times were aweful. Waiter could never be found  food took forever  and to top it off the only hot sauce they had was tobacco.  Really    
Matt's El Rancho,359,Great Tex-Mex spot  Started off with the Bob Armstrong queso which was absolutely delicious- very creamy and not salty. There was a mix of their black beans with guacamole which worked well. I ended up getting combo platter with a chicken taco  enchiladas and spanish rice and refried beans. I m not a fan of enchiladas but this was absolutely delicious...very flavorful  cheesy  with tender chicken pieces. The rice wasn t overcooked and  seasoned well. The refried beans were good too.   We didn t eat beef and specified to the waiter but twice our dishes had beef in it. Once pointed out it was quickly rectified.
Matt's El Rancho,360,I am normally crazy excited to go and eat and drink at Matt s  been going there since I was 15 years old.   I have to say  i am dissapointed that every other restaurant that has a bar has opened all of their bar seating  except Matt s.   I normally eat alone  so it does not make sense for me to get a table or take someone who needs the table away.    City of Austin has not restrictions on allowing bar seating.   Que paso      
Matt's El Rancho,361,Lixy was a waitress today 7-28-19 around 4 30. She didn t stagger our food. We received cold food .  Received gristle meat in  meat with the tacos that were cold. Got our drinks same time too  Like really should of been out earlier    Queso was cold    She had a attitude  omg this staff  and the  ugh I m tired  the manager came over.  The manager gave us only free queso to help with this crappy service. Oh and lixy rushes us out. We were still eating and she gave us the cheek. Um what if we wanted desert   Yeah thanks for the free cold queso.  Watered down drinks too   Update  we told the manager. All we got to make up for the crappy service was free queso.  The manager  was well aware of what was going on and just gave free queso to make up for it.  It was cold queso.  Yeah great way making up crappy service. I will spreading this around to all social media since you the general manager do not care how customers are treated.
Matt's El Rancho,362,Don t believe the hype from negative reviews I come from Manhattan where there s plenty of Mexican food to compare and this place beats most of if not all of those. Outstanding enchiladas and fajitas. All around authentic and again it s all about the food  excellent. Similar to the Carnegie deli of Mexican food. Great staff and customer service. A must when in Austin.
Matt's El Rancho,363,Got to the restaurant and although they had a private parking lot  it was packed.  Circled a few times and finally found a spot.   The wait for a table was very long so we sat that the outside bar in the back.  Started with the Bob Armstrong Dip which probably the best part of the meal.  I ordered the shrimp alla Matt Martinez although shrimps were large they were a bit over cooked and the flautas were too oily.   The bartender was attentive so made up for the average meal.
Matt's El Rancho,364,I came in with my coworkers for a Friday lunch- it was great  I started off with the sangria margarita and it was tasty. It s served frozen and I was happy that it didn t have that syrupy  overly sweet taste that some frozen margaritas have. We also ordered the queso and I have to admit  it might be the best queso I ve tried in Austin so far. It was thick  slightly spicy  and tasted homemade. The tortilla chips were good too    For my meal  I tried the asadora tacos and the serving size was big and very filling. The beef tenderloin was a bit chewy but it was well seasoned.  Overall  I enjoyed my time here and I ll be back for more drinks and queso  
Matt's El Rancho,365,One of my favorite Mexican restaurants in town. The downside is you cannot make reservations and typically the hour is about an hour but worth it and you can order drinks while you wait. They have lots of options  food is yummy and affordable. They do have self parking and valet options.
Matt's El Rancho,366,I absolutely love this restaurant  but unfortunately the one star review sticks with our experience last night. This is probably the 50th time we ve been and I have never been treated the way we were last night.   I ordered the beef quesadillas as my entree. Our server  I don t remember his name sadly  was incredibly kind. It was busy as usual but he was still great.  The food runner was so  so incredibly rude. I don t know his name but he has shoulder length brunette hair that is all slicked back with gel or something similar.   He came to our table with only one plate. And simply said  Beef . I thought oh that s probably my dish  and if not we can switch it. He sets it down and it was beef nachos  not beef quesadillas. So I say  Oh I ordered the beef quesadillas.  The food runner goes  Oh.  Gives me a dirty look and immediately goes to grab the plate. I felt bad  so I said  I didn t touch it though   Thinking maybe if anything someone else could eat it.   He said  It doesn t matter I have to throw it away now.    I was shocked and wasn t even able to respond before he turned to our server who was at the next table and said  very loudly   She ordered the nachos but NOW she wants quesadillas.    He made me sound like this stuck up brat who simply changed her mind when she saw the plate. Which by the way  is not what happened AT ALL. The server came back and apologized profusely for entering the wrong entree in. It didn t bother me at all  literally was not upset or mad or anything even close. I was a server for years  I know what it s like. I honestly would have even just eaten the nachos too  if he wasn t such a jerk and walked away before I could respond.   As I said  our server was so great on the patio  I really wish I remember his name. I plan on returning to speak with management about this behavior.   Food was amazing as always  all other service was fantastic  We love it here 
Matt's El Rancho,367,It s really not great.  There is always a wait on weekends. Go early    Good luck getting in here during one of Austin s many event nights. This place gets packed fast and sometimes getting to the bar for a drink while waiting can be a tricky experience.   Service is a highlight here  even when it s packed they are very nice and attentive and the food is served lighting fast. Can t complain one bit about this.   The drinks  well they are just ok  typical bar mix tasting margaritas  nothing to write home about.   The food is also just ok  kinda bland basic Tex mex cuisine. Their tortillas are really good but everything inside of them is just boring.   There is really good Mexican food in Austin and this place is kind of just a big tourist stop for people visiting. It s ok  but there is definitely better.
Matt's El Rancho,368,One of my favorite Mexican restaurants in town. Best Mexican martinis and great service. Lixy was our waitress today and she was the BEST. She knew all the details on the menu and treated us like family.   She knew all the vegan options on the menu 
Matt's El Rancho,369,Was asked to leave because I had my service animal I had all of her current paperwork but they do not view my disability as a real one. Can t believe they choose to be an anti dog and anti Austin establishment. Brett the manager was rude and illegally asked me how I was disabled I will never be returning
Matt's El Rancho,370,Out of all the times I ve been to Austin  this my my first real visit to Matt s El Rancho  Which is shocking since I m usually down on the local vibe  but yeah it finally happened. From what I can tell this spot is the go-to of local family dining. We went on a Sunday night and it was pretty much packed like a Friday or Saturday. The restaurant itself is huge  so the wait wasn t too long.   Of course as soon as we were sat  we got an order of their famous queso. But not just any queso  This queso was full of veggies and you guessed it Texas - Brisket   OMG  this stuff was legit. So much that I wanted to brisket-fy everything else in my order  luckily I restrained myself and just had it in the queso  but i gotta say  I bet it s slammin. Also  make sure to get the warm tortillas with said queso  it just adds to even more deliciousness.  We had a wide range of plates so i got to try quite a few things. Myself  I went for the stuffed chili relleno with beef  because Texas. This thing was so freaking huge that I didn t really even put a dent in it. My friend got the grilled fish something and it was actually incredible  so a bit of order envy there. My other friend got the chicken taco soup and that was freakin incredible also.   I ll make sure to hit them up again so I can get to try to the brisket in the tacos or enchiladas. I can only dream of how good that will be until then.
Matt's El Rancho,371,Do you like going to places where they cut you off after 3  small  margaritas and kick you out of your table after 2 hours...even if you re still trying to finish your drink  If so  go to Matt s   This place is to big for its britches  I just remembered why I haven t been back here in 15 years. There s a lot of other Mexican restaurants that treat you better and have good food.
Matt's El Rancho,372,Well that was incredibly disappointing    This is the story of why I will never have a large bob.  It was 72 degrees in Austin on a beautiful spring night after a storm. We were headed home  and after years of wanted to try this place  we popped in  1 hour before closing.   They seated us in a large dining room. There were 2-3 large parties  but still only about half full. It was sooo noisy  and the blasting AC made it uncomfortably cold.   After being seated  a nice man walked up and greeted us. We asked him if we could sit on the patio. He said absolutely  He handed us our menus  and said you can sit wherever you like. Just go up to the hostess stand and let them know so they can seat you again.   We grabbed our menus and walked up front. The hostess told us the patio was closed.   WAIT WHAT  72 degrees. Beautiful spring night. 9 pm. Lovely patio... And the patio is closed   In 15 years in Austin I VE NEVER BEEN TOLD A PATIO WAS CLOSED   We went back to sit down  and the same kind gentleman walked up to us again. We told him what happened  and he again insisted we could sit wherever we wanted. So he grabbed our things again  and began walking outside towards the patio. It was immediately far more pleasant. We sat down at a table and began looking over the menu. There were a lot of people on the patio  at all stages of the dining process.   After a few minutes  another waiter walked up to us and said I m sorry you can t sit here  this section is closed. We went back inside... And again it was cold and noisy  and very unpleasant   The waiter took our drink order  which we actually placed the first time we sat down... this was our 3rd time   and I asked to speak to a manager. A few minutes later someone brought a tiny bowl of salsa -- no chips.   We had no water. The drinks we ordered never showed up. And the manager was nowhere in sight.   We were 20 minutes into it now... and decided we were done.  We got up and walked to the front  and asked to speak to a manager again.  After several minutes  the manager finally came out.  We told him the story and he started arguing with us that the patio was closed  that things had slowed down  and they closed that section.    Having worked in a restaurant for 5 years  and eaten out a lot both in Austin  and all over the world  I ve never been treated this way  and we certainly never treated anyone this way when I was working in a restaurant.  If we were slow  a customer could sit anywhere. The staff adjusted and worked it out. Period. No questions. And you never close a beautiful patio when the weather is amazing    We shared our experience with the manager  and after arguing a bit more with us  and defending their position  he finally agreed to seat us on the patio. Sadly  we were done...  We asked about the owner  and learned they are elderly and no longer involved with the restaurant.   They have all these awards on the wall  a big sign out front  and they can t keep a patio open on a night like this   This is not the Austin I know  This is not a place I want to promote.   What an awful experience.
Matt's El Rancho,373,Arrived on a Saturday at 12 15. Party of 12. Only waited for about 10 mins after quoted 15 mins at host stand. They text you when when your table is ready. It was quick. Guests get to see the grill while waiting. Gentlemen behind the grill were very nice and waved. All proteins were kept cold and it looked like food safety protocols were in place. Saw French fries being folded into some onions and jalepeno peppers on the grill. Don t know what that was but it looked great.   Once we got to the table  server was very nice and all items drinks were brought quickly. No auctioning of food or drinks. Appreciated that. In the area we were placed  we were a little close to other tables  but didn t feel it. I felt for the food runners though.   Bob queso was great. Hot and smooth with beef and avo. Plates were brought out hot. Beer was cold. Rice was great and combined with the beef enchilada sauce  even better.   Restrooms were busy and well used. Prob need bigger ones.   Outside area with bar looked nice. 50s outside so the plastic was up.   Bar area was busy. Looked fun.   If in Austin again soon and looking for great Mexican food  we will return 
Matt's El Rancho,374,Good afternoon.   Let me start by saying I have been a fan of Matt s since I ate with his family at the East 1st  Now Cesar Chavez  location.   He  then  and his family now have always been great hosts.  Today  I had an entirely foreign experience that I can t imagine they would tolerate.   I ordered lunch for my wife who works about 3 blocks from your restaurant.  Over 50 dollars for lunch but its Matt s and worth it  in the past .  It was late  it was cold  and it was missing food for her lunch.  I called the restaurant and the staff who answer the phone were professional  patient  and attentive.  I was passed on to the Manager Aaron  Forgive if spelling is incorrect.  He was short  rude  and hung up on me.  I called back and he continued to be rude and couldn t care less about customer service.  He blamed the delivery service and took no responsibility for the missing food order until confronted about it.    I asked to speak to one of the family  owners  and he said he would not pass my concerns to any of them.  He said he would pass my message to the General Manager but not any of the family.   After 40 plus years of eating at Matt s we say goodbye  with fond memories of Matt..
Matt's El Rancho,375,I ve been going to Matt s since the 70 s  amp  the food is almost always great but I can t say the same for  yesterday evening. I ordered the Asadero tacos which are supposed to be beef tenderloin but the meat but tough as leather. I mentioned this to our server  amp  it was an  oh well  attitude. I don t know what we ll be back.
Matt's El Rancho,376,Well...I ve lived in ATX all my life. I can say  Matt s was a staple of many of my childhood family memories. We always had fun. The food used to be better  but in general  has stayed reasonably consistent. As Austin has grown  there is now much better Tex Mex  but in its day  Matt s was a sure thing.    I miss Matt. I don t know if you have been keeping track of the holding company s litigious behavior. Apparently  they can t make enough money taking advantage of tourists with sub par Tex Mex. They need to go after Matt s friends for  trademark infringement  trademark dilution  and unjust enrichment   for queso w  quac and taco meat    Are you kidding me    Focus on your product and your service. Leave Matt and his friends alone.   NeverComingBack
Matt's El Rancho,377,Best Enchiladas I ve had in Austin. The drinks need a little work  however the food usually makes me forget there s anything else on the table.
Matt's El Rancho,378,Ok first off I m pretty picky when it comes to Mexican food and drinks but this place WAS LEGIT  the house margaritas were superb and that SALSA....I wanted to take a bowl home    It was spicy but bearable. I ordered the fish tacos. Tortillas was cooked perfectly and the the sauce for it was soooo good  Pretty Busy for a Wednesday night but worth the short wait.
Matt's El Rancho,379,Great consistent food and drinks   Not seating incomplete parties doesn t make much sense in my opinion- frustrating as well. I would have ordered at least 2 drinks and app food before the rest of my party even arrived- more money for the restaurant in the long run they are missing out on. Not smart business.
Matt's El Rancho,380,I was trying to decide where to eat with my boys since my wife was out with her girlfriends. I like to read Yelp  and local reviews from the google  and Matt s was on the list of top Tex-Mex in town  so I decided we d try it.  The parking lot is quite large  but it was still packed. I did manage to find a spot without too much trouble. There is valet parking for  6  I think that s what the sign said  also. When you walk in there are 3 hostesses at an area just to your left when you walk in. Give them your cell on a busy night like Saturday night at 7 and they ll text you when your table is ready. She told me the wait was about 45 minutes  but it wasn t any more than 20. Plenty of space to wait we each had a chair to sit in. The restaurant is very well decorated. Feels like you step back into a Mexican ranch house. Some cool murals and adobe look make it an authentic feeling.  The chips and salsa were some of my favorite  I base my like of Tex-mex with their salsa and chips  and this was at least in the top 3  probably number one. I had read that the prickly pear margarita  Cactus Pryor was a must try. Since one of my most favorite memories of my childhood was my grandmother s homemade prickly pear jelly  I just had to try it. I m usually a beer guy  but their selection was too mainstream for me  so I went with the fruity drink and it did not disappoint  I had also read the Bob Armstrong queso was a must have  so we did. It was very tasty and a kid favorite as well. My main course was the beef enchiladas. They were some of the best I ve ever eaten. The kids shrimp plate was also a favorite for them. And you could tell it wasn t the cheap fried shrimp you seem to get at just about any place that serves fried shrimp for kids plates.  The service was also wonderful. We didn t want for anything. If I did ask it was promptly brought to the table. And they were extremely busy  so that s awesome that they paid so much attention to us despite being so busy. I liked it so much we went back  this time I brought my wife  for brunch. It s served Saturday and Sunday from 11am - 3pm. I ordered a large Bob this time  the kids got the shrimp again. I ordered a carne guisada burrito with grilled jalape os. It came with Mexican potatoes and refried beans. It was so good. My wife got 2 tacos with bacon egg and cheese. She only ate 1 1 2. She said next time she ll only order one.  This will be my go to place when I m in Austin. I love it  
