restaurant_name,number,review
Curra's Grill,364,I m really not sure how I haven t written a review for Curra s. It was the first place I ate when I moved to Austin in 2006. We lived right around the corner  and ended up living at Curra s basically for the first year in Austin.  Every time I m able to go back to Austin  I head there to load up on their delicious tamales  and my favorite  the  award winning  veggie enchiladas. I m not sure what awards they ve won  but that s what the menu says  I am also in love with the avocado margaritas.   It s probably incredibly packed during busy times  especially brunch. So it s a bit hard to find parking at that time. As long as you re planning your trip accordingly  it s no problem to park and not wait too long for a table 
Curra's Grill,365,Ok. I know this place is beloved in south austin  but frankly  I m not really sure why.   This place is so cheap  and not in the good way.   Chips and salsa are  3  the price for queso is absurd. In addition  I got no cheese on my tacos.    Also  my food was cold.
Curra's Grill,366,I was in town for ACL and this place was amazing     I loved the avocado margarita and I don t even like avocado... and my meal was delicious    Will definitely be back next time I m in Austin  - 
Curra's Grill,367,I have been to Curras several times and always enjoyed the food. Today I left without having received my order because an hour was not long enough to get my salad that I ordered for lunch. I asked the waiter to check on it several times  and he just kept saying  sorry   without being able to solve the problem. I even tried to pay in advance thinking I might be able to take my order to go  but the server overcharged me  charging me  10.99 for fish tacos rather than  4.99 to add fish to my salad. I gave up and went back to work hungry. This was so frustrating that I will not be visiting Curras for lunch again. Inexcusably bad service.
Curra's Grill,368,A friend brought me here when I was visiting from Ireland as I asked that we go for some good tex mex  which we don t have much of at home. We both ordered tamales and they were really good  there was a lot of food and it was very filling  but you definitely get your monies worth. I also tried the avocado margarita and it was amazing. The service wasn t great however  the guy mumbled most of the time.   A few days later I checked my debit card statement to find I d been charged twice  one charge had been processed and one was still pending. I called Curras to make sure the pending charge was a mistake and that I would not be charged. The first time I called they couldn t help me and needed a manager. The girl on the phone asked me to leave my number  being from out of town Ireland  I have an Irish cell phone number. I had to explain the concept of an international dialling code to her... I told I d be called back in a few hours.  No one called me back by the time I was told a manager would be on duty  so I called again. I spoke to a manager who tried and failed to find my receipt in the system. I hadn t retained my copy  who does   but I told him exactly when we visited and who served us. Again I was told I would be called back...  Aaaaand of course no one called me back. I checked my statement again after a few days and the pending charge had dropped without being applied thankfully  but why could no one call me back   I gave up because I was traveling to Canada for a few days and didn t have the time to chase them.  In summary  nice food but pay in cash..
Curra's Grill,369,I have seriously never been disappointed at Curra s. After reading some of the reviews below I jokingly am imagining I ve been to an alternate universe version of the place... but I ve always had friendly and prompt service  since coming here at least once per month. I m vegetarian  so though I can t comment on meat-based dishes  the veg options have been delicious so far. And of course those avocado margaritas are divine.   Great that they have outdoor shades now too  I suggest it all the time  and will continue to come here.
Curra's Grill,370,Such a yummy place. My parents knows Francisco  the artist who painted the murals and recommended this place. Everyone in our party was satisfied. We went with  our service recommendations  and were not disappointed. Best mole I ve had in years. Handmade tortillas were the bomb. Cochinita pibil like my abuela made. I can t wait to come back and try more off the menu. Service was sweet  attentive  but not overly so. Just the perfect Austin interior Mexican food spot.
Curra's Grill,371,The drinks are horrible. The quality of the food has definitely gone down and the chips are cheap store bought tortilla chips. Service was poor and even though we didn t order anything complicated  the order somehow still got messed up. Place looked dirty even in dimmed light which is not a good thing. I remember this place being so much better than what it is now. Not expensive for the  location but not good enough for the price. Wouldn t come back unless they change everything they is. Lol
Curra's Grill,372,Man  I love Curra s. I ve been coming here for years. It s a little out of the way for me  but it s always worth the trip. They have some of the best Mexican food in town. It s simple and authentic  but it s a little more upscale  pineapple in the pastor  high-end margaritas  etc. . I get the Tacos Al Pastor a lot  and I love their mole.  The margaritas are great. Get the one with brandy in it. So delicious. Their Mexican Martinis are really good too. You can taste the olive  but it s not overwhelming  I m talking to you  Cedar Door  . Tiny parking lot  but deal with it. It looks a little run down  but it s very clean  and the staff is great. Food comes out fast. Need to go out of my way a little more often.  Gracias.
Curra's Grill,373,Great food   Only thing that sucks is the sound of those chairs grinding loudly every time someone pulls one out. Please get some of those circle pads from home Depot for the legs   Oh ...and your prices are high enough for you to give the first round of chips free   
Curra's Grill,374,I am now completely and utterly addicted to Avocado Margaritas thanks to this place.  5 stars for the margs.  Heck  I may just start putting avocados in all my drinks from now on.    The menu is extensive and we were excited to get our food...however the excitement didn t last.  There were some really great choices of interior Mexican food which is a welcome respite from the standard Tex-Mex.  Unfortunately  the food was mediocre and frankly disappointing given it s predecessor  the marg  being so great..  If I return  it will be for happy hour apps and margaritas.  Maybe if I have two or three I won t even care how the food tastes.     I hope this was just an off night because the vibe  the friendly staff and the margs all were stellar...the entrees just missed the mark.
Curra's Grill,375,Curra s has been a destination spot to take traveling friends for 13 years because of the amazing avocado margaritas and veggie options. Sad to say though out last 4 visits have been extremely lackluster. Our trip today put us over the edge and we won t be going back    Between the extremely aloof service  the smell  the laughable small breakfast tacos  and the inedible empanadas  we are sadly underwhelmed. We really hope Curra s will gain back their ranking as one of the best local business  in Austin 
Curra's Grill,376,The food is delicious but margaritas are garbage. We tried different menu items and they all had good taste and presentation. I asked the server to surprise me with a good margarita  whatever she recommended and I got a tall glass of lime syrup. The server was nice and replaced it with a spicy flavored one and it was just another tall  10 glass of spicy syrup. I d say come for the food and avoid their drink menu..
Curra's Grill,377,We stopped by to try this place because it had good reviews.  We were in town to visit Austin and sight-see.  We loved the artwork in the building and cute lil patio... we always prefer to sit out if it is nice weather.  We tried the salsa sampler and it was a nice plate to try out all the different salsas they have. The mimosas were  5 and nice to enjoy and relax while sitting outside.   We all got tacos and they were delicious   We would recommend stopping by for some good food with good prices.
Curra's Grill,378,Not impressed. Heard was a great Mexican spot to try on our stay in Austin and definitely did not meet the hype that we expected. Find another local spot for Mexican food. Service was just okay. Really just not that into it.
Curra's Grill,379,My husband and I used to LOVE Curra s. We would go a few times a month and also get food Togo pretty often and it was always wonderful. We moved away about 2 years ago  but still make a point to visit Austin every 2-3 months. Curra s has always been one of the places that we make sure we visit while we re here  but the past few times haven t lived up to expectation. The food is different. We can t figure out what is different about it  but it s just not the same. The food has been very cold the past few times. This past visit  I was served the wrong type of beans  no big deal  but I couldn t find my server to tell him until I was 3 4 the way done with my meal. Service has been kind of iffy. Plus they charge you for chips and salsa  which we ve always overlooked because of the yummy food  but I think it s time to find a new Austin Tex-mex favorite.
Curra's Grill,380,When I saw that this place had an avocado margarita  I knew I had to try it. I went with the husband and another couple last Friday night about this time. Warning  small parking lot. You may have to look for parking on a side street if you come during peak times. Despite the fact the parking lot was full  we were seated right away. The hostess that sat us was super friendly and made a couple drink recommendations. I wish I had equally good things to say about the rest of service. First  service was slow. Then they didn t get our orders right. I checked in on Yelp and they had a free drink offer. I asked and it was for a non alcoholic drink. Sad face. Saved it for later. I did enjoy my Mexican martini. They say it s a 24 oz shaker. It s not as much as the Trudy s Mexican martini. I would say it tasted similar though. My husband ordered the avocado margarita and it was sweet with a hint of avocado flavor. We also tried an Arnold Palmer which was decent. I asked for a skinny margarita since the hostess recommended it. My server didn t know what she was talking about. She said she would find out and bring it out. She brought me a drink  but there was definitely nothing skinny about it. Now to talk about the food. The salsa sampler was fun. I don t think you should have to pay for regular chips and salsa though. I ordered the salmon. Since it took an hour to come out I was famished and I promptly killed the dish. My husband order a chicken dish that he enjoyed. The couple that was with us tried ordering some different tacos. Instead of bringing a shrimp taco  they brought us the shrimp taco plate. They also didn t get another taco dish they ordered correct.  Would I come back-yeah probably. It wouldn t be my first choice though.
Curra's Grill,381,While the food was 2-star  the service was definitely less than a single star.  Our experience started with getting seated at a table right outside the mens bathroom  which was very busy  so... not off to a good start.  Then  our waitress takes our drink orders and disappears for enough time for people to be sat around us and order and receive their drinks.  My wife s margarita tasted suspiciously liked it lacked alcohol  and was very watery... I imagine it sat at the bar for a prolonged time before we asked where the drinks were.  My margarita tasted awful  if not a little fresher than hers.  The service was mostly non-existent... I guess they don t like hanging out by the bathroom either.  The food finally came  and it was mostly cold and entirely mediocre. Portions were average. The only thing above average was the bill  which was about  80 for food that didn t rank with Taco Cabana.
Curra's Grill,382,I really like coming here for my tex-mex fix.  When I m in the mood for some guilty pleasure  we order the french fries topped with chorizo and cheese...I know  it s a heart attack...but it makes me feel better that I do this every once in a while     I get the carnitas tacos and they are delicious   Lots of flavor and enough to fill you up   Downfall is the parking- really tight and small.  Lots of seating indoors and outdoors on the patio.
Curra's Grill,383,If I could give 0 stars I would but it ll suffice  and the Avocado  margarita was good  Today we celebrated my SIL s birthday  party of 20 people  Service was good  Waitress was sweet. We ate  we sang happy birthday  all was good until we received our bill  we were charged for a  flan   5.99. We questioned the surprise charge since the waitress was curious as well. The owner Jorge came out to tell us it was for bringing in our own 7 inch cake  We spent well over  400 so what s  6. The manager came out dukes up told all of us  if we promise to never come back  he d take it off   We were in total shock  still are. We will Never be back  Who treats their customers in such a manner   
Curra's Grill,384,The pork tamales are my go to meal. I highly recommend them.   The avocado margaritas are pretty good  but not life-changing . I would try them at least once just so you can say you ve had one.   My husband had the burrito last night  and usually gets the tamales . He said it wasn t very good.   I d stick to the tamales.
Curra's Grill,385,I don t think they charge for chips and salsa anymore.  The meats have gotten better and the margs have been on point.  Way to go.
Curra's Grill,386,Visiting Austin I stopped here by myself and sat at the bar. The bartender was AWESOME  I ordered the avocado Margarita because everyone raved about it on yelp. It was OK  different is always cool. As I was sitting at the bar the bartender noticed me on yelp and asked if I was reading reviews on what to order. I said yes and he asked what I liked. I ordered chips and salsa to start and told him that I like chicken. He went over the menu with me and we decided on chicken enchiladas with a green creamy sauce with refried black beans. The enchiladas were so freaking good  The sauce was so flavorful I was in heaven  The overall experience was awesome  My service was amazing and the food is to rave about. I will definitely be back 
Curra's Grill,387,Avocado in a margarita  hmm...intrigued. Boy was I pleasantly surprised. A creamy concoction blended to perfection. It was more like an avocado smoothie with tequila than a margarita -- but this girl isn t complaining. It was the best part of my meal. Service at the bar was a-ok  the bartender was pleasant and made me a mean margarita. My dining server was fantastic  accommodating  efficient  amp  knowledgable of the menu.   I ordered the  tacos al pastor  with corn tortillas  comes black refried beans  amp  rice . The meat was tender and nicely seasoned.   Parking spots can be difficult to find so check out the side streets next to the gas station for spaces.   If you haven t been to Curra s yet  come on out  amp  try their avocado margaritas  O le
Curra's Grill,388,Warning Vegetarians   The food here is quite good.  The margaritas here are excellent.  My concern is that the menu items that are touted as vegetarian come with non-vegetarian sides...just a slight oversight.  Now  I don t consider myself a militant vegetarian  but I also hold people to a certain standard if they are going to make specific claims.  None of the rice they offer is vegetarian  but if you order vegetarian enchiladas guess what you get   More disappointingly  the servers seems to be aware of this issue  but won t mention it unless brought to their attention  at which point they will offer a different side.  How about some positives   The veggie chorizo they use is delicious...especially in the breakfast tacos   The margaritas are simply delicious  smooth and creamy.  The service is usually prompt and the servers are quite polite.  The parking situation is a little crazy  but definitely manageable.  There is also street parking just a block away.  This is a great place for a quick drink and a little relaxation...just make sure you ask the right questions if you have any dietary restrictions or you may end up with a surprise 
Curra's Grill,389,I ve been wanting to eat here for a while now. I ve passed it a few times and its always busy. So  since we were on the south side of town  we headed over at about 5 PM.   It s a cute little restaurant  nothing extremely special. Sat down  received our waters. Then  our service just went downhill from there. We hardly saw our waiter  like at all. We sat for 30 minutes AFTER someone other than our waiter picked up our plates waiting on the check. Drink refills  Non-existent. So where was our waiter 90  of the time  Hanging out at the bar laughing and sitting around with his co-workers  clearly not giving a crap about his tables.   Curra s received three stars because the food was AMAZING. The charro beans tasted like what I grew up eating. The empanadas app with lamb gave off such a Cuban flavor and they were so good paired with the pepper cream sauce. I had the Colorado  something or another  enchiladas. They were Monterrey jack cheese enchiladas smothered in a red enchilada sauce and goat tips. Omg. Just so good  The rice isn t orange guys  It s seasoned ever so slightly and tastes like authentic Mexican rice.    Service  HORRIBLE  Food  AMAZING.
Curra's Grill,390,For my money this is the best interior Mexican restaurant in town. I ve been coming for decades and the quality is as good as when I first started coming. Some of my favorite dishes include the Carnitas Plate  Al Pastor burrito  and enchiladas con Chile Colorado. Their tamales are fabulous  chock of well seasoned fillings with an unparalleled masa. There are great vegetarian options too - the huevos motulenos  mushroom burrito  and cheese enchiladas with verde sauce are all tasty. They have excellent margaritas with interesting flavors like avocado. They have the best flan - it s so creamy and delicious. You won t be disappointed.
Curra's Grill,391,F this place seriously. Why do I have to give them a whole star  that seems excessive.  I m totally done with them and their crap TO GO service. They screwed me a year ago with a burnt rubber band in my food. And they had just a few months ago earned back my business.   But GOD DAMN not once but twice in one night they didn t give me the food AFTER I CAME BACK THE SECOND TIME TO GET WHAT THEY FORGOT     I called and told them the food was not given to me.  I was BACK at the restaurant and they were still debating what happened to the food telling me the cooks said it went out.  What the HELL   I m sure it did but not to ME      No one really TOOK ownership of the mistake.  All I kept hearing about was how the EXPO called out and really left them in a situation.  Holy moly.  Every business in AMERICA has people call out.  It happens.  If you can t function because one person called out you need to shut the doors man.  Went through sooo much crap to get them to make it. And as I said before no one took ownership.  The guy claiming to be the manager basically asked me  what was he supposed to do       I told him to take the fajitas off the order because they were at my house turning to crap getting cold while I was sitting there.  He ordered the bartender to redo the bill but he  didn t really take ownership  once again it wasn t his fault  it wasn t the bartender s fault who took my order or got the tip.  It was this mysterious EXPO guy who called out to hang with his sick cat.  He tried to offer me a free queso which I turned down and he did a little hand gesture at me which wasn t a middle finger but was certainly a sign he was done with me.  And I left the second time without all my food.  I m sure it s my fault... why didn t I double check the bag   Because I saw THREE guys look in the bag I never in a million years thought they would let me leave the restaurant again without the two things they forgot initially.    I don t want to hear about your runner that called in sick. I want you to look in the GOD DAMN bag and check the fucking food order. In the time it took to make the seven excuses you could have checked the bag.  I have ZERO sympathy. I worked 10 years in food service and you triple check to go orders because you only have that one time to get it right. Yes despite ALL THEIR CRAP I still tipped  10 trying to be understanding.  And got home to find they forgot all my food a second time.  Curra s you suck and I m done with you.  Right now million dollar idea. You only tip once you get home and find the order is correct. So fucking betrayed because I tip big on these order because I know so it s hard work. But if you get over ten fucking dollars on a to go order you make sure IT S FUCKING RIGHT YOU ASSHOLES   
Curra's Grill,392,Curras avocado margaritas are what make them such a stand out restaurant in a city full of fantastic Mexican cuisine. The salsa is delicious and fresh with just the right amount of spice and garlic. I had the Cancun shrimp relleno which was fresh  flavorful and generously sized. Our service was warm and genuine. We can t wait to return for breakfast.
Curra's Grill,393,Unlike any TexMex restaurant.  Been here three times already and it will certainly not be my last. Drinks are also phenomenal. Highly recommend it.
Curra's Grill,394,The tamales were excellent  as well as the salsas. We had chicken  bean andMy wife and I ordered guacamole  too and it was pretty tasty. I had heard so much about their avocado margarita I just had to try it even though I am not fond of frozen margaritas. I know now why it s so popular. It was delicious  like an avocado smoothie with a shot of tequila.  The only thing is the tamales are huge. We each got an order of four  but along with the chips and guacamole it was just too much food. We took home four of them. One order of tamales  which includes rice and beans  would have been plenty for the two of us. On the plus side though  I had two of the tamales for breakfast the next day. Yum 
Curra's Grill,395,Lord help me  I am completely addicted to their tamalespork if you re wondering.  Also...try their veggie ones.  I know...if you re looking for MEAT  that s NOT the way to go  but they are SO. GOOD      They may even become my new fav over the pork ones.  All due to a suggestion from the waitstaff.
Curra's Grill,396,Food is good but I ve had some bad experiences with the wait staff. Last time I was here the woman who served the food spilled a tall glass of ice water all over my lap and walked away without saying anything. When I told my waitress she said   maybe she didn t see.  Clearly a lie since the server s eyes were the size of eggs when she heard the splash. Total nightmare. Also  I ve always noticed a sort of sewage smell as soon as you walk into the place. Maybe there is a plumbing issue not sure but it s gross.
Curra's Grill,397,Friends who live in the area ordered take out from here for us--we tried a sampling of beef fajitas  cheese enchiladas  and stewed beef or carne guisada like stuff--plus chips  guac  and all the chip fixings.  I really like the gushy soft quality of the cheese enchiladas and the beef fajitas were tasty. I liked that it came with a lot of grilled veggies too. My hubby went with the friend to pick up food and I don t think he said much about the inside of the place  but I think we ll be back for more food and to try that famous avocado margaritalove avos and margaritas so I can t miss this 
Curra's Grill,398,Used to love this place  but sad to say it s really gone downhill.  Food isn t what it used to be and the service has taken a skid.  The whole place feels like it could use a really good cleaning and the restrooms are awful.  Sorry Curra s  but i won t be back.
Curra's Grill,399,Really good migas  The services was a little shabby but they were busy. Same with the parking super packed. They have a avocado margarita that was yummy. Overall really great prices. Would go again.
Curra's Grill,400,I was in town not expecting to be out and about Austin. But it happened and when i was taken to this small building with hardly any parking i was taken aback. I love my mexican food and where im from i havent had anything like this. I had the Oaxacan Nacos   And that was enough. The quantity was more than what was needed.  Big thumbs up from a Mexican who thought she had tried it all.
Curra's Grill,401,Their Tacos Carnitas plate is really good  I was hesitant to try it because of the marinade they used but it was surprisingly really good  Their avocado margarita was okay. Also this isn t the typical Mexican restaurant where you get free chips and salsa but that s okay because I don t need the extra calories anyway lol. The only bad thing about this place is the parking but there s plenty of street parking on the street next to it.
Curra's Grill,402,Came here for dinner after spending a day in downtown Austin. Tried the salsa sampler which was delicious. So many different tastes on one plate. It was a little hard to scoop onto the chips though as it is served on a flat plate. Ended up trying the mole chicken enchiladas. The mole sauce was good and a little spicy which I like. Many places make their mole way too mild and bland. It was pretty busy on a Wednesday night. Our server was very kind and attentive. I enjoyed the place a lot.
Curra's Grill,403,Mexican food is in regular rotation at home  so if I m going out to eat it  it needs to be something special. Curra s isn t mind-blowing  but it is delicious  and just as importantly  it s consistent. This is a place I feel I can go when I m undecided about what to eat  and know that I m going to walk away satisfied.  I ve had all three of the shrimp dishes and they were great every time. My favorite was the Camarr nes Diablo. The shrimp are large  cooked in a delightful dark red sauce made with chipotle peppers and mezcal. If there is a problem  it s that the entree may not be big enough for someone with a large appetite like me  but I suspect that s what it takes to maintain quality and keep the price reasonable.   Curra s is generous with their chips and salsa - and that salsa is really good  too  a nice balance of savory and spicy. The lime agua frescas always hit the spot - tangy  refreshing  sweet  wonderful. And did I mention that you can refill them for free   The restaurant dubs itself the  Mother of All Mex   and indeed that is what it feels like to come here. While there may be better chefs out there than Mom  you know you can always come home for a delicious meal.   Unless your mom CAN T cook  in which case  I m sorry. But  all the more reason to go to Curra s  then.   
Curra's Grill,404,One of the best Mexican restaurants in Austin. I ve been coming here for years. I especially like the huevos motule os.
Curra's Grill,405,Came here the first time because it s literally down the street from where I live. Came here the second time because bf s family was in town from Kansas and it was a convenient  quick tex mex option.  Food is consistent but not quality. Ok service - a little slow and not very thorough  the space doesn t exactly look clean nor is it at all fancy or  nice .  Most tex mex tastes the same to me - too much cheese  canned re-fried beans  bad guacamole. This kind of falls into that same category.  I d choose other tex mex places over this one unless I just want to go somewhere close to home. Overall it s forgettable but it isn t bad.   You go  you eat  you leave. Nothing more  nothing less. I would never go out of my way for it. Meh.
Curra's Grill,406,Im not really getting what all the fuss is about here  and upon reading some of their most recent reviews I can see that this mediocrity is a trend.   I came in the other day wanting some basic TexMex before an appointment that was in an hour nearby. I figured I d be in and out of there in 35 minutes tops. Unfortunately  that wasn t the case.   I started out with the white chili con queso with veggie chorizo  which was actually really awesome. However  I couldn t fully enjoy it because I had been waiting on a soda refill for about 10 minutes  and I m one of those weirdos that just really can t eat without some Diet Coke nearby. Also  I didn t get a straw for my water  which my server explained was a managerial decision -- getting cheap on customers leaves a bad taste in my mouth.  I had the fried fish tacos for my entree  which is supposedly one of their best and most popular dishes. I really can t see why  the plate was served totally separate from each other. The fish came in little fried bites  maybe about three or four  in a tortilla. The  mango salsa  that accompanies it comes on the side  and there really isn t enough of it for two tacos. Again with the getting cheap on the customers  They charge an upgrade for their charro beans  which I was fine with  until I tasted how bland they were.   Once we were finished eating we had to wait another 10-15 minutes for the check  constantly glancing toward the server station to no avail. Our waiter kept appearing  but only to laugh with other staff members and take care of his other tables  it was a slow day  so he maybe had 2 or 3 aside from us .   On top of all that  it s really expensive. My rule of thumb with Mexican is generally that the more expensive it is the less delicious it is. Curra s is not an exception to that rule.  Overall not really worth it  but I might give it a second try anyway.
Curra's Grill,407,This place has a lot of history to it along with some great tasting food  We were here to grab a quick bite for lunch and finally had their famous breakfasts for lunch  We had the Huevos Curras with Guisada meat. Was a good choice for a tasty short meal. Will definitely be back here for more   It s a decent place to stop by and experience the past  
Curra's Grill,408,This is definitely my go to spot when in ATX. My family and I frequent this place often.   Always start with an Avocado Margarita. There is no if and or but s about it. Chips are brought to the table with yummy salsa. Now what to order. There are varieties of enchiladas and tacos. TIP  you can ask for a sampler of their sauces since there is quite a few to choose from. I usually opt for Tacos Al Carbon with red corn  if feeling healthy . I have tried the fajita s  sorry  nothing to write home about . Also  the fish tacos are pretty tasty.   I suggest patio seating. Indoors can be very crowded and loud. Parking can be a PAIN so park in the neighborhood off by the gas station and just walk off that feast you just had 
Curra's Grill,409,It took me 7 years of driving by this place to actually stop by and check it out. And I m glad I did. The parking lot is always full but there is plenty of street parking nearby.   What we got  Steak nachos especiales  carnitas plate  and al pastor taco plate  Make sure you have a big appetite when you order the carnitas plate  It s a LOT of food. Add that to the 3 basket of chips salsa you just devoured and you will be struggling to finish your entree. The al pastor was amazing too. Probably the best al pastor I ve tasted in Austin. Nacho appetizer was good too  but kinda overpriced.
Curra's Grill,410,What a fun experience. Great staff  hot salsa  avocado margaritas to die for  superb meal and the owner was totally delightful. 5 stars all around.
Curra's Grill,411,The blackened fish tacos are SUPER salty. I think everything else I ve tried is just meh. I really don t get the hype.  They are friendly about gluten intolerance though which added a star.
Curra's Grill,412,Best Mexican food I ve had since I moved to Austin  The patio is cute how they have it set up and all of their salsa selections are outstanding 
Curra's Grill,413,As a native Texan I m already skeptical of any actual Texmex restaurant that charges for chips and salsa. I get not expecting things for free but they re not even included with an entree and I was just unhappily surprised. The service was average. Not bad but when I received the receipt there wasn t a pen and that was just annoying. I had to get up to grab a pen from another the table. The food was below average. I got the Curra s enchiladas and they weren t very good. Edible  but not very flavorful and really salty. I love cheese enchiladas and I know cheese is pretty salty but I could still taste the salt on my tongue when I got back to work. The Carne Guisada it was topped with wasn t the right consistency either  it was like water with chunks of meat instead of a dark gravy and it was  12. The restaurant looks pretty run down which actually made me think the food would taste better. Seems like this place is only good for drinks. I didn t have a margarita but that s the only reason I might consider going back.
Curra's Grill,414,I ve been giving Curra s random opportunities to WOW me over the past few years but it s honestly just  meh . The food is actually not bad  I really love the campechana and their steak fajitas  however  the service and lack of attentiveness from the staff leaves much to be desired.   Last night  11 15 2016  I ordered the steak fajitas using the delivery service  Favor. Gosh darn it  Curra s did not include my tortillas. Fajitas without tortillas  That s terrible. I know it wasn t my driver s fault  she was not responsible for packing the food.   Other times using Favor or similar services  other items have been forgotten by the staff member responsible for packing up my order and even when I have picked up my order myself  I have had to ask for chips or tortillas.   All in all  I feel that there are plenty of other Mexican restaurants in the area that have great food AND great service. Those two things should go hand in hand. And yea  the avocado margaritas are overrated.
Curra's Grill,415,Came in for lunch  at a time when they were not very busy  but were well-staffed. Nobody glanced in my direction for 10 minutes after I sat down. Finally  a guy saw me looking around and slowly walked over to ask  what s up   I asked if he was our server and he said he was. I asked if I could get something to drink and our chips and salsa. Turns out this places charges for chips and salsa  the first sign of a bad Mexican food restaurant. The server wandered around some more and eventually brought my tea  asked if we had any questions  at which point we ordered our food. The food eventually made it to our table  but was lackluster at best. I ll skip this place next time and head to any number of better restaurants nearby. These guys obviously don t need or want my business.
Curra's Grill,416,I have not been to Curra s in a very long time and that was a big mistake. The veggie enchiladas were incredible. I took our waiter s recommendation and had it with the tomatillo sauce  green  and it was tangy  but not too spicy  caution- I like spicy  so nonspicy folks usually don t trust my judgment .  We were there with a semi-large group from the office and the service was quick and everyone loved their meal. I ll be back soon 
Curra's Grill,417,As greasy-spoon tex-mex goes  this is among the best Austin has to offer. Breakfast is where they shine. Is it  authentic   Surely not. Does it taste good and come out fast  Every time.
Curra's Grill,418,The parking is very limited but the food definitely makes up for it. We ordered the enchiladas and carnitas along with the salsa and queso which was amazing. This place is definitely authentic and I love that it is so close to downtown. No complaints for this place.
Curra's Grill,419,Curra s has simply the best mole in town  and great avocado margaritas.  It s also a classic old Austin restaurant.
Curra's Grill,420,Went to Curra s as part of our quest to visit the  essential  Austin restaurants. The chips and salsa  smoky and slightly spicy  were great  and we added a salsa sampler for a few extra bucks. The avocado margaritas were delicious and creamy. We ordered the carnitas and the veggie fajitas - both were fantastic. The veggie fajitas were enough for a full meal of leftovers. Definitely would recommend Curra s 
Curra's Grill,421,Curra s stands out amongst the rest of the Mexican food places around Austin with excellent service. Food quality above the norm  but so is the price.   The  5 house margaritas got me in the door  but I ll be back to try their delicious enchiladas again.   Apparently their avocado margs are fantastic  but I was content with the house on the rocks.
Curra's Grill,422,Enjoyed a delicious dinner at Curras... UNTIL A RAT ran over my feet and under the tables. The staff chased the rat through the crowded restaurant into a corner  and then stomped on it in attempt to kill it in front of all of the horrified customers eating dinner. The rat kept squealing  so they used the kitchen broomstick to jab it until it stopped screaming. I don t think I will ever return to this restaurant.
Curra's Grill,423,The food is good when they get it correct  but beware take away orders.  They can t seem to distinguish between corn and flour tortillas.
Curra's Grill,424,Great eats. Great prices. Nice spot  I had the mole chicken enchiladas and enjoyed every second of it.
Curra's Grill,425,Gotta try the avocado margarita. The food is 3-4 star and the service is usually on the slow side but the margaritas make it a solid four 
Curra's Grill,426,One of my favorite restaurants in Austin. My entire family and guests always enjoy it. It is nothing fancy  but consistently serves tasty food. Chips  hot sauce and guacamole are delicious. K so dip is excellent. Tacos of all types are very good  generously portioned with a lot of options. The tamales are delicious. They also have a wide variety of alcoholic beverages and excellent coffee. Also  for those of you who are vegetarian vegan they have many options. If you want a casual Mexican food restaurant that is consistently good I recommend Curras.
Curra's Grill,427,Curra s was awesome  I ll definitely be back   Jake and Rick were very friendly and helpful    The enchiladas asadero were some of the best I ve ever had     That Avocado margarita thoo     
Curra's Grill,428,So it s possible that my boyfriend and I Ordered the wrong thing  I got the burrito with steak and he ordered the ceviche. My burrito was not as flavorful as I would have liked so I had to improvise with some guac and salsa. The ceviche according to my boyfriend was filling  it s an appetizer  but didn t hit the spot as he expected it would. The service was great  They were very patient when we asked to be moved to a both that was within viewing of the TV   the Cowboys were playing  . Wish we could rate this place as a five star since we live so close by to our apartment.
Curra's Grill,429,Service was awful - the waiter was discourteous on all fronts. Flies everywhere in the restaurant. Very dirty tables.  The large guacamole is more like lettuce salad plus one avocado. I think they out mayo or sour cream in the guac  which is gross.  Steak tacos were decent. Blackened fish tacos were decent to good. Chicken fajitas were sub par.  Not planning a return.
Curra's Grill,430,Bomb avocado margies and good food variety. Not my favorite but very solid and worth a try.
Curra's Grill,431,I love curra s tacos and every time I come to Austin I come here but the service has gotten worse and worse.  I placed an order to go and showed up 20mins later when they told me it would be ready.  I went to pay and thru a series of events found out they hadn t even put my order in. I had planned my morning and had 5 people waiting for food and we were on our way to the airport.  This is not the first time this happened to our family it s just the first time I called them out on not putting the order in. The waiter gave me a pathetic excuse about dealing with his 1 table and not having time.  It had been 20mins     the food is good but don t expect to be on time If you are in a hurry.
Curra's Grill,432,Loved it. Cool atmosphere  very clean  efficient friendly staff. I had some sort of migas breakfast dish the exact name of which escapes me. It was mighty fine  and cheap too. I love trying all the different Tex Mex joints in ATX  there s so many of them. And now I have one more on my long list of happy places.
Curra's Grill,433,Food is awesome   I love the avocado margaritas   The service is not so bueno.
Curra's Grill,434,Surprisingly good breakfast tacos.  Good salsa.  Good for lunch.  Parking requires patience  but it s worth it.  Celebrity sighting  The Tribune Editor talking Texas politics over lunch.
Curra's Grill,435,We had really good food  our service was unusually slow  but I could tell it was just our server. I ll be back for the food for sure and well hope for better service next time. Slow  inattentive service won t keep us away.
