restaurant_name,number,review
Casa Vallarta,4,This place was amazing. We went to three different restaurants looking for carne asada. The customer service here was amazing. The food was better than any place I ve been to recently for authentic Mexican food. This is not  Tex Mex  she knows what she is doing. Best chips and salsa I ve had in Austin. Rosie has the burn your face off green and red but the salsa with chips was the best. Don t forget our neighborhood Austin home-based restaurants.
Casa Vallarta,5,Had high hopes for this place but did not impress. Ordered 4 fajita burritos at  9 each...overpriced and flavorless.  The Chorichicken burrito with melted yellow cheese on top - honestly wasn t bad but  12  - no rice and beans for a side  or they forgot . Won t come back.
Casa Vallarta,6,Very pleased with the visit   Very good food and service. I m usually pretty undeceive when it comes to picking my food on the menu. So it definitely helped that they had an option with a 3 meat variety w  sides  rice and beans. I look forward to coming back  
Casa Vallarta,7,Ordered a veggie burrito to go. specifically asked for a lot of vegetables.  They were listed on the menu.  Got a burrito with just bean and cheese and nothing else for  8.59.  Called up.  Was out on hold for 10 minutes while they did nothing.
Casa Vallarta,8,Yelp gets it right again. Four stars.         Casa Vallarta is a downscale but completely respectable Mexican restaurant.    Good cooking and good value for the dollar.  I had the pollo guisada gordita.  Most gordita places give you a small amount of filling and a large amount of gordita. This makes sense if the prime attraction of the sandwich is the taste of your toasty gordita.  Casa Vallarta stuffs their gordita with meat.  You lose the lovely gordita taste. However  you get fed a good honest hearty meal.   Samuel C. likes good honest hearty meals.  I can totally go with this approach.  Key point. Many econo Mexican places cut corners on the chicken.   The competition gets old chickens from a cheap discounter.  I have been served those chickens both in SE Austin and in the exurbs and both in Mexican and Chinese places.    When you eat a cheap chicken your mouth feels dirty as you soon as you  leave the restaurant.  Casa Vallarta serves a high integrity product. Their chicken is a good honest chicken. So when they put a whole lot of it in the gordita  I am happy to eat the whole lot of it that is in my gordita.  Casa Vallarta also serves a superior horchata.  More cinnamon-y than usual .  Chips and dip are a weak point.  The chips weren t stale  but they were starting to turn middle aged. If they were humans  they would have been at the  stop-wearing-spandex  part of their lives.  Salsa was ho hum.  But I don t go to Mexican restaurants for chips and dip. I go to Mexican restaurants for a meal. Casa Vallarta turns out a good meal at a good price.  And if you go between the meal rushes  you can sit outdoors on the patio.  Sure the view is of Burleson Road and the Industrial Park across the street.  But they got trees. They got birds. The sun shines. You watch the traffic come and go.  There are a lot worse ways to spend a sunny afternoon.
Casa Vallarta,9,Authentic mexican food and cordial customer service. My breakfast plate was delicious. The beans had good flavor and the eggs cooked to the point that I requested. The potatoes were nice and soft.
Casa Vallarta,10,I have passed this little restaurant 100 of times and considered it insignificant. Until 1 day yesterday I saw it did have good reviews. So I popped in and gave it a try. The Beef fajitas tacos were cooked just right and so delicious I ordered some more and came back the next day. I plan on making this my go to for eating out during the work week. I wish I took a picture I could post but I already ate it LoL
Casa Vallarta,11,I came here For some breakfast tacos the weekend after Thanksgiving. They were very overpriced for some breakfast tacos but anyways there was trouble at the cash register with my card so the lady scanned it twice. She said I wouldn t be charged twice and I left with my tacos. Well bottom line is I ended up being charged twice called multiple times to talk to the manager about the situation and everyone gave me the runaround and told me the manager was only there in the mornings on the weekends. This is poor customer service I left my number with three people who work there and the Manager never called me so I ended up paying 80 for some breakfast that wasn t even hot when I got it.
Casa Vallarta,12,This place is over priced for what you get. 3 tacos 2 cokes 26 bucks. Really  Then they want a tip  Good one. Maybe they can use the overcharge money to fix up the shit hole 
Casa Vallarta,13,Incredible place for Street Taco   Stopped after spends Ng the morning and afternoon at McKinney Falls.  Unassuming outside  great service staff and awesome food   On the short list when looking for Street Tacos    Just wish they had a liquor license..... 
Casa Vallarta,14,This place does not look like a place I would normally stop at. It was my husbands idea and I went along. Our first visit was for breakfast in 2019 while we were staying at McKinney Falls State Park. They have wonderful coffee  On our first visit  I drank three cups  it was so good.We went back for breakfast every day we were at the park. The next time we were at that park  in 2021  we went back again for breakfast and dinner and we were delighted to find they have a small patio. We are now hooked.  We were back the first week of January  2022 and went there for breakfast   lunch AND dinner  different days .
Casa Vallarta,15,Food is very sincere. Place is very plain and needs a good cleaning although it smelled like sanitizer. Michelada was tasty  food was hot and tasty.
Casa Vallarta,16,When I came to this place  it looked very small and kind of run down- maybe even abandoned. But don t be fooled by the look of the building. The food there is amazing  True authentic mexican food    The chips and salsa were soooooo delicious I just couldn t stop eating it  I ordered a chile rellenos with beef inside and double rice. It was definately a great choice and my friend ordered some fajitas. Those were so good too  I would definitely suggest coming back for any of my friends who want a hole in the wall kind of place  so delicious 
Casa Vallarta,17,Stopped by here for a lunch and I m never in this area so I didn t know what to expect.  Well the service was great and the staff was friendly  although we were the only ones there .  The menu isn t too pricey  especially for the quality of food that you get.  I got enchiladas for about  10 and it filled me up. It comes with delicious beans and rice.  Immediately upon arrival we got chips and salsa  some of the best I ve ever had actually  My friend got a gordita and a taco and it looked pretty good.  I definitely would love to come again and try more of their food. It s so dang good.
Casa Vallarta,18,I really like their breakfast tacos. They have a migas taco that s great. Good green sauce  good beans  good tortillas but not a big fan of the menu  just the breakfast tacos.
Casa Vallarta,19,At first glance  the restaurant looks a little run down from the outside  but it s clean and welcoming on the inside. The menu consists of traditional Tex-Mex items  but also individual tacos  tostadas  and tortas. They have breakfast tacos before 11 00 and lunch specials that range  8- 9  and dinners that range  11- 16. Chips and salsa are free after 11 00 and the salsa is very good. It has a fresh cilantro  garlic  and roasted pepper flavor. There s also a green salsa you should ask for.  I had the veggie quesadilla lunch special  which came with rice  pico  sour cream  and guacamole. It was full of mixed cheese  onions  peppers  mushrooms  and zucchini. I liked the way they were cooked  with a slightly crunchy bite remaining. I found it to be a bit greasy  but no problem with a carefully placed napkin for the drips. It was all folded up with a delicious burrito-size flour tortilla. I ordered the beans on the side because they weren t included and they were like whipped refried pinto beans. Both the rice and beans were really good and not dry like some other places.  Overall  the prices seem to be a bit higher than many Tex-Mex places  but the quality is better than many. I ll be back for breakfast tacos or a lunch special.
Casa Vallarta,20,It s a dive Tex-Mex place. The food is still amazing. It s a block away from my office. We often call in for breakfast tacos. You won t be disappointed. I always order the bean  cheese with onion taco. My work wife orders the Carne Asada with cheese. Enough said. Please check them out.
Casa Vallarta,21,Coming from San Antonio  this place has sub-par breakfast tacos. The tortillas have no flavor and don t seem homemade. The small size of the tacos for  2.29 and up was disappointing from a dive. I ve been to plenty of dives that serve amazing breakfast tacos with flavor and at a great cost. Still on the search for some great tacos in Austin.
Casa Vallarta,22,02 16 19 Saturday night 7 15pm.  The place is nearly deserted  located in an industrial area but don t let that scare you. We are greeted from the back of the building  sit anywhere she says. Legit old school Mexican food. Not as good as my ama but good.  The salsa is nice and spicy like I make at home. Had the tacos al carbon with rice and beans.  Solid flavor the meat was pretty tender and the tortillas were well filled. Not carbon more like asada taco.  The beans and rice are good. Locals come in an out as we eat  the banter between the cook and the server was great. Like being back in my ama s kitchen.  Solid experience.
Casa Vallarta,23,Great breakfast tacos for a good price. I always pick up bacon  egg  cheese tacos on my way to work and they re always the bomb. Their green salsa is also on point. Best breakfast tacos in the area.
Casa Vallarta,24,Cute hole-in-the-wall place  I had the fish and shrimp taco on corn tortilla. The tilapia was grilled. There wasn t a whole lot of veggies in the tacos. They get the food out pretty fast so it s a good place for a lunch break. Overall  I think this place is simple and good.
Casa Vallarta,25,Real Tex Mex at reasonable price. I like the menu and the staff. A clean operation with a cultural flair.
Casa Vallarta,26,Really authentic Mexican food. Have eaten over a dozen times so my review is accurate. Very nice staff  clean facility. Awesome food. We have tried over half the menu and love it all. Thanks
Casa Vallarta,27,Fold we re super nice and accommodating to our large party. Cute patio seating  Tortas were yummy
Casa Vallarta,28,Like many other reviewers mentioned it is a hole in the wall.  Doesn t look like much on the outside and when you come in they staff are welcoming but the place on the inside looks.....a little worn aged.  That is the end of the  negative I have to say about this place.  My waiter was super attentive and friendly and did his job well.  The chips and red sauce are good.  If you want some extra heat ask for the green sauce it s very spicy and delicious.  I got tacos al carbon plate and some queso.  The fajita meat was great  seasoned well and tender and it tasted like a Spanish person made it.  Plate Came with rice and beans and they were what you expect.   It s priced reasonable  I wouldn t call it cheap or expensive.  It s on par with what other Mexican food places charge.  I had an excellent experience and next time I m in Austin I will come eat here.
Casa Vallarta,29,They have a few veggie options  amp  home made corn tortillas    The service is great   friendly and fast   Great lunch menu .
Casa Vallarta,30,Really solid Tex-Mex and great service. I m stoked that this place is 2 blocks from my office and can t believe I ve never stopped in.    I had the Tejano plate which was a crispy taco  amp  a beef enchilada for  7.99 on the lunch menu. Everything tasted great and no Velveeta. I will be back many many times.
Casa Vallarta,31,I got served a glass of water with what looked like dried chili flakes floating around inside. Unfortunately I only noticed half way through drinking the cup.  The place is gross  I m not going back.    Update - 24 hours later    I have been experiencing some really nasty stomach issues. Looks like I may have gotten sick from this.
Casa Vallarta,32,When you walk in and see the majority of the customers are airport workers on their break  and the airport is a good 15 minutes away  you know the food should be pretty good.  I found this gem on Yelp since I m in Austin this week for work. I ve been working odd hours so it s mostly been breakfast tacos for lunch and a quick trip to Denny s or Waffle House for a late afternoon dinner. I m staying at a hotel near the airport  and there isn t much around here.  Casa Vallarta is located in a food-sparse area in a growing industrial district. I had heard about the lunch crowds so I was prepared for a wait  but when I drove up at 6 PM  the parking lot was half-full.   As you walk in  this is nothing special. There are two dining rooms  and the inner has a TV with movies going. The servers were friendly and helpful  bringing out chips and salsa  HOT   and a menu. Although Casa Villarta is Tex-Mex  there is a nice variety of dishes on the menu  including Molcajete.   I ended up with the Poblano Chicken  pounded chicken breasts with onions  mushrooms  and chunks of poblano peppers covered in a jack-style cheese  and a crispy beef taco. The taco came with a stewy ground beef with chilis  which was very good.   I left sated and ready to take on my online accounting class. After the class  I will need several margaritas...
Casa Vallarta,33,I checked out this place for a different reason that I wanted to try. It s located in industrial business area. Glad I stopped here for lunch. Enchiladas and tortilla soup are excellent. The service was slow but attentive by servers.
Casa Vallarta,34,Absolutely love coming here. The food is fantastic and the staff is always great. I usually get the chicken tinga tacos and am never disappointed. Good selection of food and generally quick especially during lunch.
Casa Vallarta,35,Giving one star for multiple reasons  but mostly    Cost  It was expensive for   Mexican food. Almost everything was  13-15 per plate  tacos are  4  and only one size queso and guac  6   No cheese comes with you  15 fajitas   thats an add on of  1.50   and also you only get 2 tortillas  More tortillas cost  .   Food was just okay. Salsa was bad-they had to bring us more.   Not good for groups.  And loud  Tiny place.   Will never come again.
Casa Vallarta,36,The management at this restaurant is VERY poor when is comes to mistakes made on their end. I understand mishaps happen but when you work for a restaurant honestly any business your customer service reflects off your skills and the business thrives off experience. My coworkers made a order at this restaurant and when i picked it up it was a pleasant experience. But when i got to the office we all looked at our order to find it was not done as requested. I then called to explain the mix up we received hoping that it could be fixed instead the  manager  became aggressive and rude and asked me  Well what do you want... your tacos now or i give you credit another day   I told her this was our lunch in the office and the people were hungry so I d just go pick it up. Her reply before able to get a word in was  bring the tacos . Then she hung up  I was already driving that way and wasn t going to drive all the way back and interrupt our huddle meeting to recover  tacos . I get to the restaurant and the other waitress greets me by giving me one item i was missing and told me the tacos were coming out. Well the  so called manager  cuts in and is already acting as if she had no desire to be there or handle her job and asked  Wheres the tacos  i explained to her i wasn t able to bring them due to already being half way to the restaurant and not wanting to return to interrupt our meeting going to get the tacos she simply couldn t get right. She then told me no tacos no correct ones lol i then told her look i tipped you guys because of the service of working and taking the time to make my order but with that attitude I d expect it back if not only are we being charged for a messed up order plus for her to have a childish attitude because she cant handle a mistake being done and doesn t know how to deal with it appropriately then YOU shouldn t be working with customers period honey.   Working hands on with customers is pleasant and at its moments can test you but you must know how to deal with those situations. You cause money to come out the owners pockets having a stank attitude. Just cause its just 1 customer you upset ends up amounting to 2 3 5 and 10 eventually the restaurant starts to feel it in their sales. Theirs no excuse for your poor attitude honestly. Theirs mean customers in a field and lines of work you just gotta be EXPERIENCED to know how to handle them. To be upfront as upset as you made me over your dead beat attitude i still gave you respect because that s how grown people act. This restaurant needs to employee the right associates especially where all these business are at and we order to eat.
Casa Vallarta,37,I sound Bias just giving it 2 stars  but the fact is just that...We have had better. Are we picky when it comes to Mexican food  yes. At over 100 different ones in our belly  I feel we have the right to be. Seams that most people that have eaten here  are not even from Austin.  It has the whole dive thing going  which we both love. Service was decent   but lets break it down. Salsa was plain  flavorful  but lacked the Heat we desire. Chips were crisp  but small pieces to say the least...almost like they put the big chips on top...Queso was just a creamy cheese  but was helped out the 3-4 scoops of Salsa..Plates to include the usual basics when we hit a new place...Chiladas...Beef for the wife   Gravy  Chicken for me with Green Sauce...First the wife Always  Always get NO Beans  Double rice... -1 star when beans landed in front of her  and with the  Scrape and Re-plate   yet beans were still present..The Gravy was standard...Beef alone lacked flavor..As a whole bite...Beef  cheese and gravy it was alright. We both agreed  rice was better then most we have tried. I did enjoy the green Sauce on the chicken Chiladas  but the huge chunks of chicken  white meat  was tuff to cut thru  and needed the sauce to give it the flavor it lacked. If you read my reviews  Im personally a HUGE fan of using the whole bird  Like I do at Home  when making just about any chicken dish. Beans were ok. As you can see  we are just 2 people making our way around Austin  eating plates of Mex Tex Mex Food...and the Adventure continues..NEXT  
Casa Vallarta,38,Oh man...I really enjoyed my breakfast tacos. The breakfast taco s had so much flavor and reminded of the taco s that you could find in East Austin before it became gentrified. The tortilla s were good and the food was freaking flavorful  it was almost as good as my grandma s taco s. The coffee was also very good. I didn t know this place even existed but we were lucky to have found it. The flour tortilla s were good but didn t taste as homemade so that s why I gave it a 4 star...I d give it a 4.5 for sure. If they had that homemade tortilla I would have given it a 5 for sure. DON T GET ME WRONG...The tortilla were still good and better than some restaurants but just didn t taste homemade.
Casa Vallarta,39,Ordered 4 beef tacos all flour and all of them came in CORN. The meat was dry and really chewy. The tortilla was also store bought and crumbled into pieces once you bit it.
Casa Vallarta,40,Quick stop for lunch and quick it was   Great food and super fast service.  Looks pretty divey from the outside  but that just means it s good  
Casa Vallarta,41,Ordered one menudo to go  showed up 30 min later n the waitresses had to ask the kitchen over and over for my order. Maybe ten ppl sitting down and they already had their food. 20 minutes of waiting around and my order came out just in time for me to make it to work. It was delicious but took 45 minutes too long.
Casa Vallarta,42,Made the mistake of stopping here for breakfast I will never make that mistake again. The food was just flat nasty the eggs and meat were served lukewarm and the meat was so hard you couldn t chew it. Tasted like it had been sitting for hours before it was served. I wouldn t serve their food to my dog.
Casa Vallarta,43,I come here occasionally in the mornings after my very early morning shift at about 7am.  Sometimes there are people and sometimes there are not.  The servers are really friendly.  I ordered a huevo rancheros once and it was ok.  The real breakfast gem is the breakfast tacos.  There is a long selection at the bottom of the menu and it s priced nicely.  I ve had so many that you can t go wrong with most of them.  I recommend anything with egg or potato.  Mixed with salsa it s a great way to start  or end in my case  your day.  Beats eating outside in the cold morning wind.
Casa Vallarta,44,Carne asada heaven right here    Your mouth should already be watering. Trust me when I say that. Yes  you should drop everything this instant and go there right now. Awesomeness...and that s to say nothing of the service complete with cheerful faces.  All around awesome experience I m going to keep coming back to.  Best Mex in Tex  hands down    ....are you still sitting there   Burn rubber    I doubt it but what if they run out of food before you get there     Lol   I really don t have to tell you to  enjoy  because you re gonna.
Casa Vallarta,45,Had the fajita trio and chicken enchiladas verdes. Both were good and the salsa was nice and spicy. Our waitress was really attentive and friendly  which really is what I ll probably remember more than the food. Not crowded and definitely not a fancy place  so come as you are   
Casa Vallarta,46,I ordered 6 tacos and they got 2 of my tacos wrong and had the nerve to ask me to bring them that. I will not be coming back and all their employees do is sit down and eat nor do they greet the customers. And she threw my my tacos on the table and they just added what they missed up. I have never been treated with so much disrespect. My boss and other coworkers decided this is not the restaurant for us.
Casa Vallarta,47,Nice little restaurant with great food. Really enjoyed stopping here  food is exactly what you want when you are in the mood for Mexican. Food comes fast. Service is very friendly   Stop by if you re in the area 
Casa Vallarta,48,My gf and I stopped by just 15 minutes short of closing after finding them on Yelp. They were polite and welcomed us to stay as long as we wanted after getting our food as the restaurant closed.   The food was delicious. I had the chrispy tacos while my gf had the chicken nachos. The taco shells were light and flaky with good flavor  they tasted home made. The meat was great. The refried beans are really good too.   I didn t get the chance to try the nachos but sue seems to like them   Overall a great place. My mexican friend often tells me the less fancy a mexican place is the better the food is. It s definitely true for this place
Casa Vallarta,49,Service was great. I had the chicken fajitas lunch special and it was bland. This maybe very authentic  am but it s bland and boring in my opinion.
Casa Vallarta,50,This is one of my mom and I s favorite places to get breakfast. They re always super fast and really friendly. The food is always delicious. The Carne Guisada is the bomb. Their tres leches cake is so good. I ve even ordered to go and waited less than 10 minutes. I love this place 
Casa Vallarta,51,Doesn t look like much when you walk in  tables and chairs don t match  stained ceiling tiles  etc   but they were busy enough at 3 on a Thursday that parking was an issue. Service was extremely quick and attentive. Chips and salsa came out  and the corn chips were light and crispy  obviously homemade   and the salsa had a nice little kick  though I needed to add salt.   Had a beef taco and beef enchilada. Both were very good. Enchilada was cheesy  saucy  TeX Mex delicious. Beans tasted a little bit like bacon  never a bad thing . The rice was not very flavorful  but cooked well  and tasty after the addition of some salsa. I guess they used to be called jalape os.
Casa Vallarta,52,After reading other reviews I was a bit hesitant. I thought I would try it out and take a few friends because we were starving after a long night out. We got here around noon-30 so breakfast was over but I still wanted breakfast tacos. The server went to the kitchen to ask if it were still possible to accommodate my order and they were. I got two bacon and egg tacos and two chorizo egg tacos with cheese. The tacos were good  I was expecting bacon to be mixed into the eggs but instead it was on strip along side the eggs. The chorizo taco was made well. Orders around the table included fajitas  fajita tacos  burritos and barbacoa. After reading them previous reviews they say they were surprised at how good the food tasted. The tortillas were not homemade but delicious  Definitely not the plastic rubbery type I have encountered at other places. The vibe of the restaurant made me feel as though I was eating at my grandmas house. Not over done with stereotypical Mexican decor. It s small but able to fit my party of 6 easily. The service was great. The Salas was both flavorful and  had heat  contrary to other posts.   For the service  the price and the food...  I will definitely be returning to Casa Vallarta 
Casa Vallarta,53,Had the beef fajitas.... the corn tortillas will bring me back  I mean seriously. White  fluffy and flaky pieces of heaven. This hole in the wall is worth it    
Casa Vallarta,54,So I have been to my share of Taquerias in my life time and I have yet to order a Torta of Assad and have a whole flank of meat placed in between the bread. The meat tasted like it has been sitting out before it was cooked and trying to eat it was the worst part  I just gave up and the waitress didn t even attempt to ask what the issue was when she saw it placed at the edge of the table why ll serving the table next to mine. Very disappointed.
Casa Vallarta,55,I ordered a taco salad. They added very soggy  wet shredded lettuce. The liquid soaked thru to the fried big taco shell  amp  made the whole salad soggy  amp  yucky with a puddle of water under it. Pretty gross. But the salsa was very good.
Casa Vallarta,56,Came in for lunch  great beef fajita and enchaladas combo.  Service was fast and friendly.  Will be coming back
Casa Vallarta,57,Always tasty food but also always poor service. Fish tacos and chicken soup are delicious. Their enchiladas are ok.
Casa Vallarta,58,I am not from here  so I relied on other people s reviews in choosing this place. I had just gotten off a flight and was very hungry and tired. I ordered huevos rancheros. While the corn tortillas were great  it was just fried eggs  bacon and a side of retries beans with lightly seasoned potatoes. I was very underwhelmed. If it weren t for the very friendly staff I would have gone with 2 stars. Maybe this is a better lunch or dinner place.
Casa Vallarta,59,En route back to Atlanta and only a few miles from Austin s airport  we stopped at this quaint Mexican restaurant just off the interstate. Very happy we did as the staff  food  and atmosphere were as authentic and tasty as one can get. Highly recommended 
Casa Vallarta,60,Great little place with excellent service and tasty food.  If I m in the area  would stop by again.
Casa Vallarta,61,This is a great little restaurant to go to on a work day. It s not a destination for your family. The staff is warm and friendly and the food is delicious and the prices are very reasonable.  For about  1000 the owners of this facility could easily upgrade the interior appearance and make it more attractive and family friendly.  The dining area has no flooring at all  just concrete subfloor. Several ceiling panels are water stained  amp  need to be replaced  which would be very easy  amp  inexpensive. Finally- 2 gallons of paint would quickly spruce up the dining area. With proper scheduling of the flooring installation all these improvements could be done in a day or day and a half. Despite these aesthetic issues  I still really enjoyed the restaurant  if what I mentioned here were addressed  I would easily give it five stars it s a diamond in the rough as it stands.  If they do take my suggestion on the upgrades  I think they would recoup their investment quickly with an increase in customers.
Casa Vallarta,62,Casa Vallarta was highly recommended by co-workers and friends. I decided to go on my lunch break for the first time.   The experience was one of the worst experiences by far for me   I walked in  I was NOT greeted. I was unsure of  whether to seat myself or wait to be seated although it is rather small and the set-up is weird.  The four waitresses at the register did NOT acknowledge me I had to ask for a menu and tell her I was dining in.   She brought my order to me  it was covered in beans with a teaspoon of ground meat and NO silverware.  I had to get up go and ask for silverware. She replies with  oooh  she s not doing her job.  I don t know who she was referring to because she had been assisting me.  After that I was not checked on to see if I needed anything during my meal. All the while I am sitting and seeing how the waitresses are catering to the males dining in  checking in constantly  as well as bringing the check to the table.  I had to go back to the register to pay. This type of service is ridiculous. Needless to say  I will NOT be returning to Casa Vallarta 
Casa Vallarta,63,Tried it but probably won t be back here. It was only decent. Their beef fajita burrito was just a big taco  at least they put the rice and beans on  the plate. Salsa was just okay. Tea is expensive too.  15 for lunch.
Casa Vallarta,64,This place has the best authentic Mexican food I have ever tasted. From the chips  queso to the chicken quesadillas. Amazing food
Casa Vallarta,65,Food was decent. but prices are high  egg with beans plate 8.50.  during breakfast hour. not worth it
Casa Vallarta,66,Once again  a prime find through the wonders of Yelp.  While the aesthetics aren t much here  the food makes up for it.  I was in a group of 8 and received excellent customer service.  I ordered the enchiladas which did not disappoint.  We were the only  white  people in here but that always tells me that a place is legit.  Hope I m in the area again soon and I will definitely stop by.
Casa Vallarta,67,Food taste the way Mexican food should taste. Chips and salsa is delicious. My favorite are the green enchiladas  Servers always friendly never rude. The place is a small hole in the wall place but don t underestimate it.
Casa Vallarta,68,It s pretty decent but not worth the price tag on this food. It was like 70 dollars for simple food.
Casa Vallarta,69,Not having margaritas threw me off. Casa Vallarta quickly redeemed expectations. From cerviche tostada to beef fajita quesadilla  truly delightful. Cerviche was very fresh. Soup  carne gasada and  chocoflan  were equally amazing. Would recommend to anyone. Cheers.
Casa Vallarta,70,Classic simple delicious Mexican. Pretty sure they overcharged gringo me for my lunch combo and beer. But I m not mad. Everything was great and the service was excellent. Truly bilingual staff and hole in the wall location.
Casa Vallarta,71,I just moved to South East Austin and wanted to find a good  inexpensive Mexican food restaurant.  I found it with Casa Vallarta.  Great service  great food and not expensive at all.  The salsa rocks and the beef fajitas were amazing.  Not one person in my group was disappointed.  Go check them out  
Casa Vallarta,72,Absolutely lovely small family owned restaurant  both the burritos and enchiladas were fresh and delicious. The salsa was fantastic would absolutely be back.
Casa Vallarta,73,My girlfriend and I are here for breakfast plus michelada  and were blown away. Everything we had was amazing including the michelada and salsa queso.
Casa Vallarta,74,Found this little gem  while doing some work related training on the southeast side of town. The food was great as was the service. Love hole in the wall Mexican .
Casa Vallarta,75,Great Meal Great Price   Best true authentic Mexican Restaurant we ve eaten at in a long time.  Food was fresh and servers were outstanding.
Casa Vallarta,76,Great place for GREAT food  Authentic and always hot  mom even liked it    Great atmosphere and service 
Casa Vallarta,77,very bad service you better order out instead of dining in waited 1 hr to get my food plus you have to pay for chips and salsa my kid ordered chicken nuggets and they brought back really burnt food
Casa Vallarta,78,Great food  but  the owner is going up on the prices way to much almost four dollars for a tacos and almost 3.00 for ice tea and soft drinks oh my   
Casa Vallarta,79,Great beef and chicken enchiladas. Clean dining room. Friendly staff. Traditional Tex-Mex menu.
Casa Vallarta,80,Even after my wife annoyingly asked for a recommendation without giving him a single clue what she wanted  they were still nice to us and didn t spit in our food  i don t think . Now I gotta go back at lunch time and get the carne guisada lunch plate  I had beef enchiladas for dinner with their spicy green sauce  and the wife had a carne asada plate  both EXCELLENT. Excellent food  service  and people 
Casa Vallarta,81,Great mexican food and I found lots of low-salt options.  Even the chips and salsa are low-salt.
Casa Vallarta,82,Been here a couple times now. Food is solid  chips salsa are great. Fresh ingredients...service is interesting. Young  inexperienced servers  but they try and mean well. I recommend the chile relleno.
Casa Vallarta,83,Great TexMex in a no frills location.  Went here for lunch with some friends who work in the area.  Was not disappointed.
Casa Vallarta,84,Don t let the exterior scare you away. The food was fabulous  I ordered guacamole for my chips  amazing homemade taste  Ceviche tostada-delish  The server even brought me a fish taco since I only ordered something small  on the house he said  I m not from Austin but I ll definitely be back the next time I come here  It s real  authentic Mexican food  none of this Tex-Mex business 
Casa Vallarta,85,Walked from the Super 8 over to Casa Vallarta for dinner. Service was outstanding  Victor   and the food was delicious. I had the ceviche tostada   an al pastor taco and a fish taco. I d recommend all 3. Fair price. Definitely worth the walk.
Casa Vallarta,86,We were in the area and decided to stop since I will now be working close by. It was slightly over priced for the food ordered. Aside from this  the service was not great even though there weren t very many customers. The server did appear to have been busy before because he seemed rushed and there were dirty tables he was cleaning. He was friendly and welcoming and the food was out quickly. The food was very good  aside from the overpriced chile con queso. My daughter  who rarely eats much  loved the chicken fajitas. Overall  it was a nice and quick lunch.
Casa Vallarta,87,Great breakfast  never had cactus for breakfast  it was good. Close to the McKinney Falls State Park. Friendly staff and great service 
Casa Vallarta,88,Food was excellent and authentic   Service was great    If you are looking for good food and no frills then you have found your place.
Casa Vallarta,89,I visited for lunch and got the  7 lunch combo which is a burrito with rice and beans. If you want fajita meat it is 2.00 extra. When the waitress came and I told her I wanted beef  thinking it was ground beef  and got the bill  I found that I had been charged 2.00 extra dollars. When I questioned her she told me about the beef meat costing more  still thinking it was ground beef which I found odd considering ground beef is not expensive . My meal came out and it ended up being fajita meat  which I did not request . I made the comment to the waitress that I was under the impression it was ground beef and she laughed and said no. Needless to say I am pretty disappointed in the scam that occurred. I will not be going back.
Casa Vallarta,90,food is good but a little over priced and the waitreses have a habit of rounding your change up to the next highest dollar costing you even more thought it was maybe a one time thig but been there a few times and they have done it EVERY time
Casa Vallarta,91,food is good but watch your money  seems waitresses cant count very well  have been short changed enough times there that ive decided to not go back
El Super Taco,1,Great tacos   Very good service plenty of parking. Nice local artist mural. We will be back.
El Super Taco,2,If I ever leave Texas  I will absolutely miss the abundance of taco trucks at gas stations. I needed to refill my gas tank and figured I would grab a few tacos for lunch  while I did. This place accepts cash or Venmo  and they have the Cash App . They were sold out of the Al Pastor  which is normally my go-to. I opted for the Chorizo-Campenchano and the Shredded Beef tacos. They served the tacos with a green  I think vinegar-based  sauce and fresh limes. The tacos were delicious - I was partial to the shredded beef. They had other menu items  likes tortas and quesadillas. Great little spot.
El Super Taco,3,Tacos were definitely misrepresented. The pastor meat was more like the pork marinade that they sell by the pound at the super mercados.  The only thing they had going for them was the portion. I might just be a taco snob though.   They weren t terrible. Just not accurate or something to rave about.
El Super Taco,4,Amazing tacos  The perfect place for late night tacos. Some of the best street tacos I ve ever had. I got a steak gringas  tripa  pastor  and pollo tacos  all on corn tortillas. The tortillas  meat  onions  cilantro  and salsa were all perfect  and at such a cheap price  I would definitely recommend getting a gringas  the cheese made it so much better  There was also a guy selling Mangonadas and fruit out of the back of his pickup truck which all went perfectly with the tacos.   This place is cash only. I didn t realize until after our meal that there were pickled veggies by the truck next to the bottles of salsas.
El Super Taco,5,I REALLY wanted to like this taco spot.   It was my first time  I ordered a lot.... chicken  carnitas and goat tacos along with a Gringa and Gordita.   My order was ready a bit quicker than expected  only took a few minutes.   When I got home and bit into each item.  The meat was dry and or tough and the fried items were tough as well. It was to the point I only ate a bite out of each and had to toss the rest  which I hate doing and is not something I often consider .  It seemed like these ingredients had been sitting out for a bit before being assembled  Unfortunately  I didn t feel too hot the following day either.   So disappointed cause I wanted to like this place and enjoy at least one of the items.
El Super Taco,6,Saw the pictures  read the reviews everything looked good. I ended up getting some pastor and asada tacos... the pastor was pink highly colored flavorless meat totally opposite from a trompo style pastor. The asada was alright. I love the people that worked there  but gah the food killed me. Will not recommend going.
El Super Taco,7,So delish  Authentic tacos and the best service  Our tacos were hot  full of flavor and overall soooo good.
