restaurant_name,number,review
Jefes Tacos & Catering,35,Having been a loyalish Tamale House patron over on Airport  I was sad that they closed and there s a serious void they ve left in the cheap breakfast taco game.  Seeing that I work about a block or so from here  I ve had my staff get tacos from here so it planted a seed in my mind.  I ve had their breakfast tacos here on multiple occasions.  Bacon  Egg  amp  Cheese  Potato  Egg  amp  Cheese and Chorizo  Egg and Cheese.  One positive is that they stuff them full of fillings.  One negative  it s inconsistent.  The first time I had the chorizo  it was dry and bland.  Everything chorizo shouldn t be.  Recently though  I gave the chorizo another try and it was PERFECT.  Perfectly greasy and dripping with pork fat.  Droool.  Another positive is that you can call in your orders.  It s pretty great to just pop in  pay and leave.  They also have a salsa bar that you can help yourself to.  Solid choice and legit.
Jefes Tacos & Catering,36,Tried shrimp cocktail but it was very appointing. It is just not good and expensive. I deducted one star because of that
Jefes Tacos & Catering,37,I ve been getting gas at the Shell station across street from Jefe s for years and noticed this little hole-in-the-wall many times  but was just never inspired to try it.   when I finally did  the first visit started off a little on the sketchy side...it s not the most inviting place on the outside and when I stepped inside  it was very dimly lit and there was no one in sight.  I wasn t even sure they were actually open for business. I almost turned around and left  but ended up going up to the counter...  read the menu for a couple of minutes and finally a nice Mexican lady appeared. altho her English was about as good as my Spanish  we managed to order some tacos al pastor to go. if you re a pastor fan  their version will get high marks. I grew up on the border and these are the best I ve had.  they have a fairly large menu  but I haven t tried anything but the pastor and a side order of refried beans...the pastor is so good  just haven t wanted to experiment with anything else yet. they have a salsa bar with several very tasty versions available.  taco prices are quite low    2 each   but they charge for home-made  extra thick  tortilla chips and salsa  so with a couple of tacos  chips  and a drink  you can spend  10 for a moderate lunch. which isn t really all that bad considering.  the place is a family-run business and everyone has been exceptionally friendly so far. I try to get there at least once or twice a week now.
Jefes Tacos & Catering,38,I am not a fan. Told them nothing spicy but my mouth was literally on fire after eating taco. I don t think they understood and should have gotten quesidillas or breakfast taco   
Jefes Tacos & Catering,39,If you happen to need breakfast  a beer and some new car insurance  Taqueria Jefe s is your place    If you hang out long enough  there is even a pool hall bar next door     One stop shop   I was feeling boring though  so I just had the breakfast.   A decent selection of Mexican classics like Migas  breakfast tacos  burritos  heuvos rancheros  etc.   All at very reasonable prices.   The migas are only  3.99 and are in reality probably enough food for two.   Breakfast burrito was also huge and quite tasty.   Make sure to ask for the red and green salsas from the fridge - really good.    Huge breakfast  we couldn t finish either  for two plus 3 cokes was out the door for  12.94 plus tip   The decor could stand for some improvements  but is fairly typical for a place like this.  It seems reasonably clean.  Bonus - they are open Sunday  which is more than I can say for my other usual breakfast taco spots in Central Austin.
Jefes Tacos & Catering,40,I still need to visit the actual restaurant  but if their food is a fraction as awesome as the food from their cart just up the road  they ll still count as  amazing.    I first found this place one night after having enough drinks that I was DEFINITELY in the mood for tacos  but I had just moved to north austin and didn t know where to find the best ones. So  being a scientist  I drove as far north on Lamar as the plentiful taco carts seemed to stretch and made the same order at each - 2 tacos al pastor  I figured just a single one might be a fluke . As it turned out  my last two tacos of the night  also my last two for the month - eating 10 tacos was not my best idea... Even if it was for science  were hands down the best. Since then  I ve moved out of the area  but these tacos are so good  I ll even drive down from round rock at 2 am just to get some  Damn cravings...
Jefes Tacos & Catering,41,Small clean high quality interior  Mexican food. Fantastic tacos  especially the barbacoa.
Jefes Tacos & Catering,42,Great place  Salsa bar with pickled carrots. I really enjoyed the carnitas tacos. Very affordable. Glad it is in our neighborhood.
Jefes Tacos & Catering,43,This is possibly one of my favorite places to eat  ever. I ve celebrated much of the menu and never had anything that wasn t  totally bangin   they are fairly priced  the salsa bar is awesome and the service is great.
Jefes Tacos & Catering,44,So  I work at a hospital and we get food brought to us. ALOT. One of our vendor peeps brings us breakfast tacos from this spot. I freaking LOVE them. I think the tortillas are awesome  and they are a good size  not too huge  but also not the dinky little taco you get at Taco Cabana. I really like the salsa. I have never been to the actual site  so I can t speak to the ambiance etc.
Jefes Tacos & Catering,45,I found this little restaurant while searching for breakfast around noon last week. After realizing Galaxy cafe  Taco Shack  and all the surrounding fast food joints in the area were no longer serving breakfast I stumbled on this tiny Taqueria. The breakfast tacos are 99cents for 2 ingredients and a good size. The best part is the salsa which is the Valentino type salsa with a green jalapeno salsa and a smokey red one as well. I will definatly be back.
Jefes Tacos & Catering,46,I just moved to the North Lamar neighborhood four days ago and have already had breakfast here three times. It would have been four  but on Sunday they were closed because they were going to be selling at the farmers market. The waitress already knew who we were and told us where to find them. The next day we came and ate breakfast tacos agan  and she told us her boss told her she shoulda let us in an gave us some tacos  Freaking awesome. I m a huge fan of their salsa bar  they have my favorite do a style jalapa o sauce that s to die for. My favorite taco is the bacon  egg  cheese and potato. My boyfriend is a fan of the chorizo. Great place  great owers  great waitress. Good thing our new rent is so cheap because I forsee a lot of tacos here in the future.
Jefes Tacos & Catering,47,Jefe s is kind of hidden behind a service station on N. Lamar  so I didn t even notice it till I was taking a walk  but it kind of had that look of one of those hidden treasures you mostly find in shopping centers full of  for lease  signs. I m always intrigued with little hidden restaurants like that.  -   So I kidnapped my parents and forced them to try it with me. When we drove up  my dad was very dubious and thought it looked like a sleazy bar restaurant from the outside  but by the time we left he was joking  isn t it lucky that  I   as in he  suggested we try  this place   Really excellent food  decent prices  and good quantity.
Jefes Tacos & Catering,48,Most amazing taco plate  My face almost melted off  but then I cooled it down with an ice cold margarita. Thanks jefe. You really are the boss.
Jefes Tacos & Catering,49,This is a wonderful family run taqueria with excellent  inexpensive breakfast tacos  menudo  and tortas.  I m not a fan of their al pastor  but the tongue  chorizo  beans  and chicken are all good.  Their red and green salsas are wonderfully spicy.  They have beer  and get a mix of clientele.  Definitely  authentic  and NOT Tex-Mex.  A plus.
Jefes Tacos & Catering,50,This place could be just another cheap divey taqueria  but for one thing  the amazing green salsa.  There are 3 kinds of salsa on the table  and the green one here is everything I could hope for - tangy  garlicky  the right amount of spicy.    That said  I sort of view everything else I ve eaten here as a vehicle for the salsa getting to my mouth.  The egg platters were huge and really quite good  and mine came with an excellent tortilla that semed homemade.  The breakfast tacos were ok  but nothing to write home about - I d stick with the platter next time.  I haven t tried any non-breakfast items here  but it s definitely on the agenda 
Jefes Tacos & Catering,51,best breakfast tacos i ve had. the chorizo is yummy  not too greasy and flavorful.  taquitos rolled tacos were crunch and filled with shredded chicken. gordita had lots of  fillings  and was not too greasy and nicely fried. tacos were street style with lots of onion cilantro on the side.   the salsa bar was nice  and the red chile and green sauces were amazing. sides of refried beans and rice were ok  but not the focus point of the meal. staff was friendly.
Jefes Tacos & Catering,52,There main restaurant isn t a roach coach  and is located at the location listed on yelp.  Good chicken tacos  but a bit salty.  Tasted almost like panut oil and reminded me of thai chicken  pretty tasty.  They have the orange and green jalisco style sauces which are good there.  I think it was around  6 a plate for lunch.  I d go again.
Jefes Tacos & Catering,53,Not very good. Meat was full of gristle  and the fajitas were weirdly bland for Tex-Mex.
Jefes Tacos & Catering,54,Great breakfast tacos and lunch food.  Awesome salsa bar.  I just wish they were open earlier Sunday so I could go more often.
Los Comales Mexican Restaurant,1,All I have to say is... the food is GOOD DELICIOUS    I totally recommend this place     
Los Comales Mexican Restaurant,2,After a night of drinking I needed some kind of soup  Came across this gem and ordered the fideo and OMG  it was delicious and it hit the spot. Service was just as good. Definitely will come back when In Austin
Los Comales Mexican Restaurant,3,Service was awesome  5 stars  from getting seated to getting our food served quickly to getting water refills and all. However  the food generally lacked seasoning and was light on the meat. The salsa was spicy and tasty but the queso was oddly sweet. There s good parking.   I don t think I ll be back given the Tex-Mex options we have all around Austin.
Los Comales Mexican Restaurant,4,Hello World    I arrived at Los Comales on 7th Street with every expectation that it would be a good meal. I ll make this short  Since my visit was cut short. I sat down near the back wall and the place looked very clean  amp  the decor was nice. My waiter greeted me an took my order  I ordered a sweet tea  1 crispy beef taco  Chicken Mole with Rice and Beans. Simple enough right well that s what I thought too. Unfortunately my tea came to me unsweetened  no problem I just added a package of sweetener. Cool   Then my food came out  I tried the Refried Beans first and they were burned  I called the waiter over and let him know the beans are burned  if I could have double rice  and to let the cook know so he could prepare a new batch for the other customers. At that time I asked for corn tortillas. So the waiter took my dinner plate into the kitchen and returned with double rice. I waited for the tortillas because I eat my crispy taco wrapped in corn tortilla. When the tortillas came I ate the taco which was good tasting  I then cut into my Chicken Enchiladas and discovered they were made with Beef  so I called the waiter back and he said the Chicken Mole is  17   ok but I asked for chicken mole. I said  I ll try it  I don t know Beef Mole was a thing  so I tried a bite and it was not something I liked at all  so I told him  I don t like that  I d rather have the Chicken Mole   it is what I came for. So he took my plate back into the kitchen  then the cook refused to make my food apparently the Cosin ro is also the Owner his name is Eddie. I asked for the Owner to come to my table  So Eddie approached my table  He didn t want to shake my hand to great me at my table  he acted like a real a-hole  I explained to him that I just wanted the food I ordered and so what s the problem. He told me to leave that he wasn t making me anything because I complained about his food  that if I wanted a Chicken Mole they would charge me double because I complained. It s not a mystery why this place is empty. They don t know how to treat customers properly. As I was leaving I  asked for my check to pay they refused me service  at that time another cook started trying to argue from behind the old bar area they converted into a cooks line station  I want to be clear on who Eddie is and his job title  turns out he is not the owner he is the Brother inlaw of the owner  the owner is a lady name Jasmine. I would not recommend this place  There are far better options. It s fine I write my reviews I m an Austin Original  I have 35 years in the restaurant industry  I m a 5th generation restauranteur  my family has owned and operated restaurants in the Austin area for over 100 years. I think I know what I am talking about when I let the kitchen know they have burned the refried beans. It s shameful that they treated me this way  I hope my review can prevent other people visiting my beautiful city to avoid this establishment. Hope they close up shop so we Austinites can get something good in its place. I hope this helps narrow your choices. Try Joe s Bakery  for breakfast Ask for Olga or try Juan In A Million  for lunch  Ask for Juan
Los Comales Mexican Restaurant,5,Been a bit since we visited...a long bit but this visit really hit the spot...service was stealer as there were only 2 servers and one was also the bar tender...they were hustling for sure...as usual we get chips  salsa and Queso...last time we were here the salsa was severed warm...which we weren t a fan of...this round though it was chilled and spot on with a bit of heat and with a couple scoops added to the Queso the apps were bangin ....Wife switched it up and ordered the Chicken Flautas with double rice...they were crunchy  tasted great and huge  ...I went the same route with Chicken Chiladas  refried and rice...our granddaughter has graduated to the adult menu and went with Cheese chiladas  refried and rice...again with the rice..fluffy and flavorful...the Wee one and I really liked the beans..Food was hot and on time  ..Really great visit this round 
Los Comales Mexican Restaurant,6,We live nearby and we love this place. The service staff is always super nice. We get vegetable fajitas and it s so much more flavorful than other places. The complementary chips n salsa are delish and the drinks hit the spot. They used to have breakfast tacos ready to go in the mornings as well.
Los Comales Mexican Restaurant,7,If you re thinking about getting the quesadilla  get the quesadilla  It s huge and all the textures and flavors are just right.
Los Comales Mexican Restaurant,8,Great find in east Austin.  Local eatery.  Salsa was amazing.  Fresh and handmade.  Chicken fajitas burrito was spot on.   Not you everyday Tex-Mex.     Support local Austin and try this place 
Los Comales Mexican Restaurant,9,Love it here     Customer service is always super friendly  whether in person or on the phone they always answer their phone and while the prices in Austin are going up it s not so bad over here..delicious food    They also put salsa and chips for takeout which I love.
Los Comales Mexican Restaurant,10,I m Mexican and know good Tex-Mex  I ve been coming here for years  mostly for their great Lunch specials that offer a number of options. The food is good for the price and the service has always been topnotch.  With that being said  I recently had a small mix-up with a to go order and when I called  they were closed but  the owner manager answered the phone and promptly stated she would refund the full price of the meal. When I noticed that it had not credited to my account  I called back and the Owner stated she would refund   AND gave me a Lunch plate for my troubles of going back to restaurant. WOW  Great food AND Customer Service 
Los Comales Mexican Restaurant,11,Somehow we only recently just discovered this place  and wow have we been missing out. What an East Austin gem  If you are craving good Mexican food and a casual meal don t overlook Los Comales.   When they say they ll serve you food that tastes like your grandma made it they mean it. It is so delicious for a very affordable price. And the happy hour is hard to beat. I can t wait to come back often 
Los Comales Mexican Restaurant,12,Food was amazing. Drinks were great. Service was excellent. I definitely recommend the margaritas. They have many different flavors. I also recommend the al pastor.
Los Comales Mexican Restaurant,13,Seriously one of the best spots this side of town to eat  I ve tried several meals here from fajitas to tacos and I ve never been disappointed  The staff is also some of the friendliest you ll encounter.  If you want some made from the heart great food from wonderful people then this is the spot for you 
Los Comales Mexican Restaurant,14,First time and the wait time was amazing. Happy Hour House and new Margaritas were great. I got the appetizer nachos to feed four. Fresh guacamole  Fresh Salsa  and delicious drinks. Definitely Recommend Awesome food For Groups and Large Family s.
Los Comales Mexican Restaurant,15,Good tasted great    Pretty authentic Mexican food. Chips and salsa crisp and spicy. Shrimp cocktail had great flavor and spice. Chicken Monterrey can only describe with one word .... YUMMY. Chicken was not at all dry nor bland. Waitresses was very sweet  polite and swift. Cozy spot to eat at. If we are ever in Austin  will definitely come back.
Los Comales Mexican Restaurant,16,Just discovered this east side gem a few months ago. As someone from San Antonio I m pretty picky when it comes to Mexican food and this place certainly does not disappoint. The rice and beans were the first thing I tasted that I knew would have me coming back. My personal favorite is the  Delicious and Tasty Pollo Chipotle   it definitely lives up to the name. The prices are crazy affordable  especially for the quality and quantity. They have a great outdoor patio that s perfect for enjoying a margarita at happy hour. Excellent in all aspects.
Los Comales Mexican Restaurant,17,Hands down  best Mexican food in Austin Tejas   Its like we traveled to the homeland  Yaaaaazzzz.  I had the beef enchiladas and it was yum    Do your belly a favor and try it and they also have the beer in the XL margarita drinks too 
Los Comales Mexican Restaurant,18,I can t even give any stars I paid  20 for this it s cold its old and tastes like rubber  I m not exaggerating not one ounce   I know delivery has to do with it being cold but using old black avocados and burnt rubbery chicken is all on the restaurant. One bite and it s garbage chale    Enjoy the photo  How do you plan to stay in business serving up this kind of food that belongs in the fast food world of junk  
Los Comales Mexican Restaurant,19,DO NOT GO TO THIS RESTAURANT             One of the workers here  found my phone  when I had lost it  like 10 miles from the restaurant in my neighborhood by the way  and was going to  figure out how to get it back to me  when she got home. She said she couldn t read and only spoke spanish  which I speak as well  but if it says  Lost Phone  on the screen with a phone number directly below it and makes a loud sound every 5 minutes you should know what that means  The workers all started defending her rather than apologizing to me. I may not have been a customer but they all treated me awfully. I finally left the restaurant after a bit of back and forth arguing and two of the workers FOLLOWED ME OUTSIDE where they CONTINUED to scream at me     I could have called the police based on their actions alone even if my phone hadn t been taken.
Los Comales Mexican Restaurant,20,I m pretty impressed every time I go to Los Comales. It s solid Mexican food that never has a wait  has good options and consistent food  and has some of the friendliest servers    I live close to this place and would definitely consider it my neighborhood Mexican restaurant. I need a place close to me and Los Comales fills that crucial void perfectly. I d love more parking  but so far it s not been a deal breaker. They are also on Uber Eats  so you can get it delivered and don t need parking at all.
Los Comales Mexican Restaurant,21,First time here and was really excited to try out the chips and queso. When it was time to pay I noticed that extra charge. I wasn t given notice that a second serving of chips was extra. Disappointed unfortunately.
Los Comales Mexican Restaurant,22,The food here is solid Tex Mex with some straight Mexican food mixed in.  Service is super polite and accommodating.The chips and salsa are fresh  with the salsa being not spicy at all. Horchata is hands down the best I have ever had    The water pressure In ladies room sink needs fi
Los Comales Mexican Restaurant,23,This is my local Tex-mex restaurant. It s nothing fantastic  but the staff is friendly and the food is alright. Their margaritas and not great  but they are cheap.
Los Comales Mexican Restaurant,24,A friend brought me here for lunch and I must say the tacos and the chips and salsa are great. Salsa has some kick to it that livens up the palette.  The tacos are simple  meat   onions   cilantro on a freshly cooked tortilla. I got a barbacoa and an al pastor - both are superb  with flavorful meat - taste unobscured by other toppings.  That said  my stomach wasn t that happy with me after lunch and thats why I m knocking the stars off. Can t tell what it was but definitely wouldn t mind trying again - maybe just a one off.
Los Comales Mexican Restaurant,25,Given that I have been going to Los Comales for about 10 years.  I enjoy the fact that their menu is is very well made and all the foods depicts north central Mexico.  Chelo the waitress is very warm and very responsive to you needs and always offers to get you more of what you need.  Please visit the this establishment before you try other Mexican restaurants.
Los Comales Mexican Restaurant,26,Amazing food in a friendly professional old school traditional atmosphere. We are going to make this a regular spot  Already went back twice for the d-elicious fish tacos 
Los Comales Mexican Restaurant,27,The people who run Los Comales are great and the queso is swell.  The rest of the menu is bad and expensive.
Los Comales Mexican Restaurant,28,If you have a soft spot in your heart for hole in the wall Mexican this place could rise to 4 stars - however  Austin is to hole in the wall Mexican what Tokyo is to sushi - and in light of that Los Comales is sloppy.  The service  other than the grumpy guy at the cash register  was excellent.  The Ambiance was nice.  The food however left something to be desired. It s a personal pet peeve of mine to be served frozen crinkle cut french fries with any meal at any restaurant other than a greasy hamburger joint.  I ordered the juevos rancheros and it was decent  but the beans were flavorless.  I ordered migas for my daughter  asked them to hold the Pico  and it looked like it came from Denny s.  Note  that the chips  salsa and tortillas were unusually good.  Bottom line  there are too many other good places within walking distance to come here again
Los Comales Mexican Restaurant,29,In the 30 years I have lived here in Austin I have eaten out at hundreds of Mexican Restaurants. I love Mexican food and try to eat a different dish when I repeat a place I like.  Today it has the Chicken Monterrey.  OMG the chicken was cut up into nice sized chunks  as where the green pepper and onion.  Covered in cheese the plate looked wonderful.  First bite and I was in heaven  come to find out they also add  made inhouse  chorizo  Add the flavor of the rice and the beans and my mouth  my entire being was in dinning heaven.  The waitstaff was upbeat  positive and very friendly.  The prices where average compared to the rest of the restaurants in the East Austin entertainment district.   And the food  well the food was amazing.    My husband  who is Mexican and an Austin Native  and I eat out often and although we have Mexican food at home  eating out for us is like going to a friends house for dinner.  And we definitely like going to this friends house
Los Comales Mexican Restaurant,30,We were taken here by an Austin local and had a great experience  The service was so very kind and everything was authentic. Highly recommend the Chile Rellenos- delicious   Would recommend if you want to get out for a little adventure.
Los Comales Mexican Restaurant,31,Kind of expensive. Kind of not-very-tasty  AKA bland . Kind of why people are  Meh  about TexMex in Austin.
Los Comales Mexican Restaurant,32,So i just ordered a caldo de res over the phone. This isnt caldo de res. They through all these HUGE pieces of squash with green beans  in something that WASNT a broth haha. Missing most the recipe And the beef was some hard ass pieces of meat all attached to one huge piece of fat. It Wasnt meant for caldo de res. Idk if this is just how austin makes their caldo de res or if it was the angry looking cook in the back who kept looking at me.  Either way its trash and over priced.  Sad thing is i tipped for a pick up order i still had to wait for and it was garbage. Literally garbage. Thats where its at now.  Also caldo de res usually comes with rice. Ayy but the lady who helped me was nice  could have used more napkins tho other than the single one that comes with fork but hey i ended up not needed napkins cause it was garbage so yayyy   hope you guys make a better effort for the next person. Ill never eat here again.  thought this review would be better than a call and trip back to them. If that was their effort the first time  i dont want to see a second try haha your cook sucks. Keep my  13 and invest in learning the actual caldo res recipe
Los Comales Mexican Restaurant,33,Yummy food  and this is coming from a homesick Valley girl. It might not be exactly what I m used to  but it definitely hits the spot. Would recommend to friends. Great homemade tortillas and tasty fajitas  
Los Comales Mexican Restaurant,34,Actually just so blown away by the kindness of their employees. They all were so helpful and made sure I was taken care of constantly. The food was I credible too and the salsa was good which is so important 
Los Comales Mexican Restaurant,35,The food here at Los Comales was very delicious and quick. We came in for a quick lunch and started with the guacamole. It was very fresh and good. My boyfriend got the cheese enchiladas which were very tasty  and I got a torta with pastor as my protein. Let me start with saying this  if you haven t had a torta  get it here. This torta was a A . The price of food was a little more than I expected  but I will support a local business any day.
Los Comales Mexican Restaurant,36,I ordered chicken fajita tacos.  Ummm  not good.  They had so so queso  good chips  okay salsa.  My friend got a michilata  spelling   and it was fabulous  that s why it was 2 stars instead of one.  My friend also had tostadas and she said they weren t very good     the one thing I was a fan of was their service.  The ladies were all very nice.  I will probably give it another try.  Also  they don t take discover card.
Los Comales Mexican Restaurant,37,Great food  My wife and I either go or call in an order for pickup once a week. My favorite is the shrimp enchiladas and my mixed favorite is the shrimp cocktail. Everything I ve tried is really good 
Los Comales Mexican Restaurant,38,Enjoyed dinner there last night. Not crowded and don t know why since it was a Friday night and the waiter was attentive and the food was good  classic tex-mex. Had a basic meal of tacos  queso  taquitos  and margaritas. Will go back many times.
Los Comales Mexican Restaurant,39,The wait at Joe s bakery across the street was an hour so we decided to try something different. A friend had mentioned this place before and he really liked it.   We came after church around 11 00 and I was really wanting breakfast but was only handed a lunch menu. When asked  the waiter informed me that there was no breakfast after 11 but that there were two lunch plates that had eggs on them. I passed.   The place seemed to have a lot of regulars so I thought this to be a good sign. Unfortunately once the food arrived  I was disappointed. Everything we ordered was extremely bland with no seasoning.  Our order    Me  gordita with barbacoa  fajita taco on flour tortilla - the meat on both were flavorless. The gordita contained beans  meat  lettuce   and queso fresco. The fajita taco had lettuce  tomato   and cheese. Not even salt and pepper could give these items flavor. The beans were also bland.   Wife  mole enchiladas. She said it was just okay  needed more mole.  Son  chicken flautas. He seemed to enjoy his meal the most. They were covered with melted Jack cheese.  Daughter  cheese enchiladas with red sauce  not chili con carne . Again  very bland.   The tastiest item at the table was the Mexican rice on everyone s plate  except mine since I ordered a la cart . I will admit that the rice was better than the majority of Mexican Restaurants in town. But it wasn t enough to make up for an unsatisfying meal.  It s not the worst meal I ve ever had. It was just very disappointing.
Los Comales Mexican Restaurant,40,I got food poisoning last night after eating beef fajitas  with lettuce and sour cream   enchiladas  and rice beans queso. I only had my usual Kind bar for breakfast at 10am  so it could have only been this food. My stomach began to hurt badly about 90 minutes after and I became dizzy. Two hours later the vomiting and hot cold flashes began  which continued for 6 hours. It was awful. VERY alarmed by this place  as when I reported it they screamed and me and told me to get the health department there. I told I was worried about other people getting sick and they just yelled at me and told me it s not possible to get sick off cheese. I told them it was the lettuce I was most worried about and really - neither of us know what caused me to get sick. I asked for a refund and they said no because you can t get sick off cheese. Look at my reviews  I m fair and I ve had stomach flu before and this was not that. I would avoid so you don t also get sick  but in addition the manager I spoke to was really mean and unreasonable - not good people.  Update  following this post  my 15 month son and his dad proceeded to sick as well. They ate less of the food  and this was the only meal all three of us shared in about a month. So to the owner who s writing this nice response after talking to me like complete crap  I don t think you have much of a defense.
Los Comales Mexican Restaurant,41,This is my go to spot when I m hungry and in the area. The queso is unmatched and the chicken enchiladas are the best  Place has a great atmosphere and the best staff. Thanks 
Los Comales Mexican Restaurant,42,I love this place.  Always good authentic  in my gringo opinion .  Love the furniture from Mexico  quiet atmosphere.  Family place  Lucinda Hutson introduced us to this place.  Just had a sopa de res  simple just like in Mexico..
Los Comales Mexican Restaurant,43,So sorry to have to say that this Mexican restaurant falls flat. I stopped in today for a to-go meal  so hungry for a late lunch. Ordered the chile relleno plate. Stopped at a park to eat it -- chile relleno cheese was not melted  the sauce wasn t spiced. The rice was scant  and the refried beans were sour to the taste. The only saving grace was the homemade corn tortillas -- nice  large. I won t be coming back here  unfortunately. I can buy 2 frozen chile rellenos box at Walmart for  6.99  which means I can make this so much better myself at home for so much le  .
Los Comales Mexican Restaurant,44,When we are in the mood for breakfast after church  we typically go to Joe s Bakery  but we didn t feel like waiting 30 minutes to be seated today  there is always a wait  but it s worth it   so after finding Beto s packed as well  we came to Los Comales. I have been here a few times before with my husband and some friends for lunch  and it s okay.    We were able to get a seat right away  and saw our waitress about 5 minutes later.  I was really in the mood for breakfast  and found that there were not many options in the way of breakfast items- I believe there were only three things on the menu that incorporated an egg  and there was not a single breakfast taco or plate on the menu. This lead to me having to rethink my order  so we asked for more time  and the waitress disappeared for another 10 minutes.    I ended up ordering a chorizo and egg torta  one of the three egg items  and asked them to hold the lettuce and tomato  and added two barbacoa tacos  because those constitute breakfast tacos where I grew up . When I was asked whether o wanted my tacos in flour or corn tortillas  I followed up by asking if the flour tortillas were homemade.  They were not  so I opted for corn because flour tortillas that are store bought  the commercial brands  tend  to have that sugary preservative taste to them.   The chorizo and egg from the torta was ok. I have definitely had better  but it wasn t horrible. As for the tacos  the barbacoa was extra oily  lukewarm  and bland  even after adding salt.  The corn tortillas were delicious  but were cold.  We were in need of drink refills  but our waitress never stopped by our table after serving us.  My husband had to hunt her down for the check and then was able to ask for refills.   Overall  I had a very underwhelming experience. My food was ok but barely warm  my husband seemed to enjoy his lunch choice much better  and the service today was lacking  it s been better on previous visits  and the restaurant was not slammed by any means .
Los Comales Mexican Restaurant,45,The best authentic Mexican food in Austin  Super yummy shrimp cocktail too  Def order a coronarita 
Los Comales Mexican Restaurant,46,The food and atmosphere are GREAT  best QUESO EVER  Homemade corn tortillas are to die for 
Los Comales Mexican Restaurant,47,Will someone please come and pick me up.i am so full  This place is on point. Also  best salsa I have ever had.  Thanks for the hospitality. Xoxoxo
Los Comales Mexican Restaurant,48,Real authentic Mexican food and ambiance at a good price. Great variety of ice cream for dessert. A very nice outdoor patio as well. They also have original mexican Coca-Cola.
Los Comales Mexican Restaurant,49,Went on a Saturday night  around 6 30-7. Was almost virtually empty  two or three other tables were full . Not an amazing sign.  Salsa was actually really good  Very spicy and fresh. The rest  Pretty bland  honestly.  It s pretty pricey   9-12 per entree  for what you get. Plates were big  just not tasty.  Employees were friendly  nice ambiance if it was actually busy.  Wouldn t go back  for the price and the value.
Los Comales Mexican Restaurant,50,Excellent food and service  delicious hand made corn tortillas and salsa. Everything was fresh  crisp and generous portions. I had the enchiladas huastecas  with a tangy tomatillo sauce and melted queso blanco  and a pan fried tender rib eye steak. My husband s dish also had steak plus chorizo with queso fresco. Both plates include tortillas  rice and beans. The restaurant reminds me of when I was a kid visiting family here. Reasonably priced
Los Comales Mexican Restaurant,51,This place is amazing great serivce fast and friendly  Have you had the queso  Amazing
Los Comales Mexican Restaurant,52,Wasnt really impressed by the food  or the salsa. I had the enchiladas lunch plate. The salsa was a pale green and was bland.   But the interior looks good and clean and the waitresses were all SMOKING HAWT  Service was great. The waitresses seemed to be fluent in English and Spanish. I guess Ill give em a second chance based on that. Judging from the outside  you would expect a crappy interior and terrible service.
Los Comales Mexican Restaurant,53,Best nachos in the neighborhood - I ve shopped around  so I say that with confidence. Also  they are good  honest people. I left my phone behind one night  came back the next morning  and they handed it over. Sure  we expect everyone to do that  but there are a lot of places I would have been out of luck. This place has my loyalty.
Los Comales Mexican Restaurant,54,At best average. The food was ok and could have been from anywhere. The service was outstanding and the waitress was very friendly.
Los Comales Mexican Restaurant,55,Queso good  martini good  food good. Normally we never go 3 for 3  we were pleased to say the least 
Los Comales Mexican Restaurant,56,Yummy chicken soup  love that they are and old time EAST AUSTIN establishment. Hope they never go away 
Los Comales Mexican Restaurant,57,Love this place  The food never disappoints and the variety is great. Never been when it s busy  so I love the calm atmosphere it allows. The location is perfect and easy to spot. Great prices as well  Don t pass up on this place.
Los Comales Mexican Restaurant,58,Four of us visited Los Comales for dinner last night. My friend s neighbours swear this is the best Mexican restaurant in Austin. Now that s a big claim  I don t know if quite deserves that title  but Los Comales is pretty good.  The free chips and salsa was great - as other yelpers have told us. I had the enchiladas verdes con pollo - a simple  classic dish  two  generous enchiladas in a delicious salsa verde  just like abuella used to make . My husband had the carne asada  a tasty thin cut of grilled steak. Both mains came with rice and beans and a lettuce salad  topped with a dallop of sour cream  putting the  tex  in  tex mex  .   We were surprised this place was not very full at about 8.00pm on a Thursday night  there were about 15 people in the huge dining room. For me  it s always fun eating at a place that s packed with people. Maybe the rush crowd comes earlier or later  Or on weekends   Our server was warm and attentive. The highlight of the night was the roaming musicians who serenaded us   10  you pick the song . The duo had an accordion and a guitar and great voices  they rocked  La puerta negra .
Los Comales Mexican Restaurant,59,I came in and walked right back out. I did not order any food.   Once seated a had a chance to look around and take the place in and it was FILTHY. I just couldn t imagine eating something from a restaurant that had such a dirty front of the house... it scared me away because if that was the front who knew how bad the kitchen could be.   
