restaurant_name,number,review
Licha's Cantina,349,Great gluten free menu  I wish all restaurants did this    At first I had a hard time maneuvering the menu. It was hard to know what the meat veggie corn ratios were from the menu descriptions and many of the ingredient combinations were not for me. I don t like too many overpowering sauces or pickled things. At first I wanted the duck enchilada looking dish but I really am picky about mole sauce. I don t like the overly chocolate smokey flavor.  Our waiter was very kind and let me taste it before ordering and yep the mole sauce was too rich for me. My dining partner liked it and ate the rest of the dipping sauce. As a waiter was delivering food by my table that appealed to me  I stalked it. Both of those plates looked good so it was between the gorditas and ticoynes. I went with the ticoynes with pork but no pickled onions substitute regular onions and yep it was so delicious I ate the whole thing. Also they let me order half order of the salad with cactus dressing for half the cost. The salad was tremendously good and my dining partner loved his burger. I tasted it yep the burger rocked and all the toppings of the burger were magic. The red sauce they serve with chips was delicious. Not too spicy and very different than traditional salsa. You just have to try it.   So even though I am picky as hell the service here helped me have a heavenly meal. I shall return and try the hurrache or tacos next. Thanks Licha for being so kind to me.
Licha's Cantina,350,This Mexican place seemed promising to try out for dinner in our new neighborhood  always busy and a good vibe. The food while not terrible   doesn t really have much going for it and seem uninspired. Guacamole is flat  no lime  no cilantro   just mashed avocado. Chips are out of bag  salsa is like hot sauce. Fish   shrimp tacos didn t have much flavor. Salad is tossed together like an after thought. Waste of money and time.
Licha's Cantina,351,I was impressed by the ambiance  service  and drinks. Food was half good and half bad.  We sat in the back yard  which was super quaint with string lights. Only downside was the our table  set for four  had a weird bench on one side that was super narrow and made for an uncomfortable seating situation. I m a normal sized girl and my butt was sore halfway through dinner so I can t imagine how awkward it would be to sit through the meal on that tiny bench if I had more junk in the trunk....na mean   We started off with the house specialty margaritas for only  4 -- definitely a steal. As a shared appetizer we got the Choriqueso which was similar to a queso flameado with a shot of tequila on top. Super delicious and not too heavy split amongst 4 people. It s served with a thick  dense tortilla similar in consistency to pita bread. Absolutely delicious  I ll be going back just to have that.  For our main course a friend and I shared the De Pato tacos and the Lengua sopecitos. Let me start with the positive  the lengua sopecitos were to DIE for  If you re like me and had never had beef tongue... do it  It was super tender and the escabeche was made from cauliflower which was a nice crunchy texture to compliment the meat. Must  MUST order the lengua. However  the de pato  roasted duck  tacos were super disappointing. For whatever reason  the duck tasted super gamey and honestly tasted like what wet dog smells like. Rough  I know. On the bright side  our waiter told us that it s possible to get the lengua in taco form so I ll definitely be trying that next time   A third friend ordered the Pambazo  torta  essentially  and although I don t remember exactly what kind she ordered  I remember it being good. Spicy  the bread is soaked in salsa  yum   and huge  she only finished half .   All in all  I recommend Licha s  I m super curious about the other items on the menu so I ll be coming back.
Licha's Cantina,352,My boyfriend had mentioned he had a sandwich here that he liked. I was a little skeptical of the place  but oh my god. I thought my boyfriend was going to pass out from how happy he was with his food. I got the pork quesadilla with 3 different types of pork in it  but the real star of the show was the guacamole. It was FANTASTIC. The service was good as well. We just got beers so no report on the cocktails.  We are going back tonight and I m pretty sure I ll be expected to carry the conversation as he chews and makes happy noises the whole meal.
Licha's Cantina,353,After being disappointed by the Mexican food in Austin  I was ecstatic to find Licha s. The Mexican food is reminiscent of the authentic food of Mexico City. I have been here 3 times now and have not been disappointed by anything. My absolute favorite is the duck enchiladas. The Duck is really flavorful  not at all fatty and the enchiladas are very generous. The drinks  guacamole  presentation and service have all been outstanding. Definitely my favorite Austin restaurant 
Licha's Cantina,354,BEST mexican food in Austin texas  great music  great margaritas  its worth always the wait  Also they have latin music on always and I love it 
Licha's Cantina,355,Amazing tacos and ambiance   The service was really good too. Would love to come back here.
Licha's Cantina,356,By mistake they gave my food to someone else  so I wait forever to get my first course. The problem was the way the employees handled it. The bar supervisor  a middle age white roman with black hair wearing those weird glasses  was even making fun of me and my situation. She really made me feel that I wasn t welcome.   She might have some race issues  I don t care. That s her problem.   I will never visit this place again and of course I don t recommend it to anyone.
Licha's Cantina,357,This is one of our favorite places in Austin.  We recommended it to our son and his family who were visiting from CA.  He texted me from there   You killed it   They loved everything about it.
Licha's Cantina,358,Outrageously delicious  We ve had the beef ribs  sopes  the melted cheese mushroom dish. Micheladas. All fantastic.
Licha's Cantina,359,Try the salsa soaked sandwich  I recommend eating half  sharing half  and getting a second dish to split. The flavor are strong so you ll enjoy a taste of something else with it    Drinks  Their fresh squeezed cocktails are exceptional and taste like nothing I have ever had. Very thoughtful presentation too.  Dessert  I went against the tres leches recommendation and got the choco pot de creme. Ridiculously good. Chocolatey  chili powder maybe  Finger lickin good.  Will definitely be back   
Licha's Cantina,360,My friend and I loved Licha s Cantina  The Gorditas are absolutely delicious  We ordered the Margarita and the Vampino to drink and the Vampino was definitely our favorite. The staff is amazing and they really make sure you are taken care of 
Licha's Cantina,361,Last night tried three different taco plates ALAMBRE Steak  bacon  queso asadero  onions  amp  peppers DE PATO Roasted duck  green onions  orange LENGUA Beef tongue  onions  escabeche  All good but the Lengua was AweSOM - melt in your mouth kind of AweSOM
Licha's Cantina,362,Nice atmosphere and cute cantina on East side. I can t review the drinks as I arrived late and only had water but the food was just fine  not great. The guacamole was standard  3 stars  and the  tacos alambre seemed more greasy and salty than flavorful. I don t know if it was an off night on a later Wed evening. My main course was the huachinango tikin xic  rubbed red snapper  and the fish was well seasoned  but I picked out a bunch of fish bones while eating  which was took away from the experience for me.    It s a place I d try again if someone suggested it and maybe order something different and get the margaritas  but not one i could recommend based on what I ordered.
Licha's Cantina,363,Amazing Mexican food  incredible hospitality and service. The waiter even let us taste the mole sauce before we ordered an entree  
Licha's Cantina,364,Hands down best trendy Restaurant on the East Side on 35. Tortillas remind me of my grandmothers home made corn tortillas. Tampique a with mole and their salsa they bring to the table hands down amazing. If I could have ordered everything on the menu I would. Def I will try more next time.
Licha's Cantina,365,nope. Fun atmosphere  patio and music  but the food not so much. It s always packed and wait is usually long. For the price  I was expecting more. It is one of those places where the amount of cheese on the dishes tries to compensate for the lack of flavor. The guacamole was too creamy and blah.
Licha's Cantina,366,This place is a treat. The bartenders treat you well. The chocolate cake is rich and amazing. The red snapper is my favorite. No matter what you order you will not be disappointed.
Licha's Cantina,367,5 stars for the patio     5 stars for the Swiss chard salad with nopales. It s the perfect lunch salad.   4 stars for the guac portion and other food.   Great location  great drinks  good food.
Licha's Cantina,368,Pretty terrible chips were the first red flag. This place is decent  but pricey with bad service.
Licha's Cantina,369,Found this place on Yelp   my friend and I definitely wanted to make the trek to eat here because we loved what we saw.  Overall  we had a solid experience at Licha s - one that I will remember and will share with others when they ask for Austin recommendations. I m a HUGE fan of Mexican food and have pretty high standards for the Mexican restaurants I frequent  and this one definitely made the cut   We started with the breakfast margaritas  great choice  Comes with an amazing masala spiced-rim . Our dishes tasted fantastic as well - great sauces and Mexican flavors. Not truly authentic-feeling  but still completely delicious. The place itself is very cute as well - has a bit of a  cottage  feel. It s located in somewhat of a random place  but that adds to the charm because you feel like you ve stumbled upon an Austin gem.  TIP  Check out the happy hour - looks like they have some awesome deals.
Licha's Cantina,370,This place is cute as all get-out   They have wonderful mixed drinks  terrific salsa and nice portion-sizes.  I was a little worried when I placed my order because it was about 12 bucks for what was categorized as a salad.  But when I got it I was amazed   It was huge and so fresh     Our server was great and sounded truly thrilled when we gave him feedback saying we d definitely come again.   I m not sure of his name but he had a kickass afro  
Licha's Cantina,371,My absolute favorite Mexican joint in town. Chips and salsas are really flavorful. Variety and eclectic mix on Menu is always a plus. My go to dish here in town is the Steak Tampiqueno here. It s unbelievably delicious. Must have   Other than the food  the vibe is really cool here. Everyone is laid back  music is solid  and people are friendly.
Licha's Cantina,372,I recently visited Licha s cantinas for Brunch and I have to say that I had a very pleasant experience. From service to food  to ambience and price  I would recommend it to everybody. I ordered Pastel Azteca...muy muy bueno 
Licha's Cantina,373,We came for my mother s birthday and didn t know what to expect. Sat indoors  entering the door it did smell kind of like cat pee sour mop.. but we stayed  Everyone ordered a variety of tacos. AMAZING  The flavor and presentation was great  Also enjoyed a pitcher of the spicy jalape o margaritas  A nice spice  Shots of the house tequila were great  Better quality tequila than you d get at a random bar.
Licha's Cantina,374,Hadn t been here yet-- how    But it didn t disappoint  Fun  lively Mexican decor on the inside staff was super friendly as well. Very quaint little spot easy to miss when walking by. There was a long wait on a Thursday night but the food came out so quick  We ordered the quesadillas which tasted super fresh added plus they add hibiscus flowers in them   Can t wait to try other items on the menu 
Licha's Cantina,375,All I can say is wow  That was totally unexpected in every way  Mexican restaurants can really go either way that Licha s hit out of the park in every way. We were there with a large group for Sunday brunch and were served a family style meal. The Chilaquiles were the best I ever had and there was also some sort of breakfast casserole that might have been the best thing I ate in Austin all weekend  The drink menu was dynamite. Whatever the tequila watermelon drink was  it was so great that I had three of them. The patio seating was stylish and comfortable. Awesome experience  Would come back every time I go to Austin 
Licha's Cantina,376,Great hipster vybez   fun drinks and unique food  My first time ever and now im a fan of the place. A must to go in austin  
Licha's Cantina,377,Not good Mexican fare by any stretch of the imagination. If you want to feed your face with a cheep  quick meal during their happy hour  knock yourself out. Otherwise  don t bother.
Licha's Cantina,378,This is one of my favorite places to eat in Austin  Their food is unique and their margaritas are delicious  Licha s is a must 
Licha's Cantina,379,The service was great  people were very attentive and nice. The environment was relaxing  cute  and fun. The only major downfall was the food  which is one of the main reasons I wanted to go. It might have just been the dish I ordered  but it was just a bit disappointing. I got the chilaquiles with chicken tinga  and it was pretty tasteless and had a mushy texture. I think for the prices they had on their menu I just expected the food to be better quality. I would definitively go back for some drinks and appetizers  because they do have a great patio but I wouldn t recommend it for anyone wanting an amazing meal.  It s one of those places that I was really excited to try  to enjoy some real authentic Mexican food  but overall it was over-priced  average tasting food in an environment that was nice but trying a little too hard.
Licha's Cantina,380,Sunday brunch is awesome   Champiqueso is a must. Incredible drinks. Try the Angel for something different. Delicious.
Licha's Cantina,381,Best Mexican food and staff I ve ever had. I ve managed restaurants for almost 20 years. This place is amazing and exactly what I would want if I owned my own place. You ever go to Austin stop here for dinner or you will never know. If you live in Austin and never been here. Be ashamed and move.     Staff very friendly. Food is by far the best I have ever had. I ve eaten at 100 different Mexican restaurants. Will go back to Austin just to eat here.
Licha's Cantina,382,Ok  had to come and change my review because I came here for dinner with friends yesterday and tried completely different things and felt it was way better than my last visit  Was it because I came on a Tuesday at like 8 30 PM and the kitchen wasn t so slammed  Not sure..it WAS busy though. On a Tuesday at 8 30 PM the wait was still 25-30 minutes. Undeterred we ordered drinks at the main bar. I tried a bit of my friend s drink  which was La Mula. The Mezcal based cocktail wasn t too strong and just a great hint of smokiness.   Sat outside in the front area of the house so the place felt more vibey than sitting in the back tented part with the bad fluorescent lighting.  My friend made a point that on the outside it looks like it s going to be a more casual place  which it is..but the prices are more mid-level almost fine dining prices. I guess another reviewer called it  hole-in-the-wall chic   which is really perfect description. I don t think any of the specials were less than  20 with the exception of the burger they had on there. But I really do appreciate the non-traditional fare sometimes you just get tired of red or green sauce enchiladas and regular tacos so this coupled with a good vibe is fun to go to now and again.   Another A  for their music choices.
Licha's Cantina,383,Hands down the best drinks and meal in Austin  This place is worth the wait  Get a drink and chill outside while you wait on your table  I will definitely be back 
Licha's Cantina,384,Real authentic Mexican food. Food is so well prepared and flavorful. Every time I come I love it more. Bar is also great     Ps. This is coming from a Mexican.
Licha's Cantina,385,I m ready to come back to Licha s when I m in Austin again. I wish there were one in Houston    but then I d come here all the time and gain 27572lbs  -D  The food is legit. Our party of six arrived to Licha s Saturday afternoon around 3pm and sat outside in the front. The salsas and chips to start are 5 5. The green salsa has a nice spicy kick and the red is smoky. We ordered some guac  and were pleasantly surprised by their touch of pepitas and queso fresco - 5 5. I ordered the gorditas de pulpo  octopus   and they were incredibly tasty. I wanted more   Among our party  the following were ordered  gorditas de carnitas  I think  There were two options and they got the other   huarache de mole con pollo  huarache campechano  and tacos al pastor. Everyone throughly enjoyed their food. It started to rain about halfway through our dining experience  but we were quickly escorted to the inside back patio area  and I m quite glad we did or else I would ve missed the cooking operation they have going on. You can see them making the tortillas gorditas by hand and whatnot. AWESOME 
Licha's Cantina,386,We discovered this wonderful gem in a funky little east side house after getting ourselves  removed  from Takoba  not for being obnoxious  just for having too many friends gathered at the bar to celebrate a birthday. There were already 20 of us and more to follow  and Takoba  which I love  already had 3 big parties booked  it was Friday  after all   so a couple of us harrumphed around the corner and voila  Licha s had a big  whitewashed picnic table in front  and the amiable hostess said   Sure  we can accommodate ya  Let us get it set up    The skies had opened up earlier  and the only caveat was that if it started raining  well  we d get wet. We didn t care  and it didn t rain  and the table was set birthday-party perfect.    What we got was excellent service and amazing food  and there ended up being at least 30 of us. Plenty of room out front  and our server did a great job. I had the deliciously interesting Chile Relleno con Quinoa  and added steak to it  just because  this girl gots to have her meat nyuk nyuk .  It was fantastic. I d never experienced quinoa in a relleno.  The chile itsownself was perfectly spicy  me likes spicy   stuffed and baked to perfection with a really great mix of chipotle sauce  black beans and the magical quinoa.  Getting the food out was also handled very well  it seems the whole staff pitched in and served our big group  all at the same time  no one had to wait for nothin .   Everyone raved about their dishes  and when it came time to pay  our server  Sophia   did her very best to separate tabs just the way everyone wanted  which can be a huge pain in the arse  I know   and no one had to wait too long to pay out.   A bonus   the wonderfully divey Rio Rita bar is just next door  so of course one can pop in for a nightcap there. That s another review.   All in all  I highly recommend Licha s Cantina  and can t wait to take the hubby there to  check it out and try some more offerings.
Licha's Cantina,387,I really enjoyed Licha s Cantina. They serve two kinds of salsa  each with a unique taste  one with a spicy kick. The place had a fun  laid-back atmosphere. We shared the chamorro de cerdo adobado  pork shank  and it was top notch.
Licha's Cantina,388,Great spot for a casual atmosphere yet incredibly crafted dinner. Our server attended to us frequently  recommended quality dishes  and maintained a friendly demeanor. My only hesitation would be that if you re very hungry  Licha s may not be the place  portions run slightly smaller than what I m used to in a Mexican spot. Overall  great service  authentic food  and a casual atmosphere with an upscale feel. Works well for dates 
Licha's Cantina,389,Yum  yum and some more yum. Licha s is amazing  From their choriqueso to their sopecitos  everything hits the spot. One of the best restaurants in austin. Go for happy hour to get a great deal with  5 cocktails and select menu items.
Licha's Cantina,390,We just yelped for nearby margs and expected a texmex joint. Pleasantly surprised that this cozy house instead served more authentic Mexico City style cuisine. We arrived early in the evening and were sat right away  but the place seemed to fill up fast so reservations may be a good idea. Though pricier than most Austin restaurants  the food was great. Service was a bit slow  but other than that it was somewhere we would come back to.
Licha's Cantina,391,Omg.. the food is amazing  Every time I come here I love it more and more  The service is great and I love the ambiance .. my fave are the aguacate sopecitos
Licha's Cantina,392,The food is delicious and the atmosphere is amazing but the drinks were weak. The bartender at the back bar doesn t know how to count his pour. Makes the weakest drink around. Not even a full ounce of tequila made it in our  11 margarita. Thanks buddy.
Licha's Cantina,393,We are visiting Austin and ate there last night on recommendation of a friend. It was by FAR the best and most authentic Mexican dinner we ve ever eaten. The ceviche was like none I ve ever had  with wonderful spices and the charred snapper main course with the cactus side dish was mouth watering. All 4 of us ordered something different and all 4 were equally pleased. Great food  great atmosphere  and great service. Our waiter Miguel was very knowledgeable about the cuisine and very attentive. I rarely take time to do restaurant reviews  so that s how much I love this place. Try it out 
Licha's Cantina,394,This is currently my favorite place for drinks and eats on the east side.   I have spent a lot of time all over Mexico and the food here has unique attributes like blue corn tortillas.  The margaritas were perfect - not too sweet  not too sour - wih fresh lime juice. You can even order a pitcher there for a reasonable price. Overall  the prices were perfect and they have a solid happy hour where all the appetizers are  5 each.  I can t remember the discount on the drinks during happy hour because I got a little....yeah   happy  so whoops    The best part overall at Licha s is the actual building and backyard  We all felt like we were in the comfort of a south Austin bungalow with a fun crowd and comfortable tables seating. To me  this place felt much less  east side  than the other places I have experienced. The staff was all super friendly and helpful.  I can t wait to go back 
Licha's Cantina,395,This is one of my favorite spots in Austin. Super cute  great atmosphere and location. Most importantly  food is delicious. A must is you are gluten free.
Licha's Cantina,396,A friend and I were walking by this place to head somewhere else when my nose caught the amazing smell of Mexican food. Being Hispanic and from South texas I am quite picky about my Mexican food but we decided to take a chance and stop and eat here. I had the sopes de pollo and my friend had a pork and beef plate on a tiny skillet with home made corn tortillas. Everything was amazing. Tortillas were amazing. We definitely cut our plates in half to share with each other. Amazing flavor in everything we ate. The sopes I had are an appetizer I think but I had it as a meal and omg  amazing flavor and taste  They really don t skimp on the filling either. It was so filling I couldn t even finish it. I will definitely go back. And the staff was extremely friendly.
Licha's Cantina,397,I was really excited to try this place  but with all of the great tex-mex to be had in Austin I don t think we d choose Licha s cantina again.  Maybe it s because I m not a huge mezcal fan  but I found the drinks to be small  meh tasting  and overpriced... which is also what is say about the food. Service was ok and the place itself has a little charm to it  but not enough to bring me back.  My wife did have a chicken mole dish that she liked  just is on the expensive side for what I d classify as casual Mexican food.
Licha's Cantina,398,The food did not taste good at all    After reading these reviews me and my husband were really excited to come and enjoy good food  however the food is very average    The Resturant is really cute though  and the music is really good   
Licha's Cantina,399,The food is tasty  but hard to remember when you re so annoyed about the check. Never come here if you expect to split a check different ways. Even in the age of Venmo  it s still not always easy to figure out what people owe. Their system can accommodate multiple cards  you just have to do the awful math to figure out who owes what  and yet somehow the group is always short because math is hard. Happy to actually review this place if they can update their POS to be more group friendly.
Licha's Cantina,400,This cute Mexican restaurant has some of the best gluten free Mexican food  The menu items may sound a bit funky but the flavors are amazing. They also have pitcher margaritas so you can t go wrong here 
Licha's Cantina,401,Fun lively atmosphere  Watched the World Cup here and it was a blast. Great tacos also. Overall great experience
Licha's Cantina,402,I had the molletes with skirt steak and queso flameado fundido and both were soooooo good. We also got the fried bananas. Highly recommend. Their portions are huge  though  so I recommend sharing. Because of the chips and salsa and appetizer  I was barely able to have two bites of my food. Huge  huge portions. Yummy drinks too 
Licha's Cantina,403,This place has been on my radar for months now and I finally came for their happy hour with a friend visiting Austin. We sat inside because there was a wait for outside. The atmosphere decor is ok. The drinks were pretty good. We tried their margarita and el naranjo  mestizo mezcal  combier  kings ginger  orange bitters . Their orange salsa is quite citrusy and was great. The green one had some nice kick to it. Their sopecitos  black bean layered corn cups  were excellent. We tried the lengua one and the conchinita pibil one. Both were really tasty. The lengua was  nice and meaty while the conchinita pibil was just as delicious.  Aside from the pretty slow  our waiter   semi-disinterested  our host  service   the biggest drawback or disappointment was in their ceviche. For  15 the portion was pretty good  but after the first few bites I felt the quality was pretty sub-par. Without the sauce on top I could taste more of the fish and it tasted a bit fishy.  I would definitely come back here  I just wouldn t get the ceviche and sitting outside would be more ideal if they have room or a short wait. The rest of the menu looks real tasty and judging by the sopecitos I bet most of it is pretty good. Their happy hour is great too.
Licha's Cantina,404,For sure one of the best restaurants in Austin  happy hour  food  amp  drinks  are awesome  
Licha's Cantina,405,Cute little cantina  unique and tasty tacos. Good salsas  Had the Cochinita Pibil tlacoyos  tasty. On a homemade blue corn masa tortilla. My friends ordered the Al Pastor and Alambre tacos  best items on the menu  Definitely recommend these items for first timers  delish  No comment on the cocktails  mainly tequila and I am not a tequila drinker . Service was super friendly  but was a little slow at times.
Licha's Cantina,406,I don t eat spicy food  so I rarely eat Mexican food. However I love the food of Licha s Cantina  If you don t like spicy food but you like Mexican food this place is a good alternative
Licha's Cantina,407,This place is too good for it s own good.  Affordable  absolutely decadent  yet not too heavy.  Delicious drinks. Great atmosphere.  Great staff...  I almost don t want to review this place because I want to keep it as down low as possible so I can eat there all the time without a crowd....   
Licha's Cantina,408,A friend took us on a long walk from his apartment to a random restaurant that  has good tacos . Needless to say  I would slap my mama for another order of their tacos because it took every morsel of humility to not roll up in a ball and cry of sweet happiness after each bite.   Our server  Sophia  was real cool and made sure we had everything we needed to be transported by a tastebud portal of deliciousness to a mystical land of Mexican delicacies that can only be experienced firsthand.   Please go and eat there I beg you.
Licha's Cantina,409,Hands down the best Mexican food I ve ever had... And I ve had a lot of Mexican food.   We started off with the melted Queso appetizer. It was so good. Definitely not the healthiest choice but worth the calories in flavor.   My finance ordered the Leunga Tacos. It was our first time trying beef tongue  so I was a bit hesitant  but the meat was incredible juicy. The tacos were delicious    The margaritas were small  but man were they strong. Just one and I was feeling great  They were fresh and flavorful  a common theme among everything we ordered . Then I tried La Mule  a Mexican take on the Moscow Mule  which is one of my favorite drinks. There was a weird flavor to this drink that reminded me of cough syrup. Not sure if it was the liquor or something else  but it made me wish that I had gotten a 2nd margarita instead. However the spices around the rim were amazing and the best part of the drink. Id love to figure out what they are.  Hands down my favorite part of the meal was my dinner-- the Perscado con Papas Bravas. Grouper filet  sweet potatoes and chorizo. Extremely fresh and flavorful    My mouth is watering just thinking about it. I will dream about this meal until the next time I m in Austin.   The vibe was hip with fun outdoor seating  great music  candles lit throughout. Overall it had a homey  relaxed feel that was perfect for a fun date night. Great waitstaff who recommended our fabulous dishes  I always ask my waiter what their favorite meal on the menu is... Best trick when trying a new spot   I would recommend Licha s Catina to all my friends and family in Austin. Thank you for treating us to a phenomenal experience 
Licha's Cantina,410,Great place   Interesting food  fun environment   good wait staff.  If eat here daily if I lived nearby.
Licha's Cantina,411,My friends and I were in Austin for the weekend and wanted some kind of Tex-Mex Mexican food. We found Licha s on yelp and arrived around 7. They told us it would be an hour wait but there s a bar in the back with lots of seating  so we got drinks. Be careful if you don t like spicy drinks--which I do not. The food was unlike any food I ve had before. We were seated in what felt like less than an hour. The menu is mostly Spanish and we definitely had to pull our phones out  but we all ended up really enjoying our food. The mole was particularly excellent.
Licha's Cantina,412,Great concept  great location and love the idea  but honestly wound up being a whole bunch of meh. Bartender and hostess were super-nice and margaritas were strong  but just so-so. Salsa was really the only thing that had real flavor  so wound up adding it to everything from the guacamole to the cochinitas  tacos  quesadillas...you get the idea. Service wasn t awful  but was very mediocre and I got the sense it was more about hipster posing than customer service. It was just a little disappointing after seeing the stellar reviews but I decided to write one because if you re a foodie like I am  you re going to leave with a bit of a shrug and  meh  and feel misguided by the 5-star reviews. Nothing horrible  but certainly not worst another visit.
Licha's Cantina,413,Made me sick. I m sorry but I m just now recovering and this is the for sure place that screwed me up. Will never go here again.
Licha's Cantina,414,I am from San Diego and this is the best Mexican food I ve had since moving to ATX. Do yourself a favor and come here. We had  Watermelon jalape o margarita  YUM      Perfect drink  Refreshing and delish   Regular margarita  Way strong  how I like it  but SOO GOOD   Barbacoa de chiva       the goat dish  Loved  Full of flavor    Yum  Guac  standard  but never disappoints  Wagyu beef tacos  Perfect  Beef and bacon and jalape os   What is not to love    I will definitely come back when I have my Mexican food cravings  Thank you     
Licha's Cantina,415,Came here for Sunday brunch and the food was awesome for all 5 people. I can t wait to try more.  Waitress and staff were A 
Licha's Cantina,416,I always have the best time at Licha s. Definitely one of my go-to spots in Austin  I always feel like I m dining with my friends here. I love the ambience  Last time we went our waiter with the mohawk was SO friendly and was also a blast to take shots with      We had the Pozole  which I think was on special. It was so great I could have had two bowls  If  you get the chance to visit in nice weather  try and get a table out front and spend the day people watching on the east side.
Licha's Cantina,417,My boyfriend and I chose this as our anniversary dinner spot  and I could not have enjoyed it more  First of all  you get free chips which is always a win in my book. They come with delicious mango and avocado salsas  which could have been a meal in themselves. I should have said  no  when asked if I wanted a refill  but I could not resist. When the food came  my eyes lit up. I had gotten the Conchinita Pibil  which I have never had before  and I was blown away by how flavorful it was  Food wise everything was amazing.  It was a Tuesday night and there was about a 30 minute wait  but this is only because there was a very large party ahead of us. The host made sure to keep us posted on wait time and was very accommodating  The only thing I would have changed was that when I asked for a to-go box  the waiter took my plate to box it up for me  not realizing that I am a major cheapo and so I wanted to throw a bunch of chips and arrange it a certain way  OCD a little bit . I still ate it  don t get me wrong  I realize they are doing that as a way to provide better service  but sometimes I just want to do it myself     I will definitely be going back here and have already suggested this place to about 10 people since I ve gone last week.
Licha's Cantina,418,Dear yelp    In my recent outing to Austin  Texas  I read upon this Mexican restaurant with very positive reviews. My expectation for this establishment was overwhelmingly positive. However  during my hour wait for a table of two  I witnessed the hostess giving all costumers an inconsistent amount of wait time. When I was finally seated  I ordered their most expensive entree- the presentation was scattered and unappetizing  the plate was crowded. The plate featured food that was not listed on the menu. The steak was flavorful  but about 40  muscle. The sides were a disaster- the quesadilla had a dark thick chocolate sauce on top of it  which looked alarmingly similar to the refried beans . Their refried beans were lightly garnished with cottage cheese which was not listed on the menu. Their coleslaw was overly drenched  although flavorful. It almost seemed as though they wanted to empty their kitchen onto my plate. This restaurant attempts to mix savory and sweet multiple times throughout one dish. After expressing disappointment in the quesadilla  rice was given at no extra cost. Overall  the meal was very unsatisfactory  but the environment was pleasant  friendly and relaxing. It seems  at best  as a good social bar.
Licha's Cantina,419,I went to Licha a few weeks ago after reading glowing reviews.   The ambiance is low key and a little divey. The inviting looking bench seating is extremely uncomfortable - the height  width and ergonomics of that bench does just not lend itself to a nice dinner. I asked to be relocated to a table with chairs instead.  We ordered a variety of drinks at our table. Uniformly  all drinks felt unimaginative and a little blah. We asked for fresh lime on the side and squeezed them into our glasses  which helped a little. The cocktails were lacking that brightness you feel from freshly squeezed fruit.  The chips and salsa were decent. They didn t blow my mind away  which made me sad  because isn t that the signature of Mexican dining  The little prelude that sings to you of the things to come  And so it was.   We tried an item each from the happy hour food menu  and found them to be underwhelming too. Meat was higher on grease than we liked  and low on flavor.  At the end of our meal  we adjourned to their backyard to finish our drinks  I ordered a shot of tequila extra for my second drink. That pepped it up a bit  but it still needed fresh lime  . The backyard is a nice  open space  but lacks the warmth of the interior.  In all  I came away disappointed from my happy hour experience here.
Licha's Cantina,420,We ve been here twice now with the first time being spectacular and the second time leaving things to be desired... perhaps I built it up in my head too much the second time around.    We went for the 5  Happy Hour which is a fantastic deal.  The first go around we ordered 4 drinks total - the Paloma  Margarita  Vampiro and La Mula.  The Paloma and Margarita were very similar and about what I expect around Austin.  La Mula was a Mezcal take on a Moscow Mula which I really enjoyed  the lady not so much  and the Vampiro was similar to a Bloody Mary only very spicy.  At the time I wasn t in the mood  however the lady really enjoyed it.  We ordered drinks both times were in and I highly recommend any of them  especially at happy hour prices.   Looking through the happy hour food items  we ended up on the Mole Con Pollo Hauraches  Tocinada Quesadilla  Camote Verduras.  Starting out with the Camote  three balls of goat cheese  some greens  and 4 slices of sweet potato laying on a sweet  milk   based sauce.  This was fantastic and way better then I anticipated.  Unfortunately the next trip we didn t have the 4 slices of sweet potato but a pile of cubed sweet potato.  As far as taste goes it was probably the same  however presentation was far lacking this time which reduced my enjoyment.    Next up was the Tocinada... the first round I felt it was way to meat heavy for me.  Perhaps it was the mood I was in  or the fact that it was 5 15  we had a show at 7 00 .  Second round it was great   Little bit thinner  so perhaps they reduced the amount of meat inside.  This is covered with an avocado sauce that is awesome and compliments the dish perfectly.   Last was the Mole Con Pollo - This was fantastic the first time we came.  Tons of chicken covered in a mole sauce with cheese on top.  I haven t had a lot of mole  so perhaps it was that contributing to my extreme enjoyment of this dish... however round two it wasn t nearly as great as I had remembered.    To summarize   Great happy hour  great drinks  great food the first time  still good the second.  We will definitely be back.  Perhaps the kitchen was having an off night  or the food wasn t exactly what I was looking for at the time our second round.
Licha's Cantina,421,Great place with a lot of character.  We sat in a large group in the covered back patio.  We had great service but beware  it is loud out there if there are a lot of people.  I had one of the specials for dinner -- it was pork inside a masa pocket of some sort.  The taste was EXCELLENT but it came out only luke warm.  Had it come out hot  I think this would have been a 5 star rating.  As a group  we had their melted queso thingie and guac.  Both were VERY good.  I had a couple of classic margaritas that were very good as well.
Licha's Cantina,422,My partner and I flew in from San Diego and we re extremely excited to try Tex-Mex cuisine in Austin and this place absolutely delivered. It was so hot so we weren t all that hungry but the snacks we did try  Esquite and Huaraches  were delicious  We also smacked on the house chips and salsas and those were honestly my favorite part about that place. Definitely recommend  
