restaurant_name,number,review
Taco Bell,45,I ve been to this location several times  and it isn t like other Taco Bell s.  The food isn t up to par. Tonight  the bean burritos were on old hard flour tortillas and hardly had any beans.  The nachos were okay  but was missing something. I would suggest avoid this place.
Taco Bell,46,Taco bell on 1548 E. Parmer Ln Austin Tx 78754. I went to taco bell at 5 20 2018 at 12 49 am. I got a number 10 which was 2 crunchy tacos chzy gord crunch and cinnamon twist. The next morning around 8 am I woke up with a headache  diarrhea and vomiting all day. I went to the ER because I couldn t keep nothing down and also was giving a IV for fluids. The doctors ran test and ruled it out to be   Food Poisoning  the doctor sent me home with three different medications. I called the restaurant to let them know an the Manager Alex gave me attitude. I had to miss three days of work and on the third day I was still feeling bad.
Taco Bell,47,I did not get sick. That s about the best i can say for this insipid inauthentic chain restaurant.
Taco Bell,48,I wish I could give this POS place zero stars. We pulled up at 1 43am and these people would not answer the drive-thru  so we pulled up to the window. We waited at the window and attempted to drive back thru. Nothing. Then they waited until time sprang forward at 2am to 3am and they turned the light off in the drive-thru. I will never visit this place again. This is not the first time we have had this type of issue with the lazy employees at this taco bell. Fire your night staff.
Taco Bell,49,8 30pm- been in the drive thru for over 20 mins now. it normally is slow here but holy Chet wtf. save yourself some time and go to the one on west parmer. sometimes they run out of beef
Taco Bell,50,Worst taco bell I ve ever been too. Every single time it takes at least 15 mins to get through a line of 3 cars. Been to this location 3 times and today was the last time. Waste is time.
Taco Bell,51,Rude Staff  Unwilling to help  and food is horrible at this Taco Bell.  I was thrilled that a new Taco Bell was built close to Dessau  amp  Parmer cause I spend  35 to  45 a week on Taco bell and have to drive all the way to Parmer and close to Metric. At least at that location  the staff works hard to be friendly and the food somehow just tastes so much better   I ve been to this new location 5 times and I ve finally had enough and will not go back  Each time they always miss some part of the order. Its always cold  they take forever to get me my food  wait an average 15 to 20 minutes from ordering  and they are rude when you tell them they made a mistake.   The Doritos Locos Taco Supremes are always low on meat and the soft tacos are hard  yes I said hard. The food here just isn t worth the money  I thought all Taco Bells taste the same  nope  Not here. I miss the other Taco bell soft tacos with the meat so hot its so delicious. HERE  its given to you cold  I guess its because I always have big orders  but that s no excuse  I have a big family and spend a lot of money and expect a good warm meal. The other taco bell gets it done  Not here.   Go to another Taco Bell  this place gives you small amounts of meat and isn t hot or even warm. I still do not get how this Taco Bell s taste is not good. I love Taco Bell and all others are so good. Why does this location lack so much with service and taste        Go elsewhere  you ll be ripped off.
Taco Bell,52,5 stars simply because of the person at the drive thru was the most professional and nicest employees ever  Taco Bell in general is a joke when it comes to Mexican food but because of the service this employee gave in less than 3 minutes of interaction it made it all great. Wish I could have a better description but it was a skinny male lol
Taco Bell,53,Very very slow and inconsiderate staff. I don t recommend coming here unless you want to wait an eternity for them to fix your order they most likely will mess up on.
Taco Bell,54,Been here maybe 4 times since moving to this area. Two times it took 20  minutes to get my food and one of the other two times my order was wrong. Possibly the worst Taco Bell ever.
Taco Bell,55,Unbelievably slow. Always a wait. Staff takes forever for simple order. If you re vegetarian  don t bother. They don t understand...I asked to sub beans to my order and they ADDED beans on top of the meat after I said  no meat 
Taco Bell,56,As someone who has an autoimmune disease that limits what I can eat  Taco Bell is actually one of the few fast food restaurants I can go to. I went through the drive-through with my boyfriend at around 11 30 PM. Now  we knew that they were about to close  but the restaurant was not closed therefore they should still have the food that you would like to eat right  Well I was able to get my soft tacos with no problem  however my boyfriend wanted to order nachos and she stated that they did not have any cheese. He then asked for something else with steak  but they were out of that as well. It is so frustrating to us when we go somewhere and they are out of the food or don t want to melt the cheese so that they can make our food. The lady speaking to us was very sarcastic and rude  as we were trying to figure out what we could order that they actually had. At one point she even stated and I quote  we don t have whatever you want  we are about to close.  So rude. Never going back to this location
Taco Bell,57,The place is good  not great but good. I live around the corner  so I go here all the time. The day staff is great  but the night staff is lacking. It is almost like a different Taco Bell  honestly. They are all very nice  but not necessarily fun. If you are trying to have fun and be goofy  they just kind of stare at you. I don t suppose it is their job to be entertaining  but a smile would be cool. Anyway  as a whole this place is pretty good.
Taco Bell,58,This place is horrible  3 times I ve been here and each time they managed to screw up my order in some way. I order a large freeze drink  the girl screws it up and Gave me a regular while charging me a large one and it wasn t even busy. I order a chicken cantina bowl they somehow made a chicken Catina burrito instead. I order a chicken cantina bowl and the guy who made it didn t even add the cheese and the guacamole. I mean come on now  how can you screw up on an order  You have the ingredients and a picture that shows you how to make it. I m never going back here again. This place lack customer service and a Management That can lead his or her team the right path. There has been other times I came in and the staff is busy taking and not even tending to customers.  This store is not going to make it without a leader who knows how to lead.
Taco Bell,59,Tell me why I go around 8 30 pm and order a quesadilla meal so you would assume that these people know how to do their job and know dam well that a quesadilla is hot. Well that wasn t the case after getting home and seeing that the cheese wasn t even melted just pissed me off how are you going to give someone raw food  So you know obviously I went back to the store and politely asked for a refund and for my order to be remade. The manager said he can only do one thing either redo my food or give me my money back since it s against  company policy . I told him no you re gonna make my food again this time hot cause that s not my fault you guys couldnt double check before giving out raw food and you re gonna refund my money. Now I wasn t rude. I didn t cuss or get loud. I got my money and my food after all the dam employees kept looking at me like how about doing your job instead of looking to the lobby to see who s there. So when I m leaving the MANAGER ON DUTY decides to say a smart ass comment as I m walking out and tell everyone in the kitchen loud enough for me to hear on how much he hates his job.  I turned around and told him boy you hate it here so much maybe you should go apply else where. Ghetto  retard  and still wants a better job. Sorry but this place gets 1 star and that s only because Yelp doesn t let me give y all 0 stars. Next time don t waste other people time and maybe we won t have to come back.
Taco Bell,60,Absolutely horrendous customer service  I m still fuming.  I ve worked customer service for nearly a decade now and half of that with fast food.  Yes it was rush hour  no it was not busy  there s no excuse for the level of rudeness from the drive-thru staff.  It was very much a  whatchu want   anything else  experience.  The employee taking my order didn t say  Hi   no  Welcome to Taco Bell  may I take your order   no  how ya doing  nothing.  I had to sit and wait a few seconds in disbelief at the greeting I received  just to make sure I heard it clearly when he called on the speaker again. It gets better  when I got the food  the employee just closed the window and worked on the next order  no have a nice day  nothing.  I was so mad when I left that I didn t even notice til I got home that I was missing a drink from my order.  I called the store for the manager and was told she was  busy  for the next 2 hours.  This place is not worth your time  I ve had some poor experiences  but this one takes the cake.  I ll stick to the Taco Bell on W Parmer from now on  never had a bad experience there.
Los Potrillos,1,Food is delicious. If you want to try true Mexican authentic food this is it. I would def recommend to family and friends.
Los Potrillos,2,I ordered on the phone. I am not native English speaker and they are not either. It was hard to understand each other. They didn t want to deal with it then all of sodden  they hang up the phone. It was very rude.
Los Potrillos,3,I would have given it zero but that s not an option..my Chile relleno was not seared long enough and it was still raw. At first they offered to remake it then the waitress came back and said that s how it s supposed to be. No it s not..I then went to pay and they wouldn t take it off my check because that s how they cook it..never go here.
Los Potrillos,4,The food is authentic Mexican  not your average tex mex. The food has always been consistently served well   no major complaints. Their drink menu has a unique variety of drinks and they are reasonably priced. The place is great  but just note that things there get done like they do back in Mexico. They re not going to turn down the music just because you request it... they have a unique character and you either like it or you just need to move on. One highlight of the place is Karaoke during the weekend nights ... this is great and entertaining  the dj is awesome and keeps things moving along smoothly.. its mainly Spanish songs that get requested but they have a good selection of songs in English too
Los Potrillos,5,Wow  The food is great  The place is so clean and y all about fast service. The place is a little cozy  but this won t stop us from coming back. One of the best in town I ve had. Highly recommend 
Los Potrillos,6,We decided to take a chance and try this place last night. We were not disappointed. We were a little concerned when we went inside and there was an armed security guard inside the front door  though.  The salsa was a refreshing change from the norm. They brought a fire roasted red salsa  a green salsa  that they warned was hot   and a plain mild tomato sauce in a small carafe. We each got our own little bowls so we could mix some of the mild sauce with the salsas if they were too spicy. This is a great idea and especially nice for my partner who is not a fan of anything too spicy hot.  I had a pork carnita taco and a grilled chicken gordita  my partner had the enchilada  amp  taco combo plate  and our teen had the fajita nachos. We all enjoyed our meal and will definitely go back.
Los Potrillos,7,The restaurant is surrounded by  hourly  motels  but don t let that scare you away.  This is a fun place with great food.  They have 2 types of salsa that you can mix to make it as spicy as you want  the refried beans and rice are full of flavor.  Have had their nachos- they give you a huge amount  enchiladas- beef and cheese  tacos- crispy and soft  corn and flour and beef and carnitas  and burritos.  All were delicious and full of flavor.    They have karaoke- in spanish  and although it s loud at times  it s definitely fun.
Los Potrillos,8,The wait staff is very unprofessional and condescending. My friends order came back wrong and when we told the waiter he said we would have to pay for a second plate  even though they messed it up in the first place. The chips are tasteless and stale and the queso tasted like it was microwaved. The rice tasted reheated and overall the dishes lacked Mexican authenticity. Very upsetting. Would not go back.
Los Potrillos,9,It seems like a family oriented place. It gets super packed and it takes them a while to get your order in. The waitress was rude and instead of fixing the issue she wanted to charge me for both entrees.  The food is authentic but the rudeness and the time you have to wait to eat sucks. I would not want to try this place again.     Se tardan mucho para atenderte y ademas la mesera se molestan cuando les dices que no es la comida exacta y me la querian cobrar como quiera. La comida si es autentica pero el maltrato y el tiempo que se tardan para traerte tu comida es fastidioso. No me gustaria regresar.
Los Potrillos,10,Our group of 5 had the polar opposite experience to the reviewer slamming the service.  We went for a late breakfast around 11 00  had a delightful waitress who served our food in no time.  This isn t TexMex  but authentic Mexican.  I m not an expert but from my travels throughMexico  I d base the style in Mexico City or West of there.
Los Potrillos,11,The food was ok  but the music was extremely loud  It was hard to keep a conversation at that place without yelling to each other. We requested to our waitress if they can turn down the volume of the music a little bit down  but she said   This is the way they keep the music in here   Horrible music btw 
Los Potrillos,12,Great Food and Excellent service  my favorite Mexican restaurant in Austin. I have been a regular for more than four years and they have always been consistent with and quality of their food and service
Los Potrillos,13,This place deserves a ZERO    When I walked in there s literally someone guarding the door like you have to push the door open for him to notice you pretty wierd... The place  Is very crowded literally not much space between other tables if you have babies you will literally have to tuck them in under the table that s how reduced the place is and what we had to do with our babies.When I spoke to the person who was going to show us to our table he looked like I had no what I was saying to him note that I spoke in  English and Spanish to him.All the waitresses looked very distracted and also rude for  example our waitress was taking our order and another waitress yelled at her to tell her something not work wise and she ignored what we were asking her. She messed up our order we asked for the parrillada cavern cola for 2 people and only brought one small parrillada she kept looking over at our table I m guessing to see if we would eat what she had served me and when we called her over to tell her there s been a mistake with what we order she said there s not much difference between the individual parrillada and the one for 2 we asked her to bring us the one for 2 and trust me it was huge difference and then she just didn t show up at all we had to call out to other waiters.We also got a Mexican martini which was not good the food we order was very good. The music they were playing was corridos and Norte as and it was really loud they also had karaoke. All in all I would not go to this place EVER again.
Los Potrillos,14,While visiting Austin  we stopped by. Turns out they have extremely loud karaoke. The food was subpar at best. The chips tasted like they came out of a bag. Completely tasteless. Our dinners were much better. I had hoped for so much more in a Mexican restaurant in Texas.
Los Potrillos,15,I used to pass this place and never really cared to go try it  mainly because of the location. When I decided to try it I was astonished by the taste and the variety in their food. I absolutely love the molcajete Azteca  the meats  beef fajita  chicken fajita  sausage and shrimp  are all well cooked and come in chipotle sauce with onions  cactus and jalapenos. They also come accompanied with a side of rice  charro beans  guacamole  pico and sour cream. This is all to much food for me so I get to share with my hubby. The price is fair for the meals. Most of the servers are attentive and friendly. It is a karaoke bar  which can sometimes be fun but not when you are trying to have a good conversation since the music is very loud. In those cases I recommend you go in the daytime or during weekdays.
Los Potrillos,16,Small but good portions.  Food was served fast  good margarita.  Enchiladas supreme did not come with rice and beans.  Would go back  but not in best location.
Los Potrillos,17,this is not your  americanized tex mex restaurant folks.  awesome  authentic mexican food here. i am personally a fan of their fish ceviche. must be that hispanic side of me but its very flavorful  very very yummy. the fajitas are also an A plus.  you really cant go wrong here as long as you are prepared for real hardcore ethnic mexican food.  pretty fairly priced as well.  thursday-sunday is karaoke night. lemme just say i stumbled in one night around midnight and was greeted but a full swing congo line and very active  tipsy restaurant full of people. the vibe was contagious.  i really really enjoy this place.
Los Potrillos,18,I hate this place I live right by here and have only been in austin a few months and love Mexican food so I come here often but the staff is always so rude I could care less about how the food tastes I ve spoken to the manager and even reported them to the department of better business
Los Potrillos,19,Los Potrillos opened a few months ago and is a terrific addition to Austin s restaurant scene.    The decor is Northern-Mexican ranch-style with good-quality polished wooden seating.  The owners invested quite a bit into the interior for a pleasant dining environment.  I ve eaten the chicken fajitas as well as some burrito lunches and each time the food was excellent.  The fajitas come out sizzling in a generous portion and the burritos are BIG.  Veggies and salads are always fresh and tasty.  Lunch specials are definitely affordable and dinners are reasonable.  They have karaoke  en espa ol  on Friday and Saturday nights and on Sunday during the day.  It s loud but fun   Si Ud. puede cantar en espanol -  unirse al karaoke 
Los Potrillos,20,The food is good. Nothing fancy or out of this world. Good is enough. I have been there several times to watch a soccer match. They are very friendly and nice. Always order a Jamaica to drink. They have this very Mexican options. Most of the Mexican restaurants doesn t have Jamaica or Orchata. Fajitas are really good. Good staff.
Los Potrillos,21,I pass this place every day on my way to work  so one day I thought I d give it try for lunch. The food was so good  I went again that very same day for dinner  bringing a friend along. I ve since been back a few times and I m still highly impressed  delicious affordable food  prompt service  clean and welcoming environment. If anything was true in the previous negative reviews of this place  these guys have since improved on it. If I have to mention one gripe  it would be the karaoke being quite loud when my friend and I dined the evening mentioned above. But it s karaoke  what are ya gonna do  Best hole-in-the-wall Mexican food place I ve ever tried in Austin.
Los Potrillos,22,We arrived and should have listened to our gut feeling and stayed in the car.  There were broken bottles all over the place.  The salsa was room temperature and disgusting.  My partner said he had the worst barbacoa taco ever.  The only thing that was even slightly worth eating was the baked potato.
Palomino's Food Truck,1,Great Food from a Great Family   Ate there last Night. Parked at Maverick s Dance Club in Buda  Tx
Palomino's Food Truck,2,Y all  This food truck is outside of Mavericks and they re SO gOod   Their fajitas are delicious and their salsas...amazing  
Palomino's Food Truck,3,Really enjoyed the food and service. We ate several tamales and tacos and everything was amazing.
Big Boss Foods,1,you know  life is SHORT. do you really have time to NOT eat these tacos  THIS food is worth the most precious resource you have. TIME. think about it.  p.s. the tots were sick also.
Big Boss Foods,2,This place shares tables with Regal Ravioli.  They just opened last week.  While I waiting for my raviolis I was eyeing the menu which leans heavily on Bacon and I had to try the Big Boss   7 - 2  12 .  The Big Boss is a Bacon Wrapped Onion Ring  stuffed with seasoned meat and a little bit of cheese.  The closest comparison I can think of is the most delicious sausage you ve ever had.  I ve had Bosnian meat in Boise that was similar.  The tacos also looked delicious  and had a bacon and meat theme - though I only tried the Big Boss.  Looking forward to going  back soon.
Big Boss Foods,3,Bacon-cheese tots are out of this world  The staff is incredibly friendly  and involved in the community. For a good time get a Boss Ring
Taqueria Jefes,1,One of my go-to Taco trucks. I always get the Tacos de Bistek  beef tacos   and they re always amazing. There s been one or two times where they came out just O.K. but most of the time  they re excellent. Prices are good and staff is friendly.  I always recommend them to friends.
Taqueria Jefes,2,Love this place  It s right off the highway so it s a quick stop on the way home after a long day. All the ladies that work there are super nice. The tacos are wonderful 
Taqueria Jefes,3,The food was overall bland. No seasoning on the meat. The salsa wasn t good either. Staff was friendly though.
Taqueria Jefes,4,Came here during the night shift .  I can forgive bad food but definitely not bad attitudes. Ordered the burrito with carne asada. The meat was super dry and for how long it took for them to make it   it s just not worth it. Best bet is to go to the Whataburger across the street.
Taqueria Jefes,5,The tortas sucked.. Im usually not picky at all especially not if i m hungry. The bread was hard af  amp  the meat felt super hard too.
Taqueria Jefes,6,Well night shift likes to creat their own prices. I over heard another black woman surprised at the price of her tacos  the other day she. I was sitting out side. Saying that she paid 12  for the same order the night before. I laughed at her and told her she must have gone somewhere else because no way she pairs that. She insisted it was here jefes catering service trailer on 290 in front of the spin zone. I assumed she had been drunk and just mistaken. I come here every week. Sometimes multiple times but always during the day. Tonight I had to was close later than normal so I walked over to my faithful truck. I got the same thing that I always do. It s 5  and I ALWAYS tip  She decided to charge me 6  for 2 -2  tacos. Honey if your going to charge me the tip I m not going to give you one on top of it... THEN the girls where rude. Rolling their eyes and talking shit because I didn t tip. Its also bad business to make assumptions that people don t speak or understand Spanish.
Taqueria Jefes,7,This place sucks. I went there tonight and order tripa tacos and they gave me something i didnt even know what it was. It was very disappointing. I will not be returning ever. There was lack of effort  communication. The girl who was cooking had her hair down. Very unprofessional.
Taqueria Jefes,8,Woah. Just woah. I ve lived near this place for a year and never thought twice about eating here. However a friend suggested we give it a try tonight. We ordered two al pastor on corn and two barbacoa on flour. The al pastor was a little too crispy for my taste  but the barbacoa was INCREDIBLE. We ordered two more. Our friend ordered  The gringa  with bistec  beef fajita more or less  and holy woah  I was blown away. It s basically a fried layer of cheese with fajita and onions and cilantro. This place is incredible. Give it a try 
Taqueria Jefes,9,Ok tacos. Meat was a bit dry. Got the bistek taco and a little over cooked. Lean portions for  2 a taco. I ve been to other taco trucks where tacos are stuffed for  1.50.
Taqueria Jefes,10,Cash only. Basic Mexican trailer food. They do have menudo. Prices are fair  service is quick. Staff is nice. Food is average ok. I had no problems with my food. I had a torta cubana and it was mixed meat. not bad.
Taqueria Jefes,11,I am the first English review for this little taco truck  That speaks volumes alone. I drive by almost everyday and there are always lots of people and their kids. From what I can tell it is also open very late. I ve never stopped because it is in a parking lot next to Arlan s Market and thus not very tempting. So when I had to get a tire patched recently  I tried the breakfast tacos. Soft tortillas  good chorizo  tasty refried beans. And spicy green sauce and smoky red... I ll be back 
Taqueria Jefes,12,I expected a lot more of this place. I can only speak about the tacos because that s the only thing I ordered. The flavor is good but the amount of meat they put in them is not enough  it s like eating tortillas with only flavor meat not the actual meat. They would ve been OK if the price was lower  but it s ridiculous  2 for each taco that is mainly tortilla with barely something in it. I ve been to better places that put more meat in the tacos and the price is around  1.60  believe me- it does make a difference 
Taco Bell,1,I went for breakfast and though I love the food I can be reluctant to go to Taco Bell s for breakfast because other locations are usually out of things or don t know their own breakfast menu very well. Whoever was on drive thru this morning was super helpful and friendly and my food was out fast. Great job guys  
Taco Bell,2,I simply asked for a vegan crunchwrap supreme with no cheese  no meat  only rice  beans  lettuce  and tomatoes.   I told the guy three times no meat.   He continues to ask do you want beef    Was he stupid or just hard of hearing       He asks me what sauces  I say hot. He doesn t give me any sauces.  I didn t receive a receipt.   The crunchwrap supreme has cheese on it. And now I can t eat it. Wasted  5 due to this guy s carelessness and ignorance.   I d avoid this Taco Bell at all costs if I d were you.
Taco Bell,3,We waited in the drive-thru for 20 minutes  then got to the order box and they said they were now closed. Then......we were stuck in line to wait for the cars in front of us that did get orders. Waited another 20 minutes because we were trapped in line. Unbelievable experience.   Unreal.
Taco Bell,4,This is my first review ever. And Its in hopes that no one else has to experience wasting their money here on food that will have to go straight to the trash.  Yesterday night we got some tacos. 2 boxes and they were all rancid   I understand this is not a 5 star restaurant but all food establishments should have the decency to serve edible food.  Management please do your job and make sure expired products are thrown out and cooking oil gets changed.
Taco Bell,5,If you want to wait 40 minutes in a drive thru for a single item this is the place for you
Taco Bell,6,Tried ordering online a few times - stuff was missed the first day but I thought maybe it was just one bad day. It wasn t.  I ve ordered delivery from this location three or four times now and I m always missing things from sauce packets to extra sauce on my entree to entire drinks. I m unsure if there s a standardized amount of meat that goes in each item but I feel shorted on things like steak when I order from here.  Generally frustrating.
Taco Bell,7,I ll always support Taco Bell. They re a major chain for a reason. But I sat in this drive thru for 40 minutes..... That s way too long for how fast the food is. There were about ten cars ahead of me and it was moving pretty quickly  then when I got to the intercom to order  I waited 15 minutes for someone to ask my order. And unfortunately it s drive thru is one of the ones you can t  escape  and it s blocked in by curbs and grass. I finally get to the window to get my food and I hear the cashier cussing at who may have been a customer yelling  WE HAVE STEAK OR CHICKEN TAKE YOUR F CKING PICK.  Not to mention the woman in front of me didn t get her full order  so she walked back to the window  knocking for 3 mins before she was even noticed. Only reason they re getting more than one star is because my order was right  and it tasted how it should have. Otherwise a pretty bad experience.
Taco Bell,8,I can t believe I m reviewing a Taco Bell but I just have to. They are always SO kind and cool at this location. Very friendly  accommodating and sweet to my pup. We went just now and my boyfriend accidentally dropped his card during the hand off. My boyfriend put the car in park and began to open the door to go grab it  but before he even could the employee reached all of the way out of the window to get it for him. I have worked in many customer service jobs and it s so easy to get jaded  but everyone here is always friendly.
Taco Bell,9,Usually passes as a Taco Bell but since the beginning of the month  2 out of the last 3 times I ve gone I ve been told the  system was down and it d be a 20-30 minute wait.   Keep in mind both of the times I heard that was at around 11 30 pm and today and 10 30 pm  close at 1am .  Odd how frequently the system goes down here  always at night  and the guy also knows when the system will come back on.   Edit  changed to a one star because guess what 2 more times I ve gone and their  system is down   After a long ass double on a Saturday sometimes I just wanna pick up a few tacos. I get you just want to clean and go home but there s still an hour left of business and this is always the excuse. Now they don t pay me the big bucks to run a restaurant  but if they did  I d recommend.. idk.. getting a new system 
Taco Bell,10,Time and time again ... this is theee BEST Taco Bell experience  Y all crush the customer service and the timeliness  Keep doing what you re doing  
Taco Bell,11,Absolutely horrible    I mean obviously we know Taco Bell is on a high class restaurant but what I encountered in this particular location was beyond bad    The service is horrible  Workers are super rude  The restaurant itself was dirty  I don t know when was the last time they cleaned it  and the food.....well  let me say this.... I won t even feed them to the dogs   STAY AWAY FROM THIS LOCATION   
Taco Bell,12,I want to share my appreciation for the staff.  I came by during a Friday night  and the drive thru was really backed up. When I pulled up to the cashier  the employee seemed stressed. We had a quick conversation while she was running my payment.  The team was two people short  and they were working frantically to fulfill all the orders. The young woman was polite and kept her composure while getting my order ready.  I don t think these people get enough appreciation for getting through unexpected circumstances. Thank you 
Taco Bell,13,This is the closest Taco Bell near my work  so I go here often. The past few times  they have messed up my order and I tried to be nice and let it slide. I called up there to speak with a manager and no one picked up  answer machine was full  so I called a few times more AND THEY TURNED THE PHONE OFF    They have messed up my coworkers orders as well. They often forget extras on the tacos  which cost extra   forget to switch the protein to an extra paid one  fail to put a sufficient amount of potatoes on the potato taco  the past three times I ve gone there  I ve gotten 3-4 very small  burnt  sad potatoes . Their employees are rude  neglectful of the front counter  always on their personal phones and always seem stressed and unhappy. The physical appearance is unkept and the bathroom is often times nasty.   Not good Taco Bell  not good.
Taco Bell,14,I hate driving down Cameron road  but occasionally it s worth it for a quick stop at Taco Bell s drive-thru.  It s not somewhere I go all the time  but I ve probably stopped here about once a month ever since I moved into the neighborhood several years ago.  And all but one of those times  the service has been excellent.  Though I ve gone inside a couple of times  I mostly just go through the drive thru and then eat when I get home 3 minutes later.  They ve never messed up my order  even though I always stray from the basic menu  asking for extra this and none of that.  The only thing they sometimes get wrong is the number of hot sauce packets I need  probably because I ask for about twice as many as most people would use.  But I keep a bottle of their hot sauce from HEB at home anyway  so it s not a big issue.    The people working the drive-thru are always pleasant -- they re even extra sweet to my old dog  who s often hanging her giant head out the backseat window.  Sometimes their drive-thru line is a little long  so there s a bit of a wait  but I can t really complain about that  since they re clearly working as fast as they can.  There was only one time the wait was unbearably long  and I m not sure what was going on.  But when I got up to the window to pay  the manager popped into view and gave me a 100  discount  so I got my food for free.  I hadn t even complained or been unpleasant about it  all I d done was hand over my credit card.  But she just said I d had to wait too long  cleared the total from the register  and I didn t need to pay.  Now that s amazing service 
Taco Bell,15,First negative Taco Bell experience. Our regular Taco Bell location was closed to we drove an extra 15 minutes for Taco Bell. Service staff were really nice but half the food I paId for isn t in my bag. Extremely disappointed. Wish I could get my money back  OH  and the crispy tacos were soggy and THERE WAS NO CHICKEN IN THE CHICKEN QUESADILLA. Worst Taco Bell experience ever.
Taco Bell,16,A very hilarious Taco Bell where they will flat out lie to you and tell you they are out of food when they re not and they just don t wanna serve you.
Taco Bell,17,Well... when did Taco Bell change their menu  They didn t have at least half of what we wanted.  We came in 20 minutes before closing but still heard them tell a customer they were closed. Make TACO BELL GREAT AGAIN.
Taco Bell,18,Literally the worst Taco Bell ever. I used to frequent this location all the time but recently stopped coming. My last visit they overcharged me by  7.21 because they gave me my order and someone else s order after waiting in the drive thru for over 30 minutes and my order was still wrong  The lady working the drive thru doesn t understand anything  special requests  even though she s worked there forever. Never again.
Taco Bell,19,It s Taco Bell...at it s worst. Unfriendly and aggressive. The ingredients are old and stale tasting. Cheese in quesadilla not completely melted  Chalupa bread cold  old not heated up..etc..pretty pretty bad...
Taco Bell,20,At the drive-thru late and order two special menu items   oh we don t sell those.  Sign is still up  okay then  recalibrate order.  We are out of beef  chips and shredded chicken.  So like your entire menu  Was here once before and they were out of flour tortillas. How is that even possible 
Taco Bell,21,Took 55 mins to get our order. Didn t even get a sorry for your wait. Then our order was wrong..... We stayed patient and waited it out  but man they have some horrible customer service.
Taco Bell,22,This has more to do with the staff  and not the food. Around closing time  someone comes into building  and starts shouting at the crew  and called out a tall Hispanic with tattoos on his arms about respect. The guy who walked in was shouting at the staff in prison terms. The staff handled it very well  and calmed down the situation.   I ordered 2 bean burritos there  and was entertained. The bean burritos came out good.
Taco Bell,23,The service was ok and the food was ok. My main issue was to hear the manager berate his employee s  while customers were still dining. I have been a Supervisor and know that employees may not always be fully capable  yet common decency is not embarrass employee s  in front of each other or the public. We are all human beings that are adults whom should all share common respect towards one another.
Taco Bell,24,Some of the people working here couldn t give a damn and it s a bummer. I know from personal working experience that these kinds of employees make working difficult for other employees that actually try and deserve better.  Management should know better than to provide no support for every employee. If an employee is falling behind  it s your job to support them. It probably  definitely  goes higher than store management itself  so if you re the district manager reading this  get it together. Your employees shouldn t be falling behind like this and it s all on you.
Taco Bell,25,I just had the worst  fast food  experience ever at this Taco Bell location. We ordered at 11 20. My friends got their food 20 minutes later. As I watched them eat  still no food for me. At 12 00 after my friends had finished eating  I finally asked for a refund  with my food nowhere in sight. The manager that processed my refund was extremely rude and seemed put out that I was disappointed. I tried to give her the change that I had received so the I could get back my  6 without coins and she said  without even looking me in the eye   I don t want that   and proceeded to give me even more change. No apology  no nothing. Needless to say  I will not be back. Taco Bell might as well just close this location or hire all new staff. I ve never had an issue like this at any Taco Bell.
Taco Bell,26,I ve never written a yelp review. I specifically downloaded the app and created an acct just to come here and say that this Taco Bell is fucking bullshit. Went through the drive thru for two items  a fresco style crunch wrap and Doritos locos taco.   This is what I got. Shittily made. Barely any meat. The meat on the locos taco was so liquid-y  that the taco fell apart like you see in the pic. It made the tortilla soggy.    6 for this shit. This location needs to get their shit together. Retrain their staff or something. Very very upset customer.
Taco Bell,27,Worst customer service  out of stuff half the time  long lines. Food is ugly and tastes bad
Taco Bell,28,Staff has Horrible customer service and ghetto to the max. Made my  food sloppy took back in for a refund and all them started talking hot at the mouth. It s none of your concern if I wasn t talking to you. The manager came and refunded me back my money. Lost me
Taco Bell,29,Big Taco Bell fan but this is the most incredible drive thru experience of my life. Got the veggie crunch wrap supreme and Doritos locos and have never tasted flavor like this before. Truly amazing. Will drive out of my way to hit up this TB again.
Taco Bell,30,Taco Bell is Taco Bell.  Duh.  I ll just throw out some observations for you.    .  The drive thru line can be ridiculously long.   2.  Inside is hardly ever busy.   3.  People are lazy and don t want to leave their cars  even if nobody s inside.   4.  People are weird.   5.  Sometimes the food takes a while.  6.  Sometimes it doesn t.   7.  75  of the people that work here  that I ve dealt with  are super nice  8.  I like nice people.
Taco Bell,31,Just moved to the area  glad to see that 4th meal was an option for me. Long drive wait after normal Business hours but that s expected  I can deal with that   but the food has been perfect  when I order bean w cheese burritos 86 the onions and red sauce extra cheese it s always perfection for me. Keep it up
Taco Bell,32,I use to love going to this location. So I decided to go yesterday. I ordered a Nacho Fries Bell Grande and 2 supreme tacos. This is the 1st time the fries were cold. Couldn t finish it. Then I opened one supreme taco  barely anything in it  the other was full but was missing the shedded cheese. So I took it back to the counter and asked them to remake it. The cashier who was very sweet informed the guy who prepared it and he said   portion control.  I understand portion control but that was more like toddler portion control. Never received the tacos so I paid for 2 supreme tacos without having it fixed. They pretty much stole from me. I went to the cashier and she gave me 2 large skittle slushies. The old crew is who I loved. They weren t greedy. This new crew just don t care minus the cashier.
