restaurant_name,number,review
Taquerias Arandinas,88,I ve never rated something 2 stars. I am now. and I like that when you click those 2 stars it says next to it...  Meh. I ve experienced better.  CUZ ITS TRUE.  I dunno. it s a huge menu. I m vegan I KNOW I CANT BE PICKY i went here with two regular omnivorous friends. they were also like MEH. one said his barbocoa was not good. but did say he s had it amazing there before. so maybe it s hit and miss    THEIR TORTILLAS ARE FUCKING BOMB THO.  I got those on the side with guacamole which was okay and A TINY PORTION for just tooooo much money. and my pico de gallo  dear lord it was maybe 1 8 of a cup and i got charged for it. and it was more jalepenos than tomatoes. literally i was dying. but all their shit is hella spicy. THAT FREE GREEN SALSA IS A SNEAKY BITCH  it s good and then all of a sudden WHAT THE FUCK OUT. but then again i m also pretty wussy when it comes to spice haha. Oh and my friend got a margarita it was just that shit out of a frozen blending machine and it was gross he said. Serive took ridiculously long as well. It took them 5 minutes to come back and tell my friend they were out of the daily special. like really  5 minutes later   Any who  I DID NOT HAVE A TERRIBLE EXPERIENCE but omg i have had WAY BETTER MEXICAN FOOD. and i like all mexican-- from hole-in-the-wall no english speaking mexican food where it feels like someone s grandma is cooking for you and you re like YES  -- to chipotle. haha.   i dunno i feel compelled to say it was nothing special and i just felt like i wasted money and i don t like that feeling cuz i m a broke college student.  but other reviews seem to be positive so maybe it was just when we were there. none of us left particularly happy.  ok done.
Taquerias Arandinas,89,Okay I just left that restaurant and I will never go back I have black skin I sat down and a minute and a half later two other gentlemen sat up right across from me as soon as they smear down a waitress attended to them and did not even acknowledge me. If you have black skin please do not ever go there
Taquerias Arandinas,90,This specific location is like a Mexican IHOP  very generic food. Only  I ll choose this Mexican IHOP over an American IHOP any day. However  it s just not as good as the Taquerias Arandinas on North Lamar and Rundberg. The food is a hit or miss.  I don t recommend the California Burrito. Justno. But I had to go with three stars because their salsa has been consistently fresh  They offer the red salsa by default but you can ask for the green salsa also. Both are delicious but I think I like the green salsa more.   Also  they open til 3am on weekdays  Nocturnals  add this to your list 
Taquerias Arandinas,91,Sign on the front says homemade tortillas.. but they definitely taste store bought. They never refilled our small bowl of chips even though we ordered queso. Also my tamale was burnt so much it stuck to the husk so I couldn t even eat it. It s nice that they are at least open until 2am  but after a while they just microwave old food from the day before. So good luck if you go to this place.
Taquerias Arandinas,92,This place is just awesome when you have a good server I get the quesadilla with chicken breast and a side of barracho beans and rice the rice is ok but always seems as if it has been sitting they also have a steak dish which is just awesome it starts with a T today I learned that Saturday is the best day to come I definitely recommend this place
Taquerias Arandinas,93,Amazing food  I ve grown up working in the service industry for a long time and I ve never seen such an efficient restaurant. Everyone was so friendly  and quick to seat me help me figure out what I wanted to eat  immediately. I wanted a custom order  and they made sure to make it happen without question. I haven t even asked for my bill yet  but I could care less what the price is- the quality of food and service was unparalleled.  -Kyle
Taquerias Arandinas,94,I went at 2 pm today Sunday to get breakfast. I waited for 15 minutes before a server brought menu. I wanted a machacado plate which the menu says breakfast served all day. The waitress told me they don t serve breakfast in the afternoon. I showed her the menu where it says served all day. She then told me that s only weekdays. I asked her where on the menu it says and she could not because it DOES NOT SAY THAT   I left upset and will NEVER GO BACK TO THIS PLACE. LIARS AND CHEATS. READ THE OTHER REVIEWS.
Taquerias Arandinas,95,So the food was good  but the mole was not authentic at all it was overly sweet and really just tasted like sugar.  the first dish came out 10 min before the other meal did.... and then when my order finally came out it was totally wrong.  The service is AWFUL as in you may get one glass of water the whole meal because you can never find your waiter again.  I m also not sure why they would put someone as a server who couldn t speak any english whatsoever  luckily my mom is bilingual and could translate but the server still messed up the order.  At first we sat against the wall  until I saw about 100 ants walking along the window sill right at table level.  We were there for 2 hours  it was not busy at all  and it was overpriced.  They didn t take off any of the meals they messed up I actually think they charged us for both.   Would never come here again unless it was take out and I don t even know if I would trust that.
Taquerias Arandinas,96,The chile con queso was incredibly good.  Almost like cheese soup.  If you like mole  the mole enchiladas are the best mole I ve ever had  and at  8  one of the best valued meals in Austin.
Taquerias Arandinas,97,I love their calde de pollo  it comes with 2 huge pieces of chicken  corn on the Cobb  Avacado  etc. it s delicious 
Taquerias Arandinas,98,This place is disgusting     Upon ordering a plate of barbacoa  I was amazingly surprised at the speed of which it came out. It was lightning fast only because it appeared as though the plate had been sitting under food warming lights all day long. Everything was dry and old looking.   Plus it was the worst service ever and it seemed to us that our waitress was having a difficult time keeping her tiger striped thong in her pants. All in all bad food  bad service and bad experience with all the Raff Raff  coming in off the streets. To top it all off my wife stayed sick for days due to her meal.....
Taquerias Arandinas,99,I used to love this place. The food is amazing but the service was HORRIBLE. HORRIBLE  I m in the service industry and completely understand the whole server job to a T. I am the most understanding guest when I see my server busy or overwhelmed and will TIP always at least 20  for good service. I understand the service is NOT going to be as good as another restaurant but this was different. First  our server was attentive enough to greet us in a timely fashion and bring us drinks. Then we got our food... my order was WRONG I ordered CHICKEN not STEAK plus our food was COLD. But we let it go and continued to eat it because it happens at times. Then our server never came back. I watched her EAT at the bar  never prebussed our table  never checked on us  watched her talk to another table chatted for 10-15 mins and then proceeded to go back to the back. We literally waited for 30 or so minutes... I even pressed the button for service  which I did NOT want to do since I see it as rude but come on    . No answer. None we had to flag our lady down for the check and as we were paying she hovered the entire time.  I loved this place but I can t give my hard earned cash to someone who does a poor job.
Taquerias Arandinas,100,Most everything is good.  Just don t get the tacos to go.  They are so tiny   I d understand if I ordered taquitos  but regular breakfast tacos...no vale  The tortillas are legit and soft.
Taquerias Arandinas,101,I miss Mexico so much and went to eat the pastor tacos  is not exactly like Mexico but omg they were good  the milanesa torta was the one that didn t fulfill the expectations but the tamarindo water covered it
Taquerias Arandinas,102,I liked this place. I ve been here a couple of times. The waitresses don t speak english  but knowing a few words in spanish was all I needed.  I really enjoyed my tacos. It was under  10.
Taquerias Arandinas,103,The best thing about this place is that it is open early and late. I ve tried several menu items and all of them are better elsewhere.
Taquerias Arandinas,104,Lived in Austin over 30 years  over 20 in south Austin  can t believe this was my first time here.  It s a Big Al kind of place  hole in the wall  not trendy  no hipsters  real Mexican food.  Had the Tampiquena plate with carne asada.  Decent flavor on the meat  the beans tasted great.  took one bite and say  wow  these are good beans.  A lot of menu choices  will def return.
Taquerias Arandinas,105,I love their tacos and chile salsa a lot. Took my friends there and they found bones in there chicken tacos. Finally tried their barbacoa taco and found a piece metal in it.
Taquerias Arandinas,106,Authentic and delicious mexican food  Have not failed to impress every time I show this place to Latinos and non-Latinos
Taquerias Arandinas,107,I give this place probably 4 stars  maybe 5 depending on the day  for the food and maybe 2 for the service.  The food is amazing depending on what time of the day you decide to get there  salsas are delicious too . If it s busy  not so much. Parking can also be a bit of a hassle.   I love getting the Burrito California  Enchiladas  Chille Rellenos. WOULD RECOMMEND.   The manager seems to have some kind of complex and can be a little rude but maybe it s due to the stress  I m not sure. Otherwise  service can take a bit of time and servers can take awhile to come back to your table once they leave.  Lastly  it s open until 3 AM on weekends so it s a great place to stop by if you re not a fan of El Taquito.   Regardless  I think this is probably as close to authentic Mexican food as it gets.
Taquerias Arandinas,108,Having been to Mexico a number of times  this place felt authentic to me. The food was good  spicy and not too much. The green sauce blew my socks off. So much flavor and spice mixed together. I had the huevos con nopales since it s not something many places have  and it was made wonderfully. I finished my plate  and even had some of my girlfriends migas    The only downside is the wait staff is not very good. No one came to our table after the food was brought  but we were done before long anyway  so it s not that bad of a thing. I would definitely recommend.
Taquerias Arandinas,109,I ordered the steak and it came with Spanish rice  pico  avocado  beans  french fries  and lettuce. The food was great  enough for one meal. I accompanied my meal with the pineapple cucumber juice that was DELICIOUS. My guest drank the melon juice and he enjoyed it. The meal was relatively cheap and matched the quality. Keep in mind  for TexMex it was realllllly good.
Taquerias Arandinas,110,Ordered a carne asada burrito but sadly the meat was fatty and tasted old. The tortilla was good and probably the best part of the burrito. Service was friendly and nice but for  7  I ve found way better burritos in austin and won t be back.
Taquerias Arandinas,111,I ordered two tacos to-go right before they closed. The first taco was what I expected. Had nice flavor  juicy  and tender. The second had a FUCKING USED BANDAID. Which means all the tacos they served with that pot of fajitas was soaked in BANDAID JUICE. I just wanna know what the bandaid was for. A small scrape  A wart wound  Or a blood test for Hep A  I m even more angry that I can t get a refund for the DISGUSTING and TRAUMATIZING experience of biting down onto a used bandaid.
Taquerias Arandinas,112,The food is good but the staff here need better communication skills on how to address issues like stale chips and stale attitudes   I did love the barbacoa taco and the nachos   Delicious 
Taquerias Arandinas,113,I was really craving for some mexican food last night so my roommate was super nice enough to go and try this place. I REALLY wanted some taqueria  like the one in houston  taqueria cancun   but I never really ventured out for authentic mexican here in austin... I dont know why    When we got there  the inside seemed pretty legit. Unmatching chairs  weird paintings on the tables  music that comes on spontaneously throughout your meal... everything seemed so homey..     Last night  I decided to get 1 enchiladda  a bowl of rice  and some queso for us to share  my roomie had already eaten dinner before   . But at first the waitress didn t quite understand my order..   They weren t too great at english  but for some reason that makes me want to give it more kudos points   Other than that  they were very friendly  and super awesome    The enchildad was pretty good  and the rice wasn t bad. The rice was a little.. different than what I was used to back in houston  but not bad.   The green sauce was VERY spicy  but really good when you mix it in to the queso.  The BEST part was the chips  very light and crispy.   I give it a 3 star because it was good  but not exactly the best... price is definitely a plus  cheap cheap cheap . But it wasn t exactly a place that I felt the urge to want to come back again and again...
Taquerias Arandinas,114,So first off  this place has great food. The problem I have  and what s driven me to make this review  is that the service here is horrendous. It s happened again and again  I ve lost count. Sometimes the food is worth it for me to go through the ridiculous hurdles this place has literally set up almost 98  of the time. I live right down the street from this restaurant  and I ve had to go through leaps just to get an order. The food is not as entirely spectacular as I may make it seem  but it is worth it to me to go through obstacles on those days I need my fix for a good home cooked Mexican feel. It s genuinely good  I ve been desperate on some occasions I ve visited  to be candid. I have  on over at least over the last five encounters  experienced the following  phone line is dead  being hung up on  having someone put me on hold for over ten minutes  having my order completely butchered  been hung up on for phone orders for speaking English  Spanish is my first language  but being Tex Mex  I speak Spanglish sometimes so that can be my fault . Overall  I love this place  I just wish it was a more positive experience when I ordered from here. It s the awkward human experience element that makes me hesitate  I love the food  but I can t let these horrible customer experiences go unnoticed. Hopefully it gets better  Thank you for reading.
Taquerias Arandinas,115,Not a TexMex place its much better.  They serve great Mexican food and the service was terrific.
Taquerias Arandinas,116,It doesn t get much more authentic than Taquerias Arandinas.  I mean  if you can t speak Spanish or can t handle spicy  this place may not be for you.  It was my friend Janessa s birthday last night and all she wanted after a couple of beers was some authentic Mexican Tacos  she is originally from Utah .  We gave this place a shot and it was great.  She loved her tacos and I thought the chiliquiles con pollo y salsa verde was rocking.   For two beers  two meals with chips  salsa etc. our bill was right around  15.  You can t beat that anywhere.    Our server recommened the mole  and fajitas for next time.  I really can t wait to get back to try it 
Taquerias Arandinas,117,I came here on a cold and stormy day with a massive hangover. The hangover that requires a good food fix to get your head right. The world was spinning and I was pretty damn annoyed and to compound the problem the waittress didn t speak english but gave us some bad ass chips and salsa. The three types of sauces hit the spot and I was ready to go back home and pass out but we hadnt ordered yet   I had the huevos rancheros and they were the shyytee. Its mexican food thats homely and doesnt weigh you down. ...I still went home and passed out. I m almost definitely sure I was still drunk...  Looking forward to spending more hangover mornings here 
Taquerias Arandinas,118,This place is cheap  and good.  I went for the second time yesterday because it s cold in Texas and they make a very good caldo de res.  Once again  I was not disappointed.  I took one of my friends there who had the cheese enchiladas  and he said they were also very good.  Our total check was  16.    The staff is not the most attentive  but we really didn t have to wait long for anything  although it s probably better to go with someone that speaks Spanish.  I d definitely go again and try other stuff  they have a really expansive menu.
Taquerias Arandinas,119,This place doesn t look like much from the outside  or from the inside really...there s not a lot of ambiance to speak of   but  holy shit  the chilaqulies   Get them with green sauce and over easy eggs  and you ll have a plate full of sloppy mess that will surely satisfy.    My better half is a huge fan of their mole enchiladas  which toe the line between bitter and sweet  and their cinnamony horchata.    We live pretty close to this location  but I m pretty sure that if we moved to Georgetown  we d still make frequent visits.  Highly  highly recommend.
Taquerias Arandinas,120,Two words.  Barbacoa Burrito.  You ll thank me later.
Taquerias Arandinas,121,Friend who recommended this place  I LOVE YOU   I have had the hardest time finding a decent Mexican food restaurant in Austin that was worth a damn.  Yeah  I said Mexican NOT Tex-Mex.  I moved to Austin at the beginning of the year from South Texas  where delicious Mexican food is a-plenty.  I knew my plight would not be easily remedied  as I had lived here before  and I had never found a decent place to consume my favorite kind of food.  Until today  that is.  Let me start by saying  this is not the same as the type of Mexican food that I am accustomed  but it is damn good   I ordered one of the combo plates for myself.  It came with a crunchy beef taco  a cheese enchilada  and a chicken flauta  as well as rice and refried beans.    The beans weren t much to write home about  but I didn t have to ask to substitute borracho beans  eew   for refried  which made me feel right at home.  They let me substitute my cheese enchilada for beef  no questions asked.  The chicken flauta was delish   Unfortunately  it was stolen from me by my two year old  son who usually won t eat anything  because  eeeeeww  that s nasty       He inhaled it  Then there was the crunchy taco. Ooooooh  the crunchy taco   It was great   Home made taco shell STUFFED with meat and cheese.......I m sorry  I was just daydreaming about that taco   Mom  AKA Partner in Crime  ordered the tostada ceviche and the beef fajitas.  The fajitas were tasty  but a little dry.  They came with bomb-ass home made flour tortillas  though   The tostada was okay  but I wouldn t recommend it.  The service was similar to any Mexican restaurant.  The server comes  takes your drink order.  Then she comes back with your drink and takes your food order.  When she sees that you are done eating she brings the check  and you pay at the counter.  By the way  did I mention that for the combo  the fajitas  the tostada ceviche  a kids cheese enchilada plate  and a medium horchata we spent under  25 prior to the tip  I could eat that  right there   Bottom line  I am coming back.  Unless you can find somewhere better here in Austin  I am going keep coming back again and again 
Taquerias Arandinas,122,The best Al Pastor tacos by far in Austin 
Taquerias Arandinas,123,This review is just for breakfast.   Chips are out of a bag.  Salsa is so-so.  Egg plates are quite reasonable and standard Mexican fare.  Beans are a bit bland  but fine.  Jamon with your eggs is a big but thin slice of lunchmeat ham.  Tortillas are advertised as freshly made and they are pretty good  but not great - a little dry.  Very very nice service.   Best part of the meal is orange juice  they squeeze it fresh and it is delicious.  2 breakfast plates  chips  salsa and tortillas   2 coffees and one very large orange juice will run you about  16.  They have chilaquiles - I should have tried those.
Taquerias Arandinas,124,When you visit  you might notice that that not only does the service not speak english but most of the customers don t speak very good english and the place is packed everytime I visit.  This is ok though  in fact  I consider this a good thing.    The pozole is very good  but usually sold out   try the lengua  it s tongue but it s quite tasty   and the horchatas are good too.  I have also enjoyed their menudo and barbacoa and I believe they also sell cactus - but I ve had that at the north location but it was good anyways.
Taquerias Arandinas,125,Based on the flies on windows and the horrible service...this adventure is not gonna turn out very good...  And know the gloves come off..This by far has been our WORST trip yet...We have never seen customer service so BAD....First was the filth...windows  floors  and  the bum in the parking lot asking for money. The flies were really bad  sitting by the window I counted at least 8 at one time  and having to swat at them constantly make the whole meal suck..The only time we saw our waitress it when she brought the apps and food.  Wife had to get up and ask for chips  but what do you expect for a half serving of chips  then to charge you .99 cents for each refill...Wife ordered enchiladas with green sauce on the side  no beans double rice...out comes enchiladas with red sauce on top...wife explains what she wants  and out comes enchiladas with green sauce on top...several review for this location and other comment on the lack of understanding orders..Its not my job to explain my order  its yours to understand it  will make for a successful company  trust me...And it was obvious they had put beans on the plate as well  scraped them off and covered the mistake with rice. When my wife found the beans  meal over. Combo plate for me..crunchy taco  cheese enchilada and chicken taquito...With was the driest thing I have ever had in my life  with NO flavor. The enchilada sauce was weak...over powering tomato flavor  border line spaghetti sauce  with little or no  mexican  flavor. I mean really  canned enchilada sauce tastes better. Same with the meat  same type of flavor. Beans were decent at best. I dont get the good reviews...I have been to over 25 different place like this  and this falls SO short...One word that sticks out in a lot of other reviews is the word cheap...and We will take good over cheap any day....
Taquerias Arandinas,126,HOLY HELL this place is good  Damn good   I m originally from Amarillo  TX  which is why I moved to Austin  and had a small restaurant there where I could get my chilaquiles fix. It was great. I ate there twice a week for a year. Well  I moved here a year and a half ago and STILL had not found a stand in for my chilaquiles  That is  until now. The red sauce is perfectly spicy  the tortillas are still crisp  the cheese is copious  the beans are just right  and the carne asada  which is the meat I ALWAYS pair with my chilaquiles  is delicious and tender and big. I can safely say that I have not only found my stand in  this place surpasses the old shack back home  Hell yeah   Apart from that  the salsas are awesome. They covered all bases and I can t imagine anyone not being able to find one that they liked  green is my fave because it is hot hot hot . The tamales are also freakin  amazing  and cheap. Got a dozen and took that shit home.  If you haven t eaten here  do yourself a favor and go. Now. You ll thank me later.
Taquerias Arandinas,127,My little brother refuses to eat at any establishment claiming it s Mexican if the name doesn t contain the word  Taqueria  in the title. This place will only strengthen that thought in him. How do you beat food that is served that fast  tastes that good  and is so ridiculous valued   We walked in yesterday and we were the only non-Latins. Check. We sat down after a nice afternoon on the GreenBelt and they gave us HUGE glasses of water immediately. After I vaccuumed mine up  they even immediately refilled it. A second person quickly brought us chips and salsa. The darker chipotle salsa was good and flavorful but had a nice kick to it. The flavor of the other salsa was good and fresh. The salsa verde was creamy and surprisingly spicy. I also had an appetizer michelada which probably was my least favorite thing here. It just didn t have the right spices for me and way too much salt.  Our meals  I had an Al Pastor Torta  my brother a Torta Cubana with Lengua and Fajita and a barbacoa taco  my girlfriend the Menudo soup. The al pastor I had was now by far the best pastor I ve had in Austin. Spicy  flavorful and tender in every bite. Combined with the other ingredients  it was an amazing salad that was tasty and refreshing smashed in between two pieces of freshly baked bread. The barbacoa was not just the typical fatty stuff but this was flavorful and not dripping in grease. The lengua was so tender it simply melted in my mouth. The menudo was the best menudo I ve had in a LONG time. The tripe was tender enough to break down in my mouth and not be too chewy. There were tender pieces of beef that simply melted with soup. The flavor of the broth tempted me to pick up the bowl and just sip.  Our waitress was nonstop catering to our needs. She quickly gave us more salsa  chips  water  and everything all with a smile. On top of that  even other employees were making sure we had a good experience. BEST PART WAS THE BILL though. All that food and service was under  20.
Taquerias Arandinas,128,Pretty chill place  food was pretty good and was served nice and pretty quickly. Sauce is super hot  would more than likely visit again
Taquerias Arandinas,129,The food sucked. They messed up the order and they wouldn t fix it. Worth the extra 5 minutes to drive to a better taco place.
Taquerias Arandinas,130,I was trying to take my boyfriend to eat at El Taquito  but couldn t remember where that was located. So  we ended up at Taquerias Arandinas. As far as Mexican food goes  it feels pretty authentic. The primary language spoken is espanol  and they have lenguas and chicharron on the menu. The service is pretty bare bones  they take your drink order  your food order  and then leave you alone. You pay at the counter after you finish eating. I had a lengua taco and a chicharron taco  and my boyfriend had the combination enchilada place.   I hadn t had chicharron before  and wasn t too impressed with it. It s pork rind that has been braised in a spicy  tomato based sauce. The lengua was more to my liking. Tender beef tongue on a freshly made flour tortilla with cilantro  onion  and a squeeze of lime. Yum. My boyfriend thoroughly enjoyed his enchiladas. Our lunch cost a grand total of  11  so take that.
Taquerias Arandinas,131,DO YOURSELF A FAVOR AND PASS THIS PLACE  continue another 30 seconds up Riverside and go to Rosarita s Al Pastor  either the restaurant or the food truck  in the same lot . The food here has gotten worse and worse during the last few years. The service has never been good. Can t wait until gentrification destroys them  They don t really deserve to exist any longer. By contrast  Al Pastor has home made tortillas  amazing pastor and Barbacoa.
Taquerias Arandinas,132,Man  as a broke college student this is the Mecca for my wallet  though not my waistline . They bring you out 3 kinds of salsa  all great  but the tomatillo avocado cream one is AMAZING. Their barbacoa taco platter is to die for  and one of the best authentic Mexican dishes I ve ever eaten. Amazing tortas  tacos  quesadillas  etc. Really easy to get 2 meals out of  5.  Don t come here and expect to have your     kissed by the waiters. They ll fill up your drinks  bring your stuff out  but like another reviewer says they don t fake the pleasure of serving you  but as long as my food gets out I m fine.   Also  the place is open 24 hours. Can it get any better 
Taquerias Arandinas,133,I had the Carne asada which was really good. My friend pretty much had to order for me since the waitress didn t speak English to well. Wait times were very short great atmosphere with music playing.
Taquerias Arandinas,134,There is a good kind of greasy  and a bad kind of greasy  and this place falls under the category of  bad greasy.  After having an okay breakfast taco experience here  decided to try it for a full on dinner. Ordered the barbacoa taco plate  and there was so much grease on the plate that the tacos were floating. Mostly flavorless on their own  but I was able to choke one down with the green sauce which happened to be the highlight of the meal . The queso was so watery that it wouldn t even stay on the chip  although it was cheap and served in a fairly large portion. Service was prompt  and I credit that to the fact that there was only one other table seated.  With so many great choices for Mexican food in this neighborhood  I don t really see a point in visiting this place again unless I was drunk and it was an emergency.
Taquerias Arandinas,135,This is my new favorite Mexican restaurant.  I like the salsas and the food is cheap.  Also  it s open late.  I went in at 11pm on a Sunday night after an unsuccessful trip to Chipotle to find the restaurant buzzing with activity.    The atmosphere and service can be a little sketchy  so if that really bothers you  get your food to-go  although  2 for to-go chips .  My meal came out fast and hot.  I will definitely be returning soon.  For the same price as a Mc Donald s meal you can get chips  salsa  and a meal.  WIN  Edit  They gave me for poisoning. Not so win. I will now be enjoying my tacos across the street at taco more.
Taquerias Arandinas,136,Best Mexican food in Austin.  I ordered the combo plate  2 every time  and my boyfriend gets the bistec a la Mexicana.  Absolutely amazing - one of my favorite places in town.  Their tamales are the best - and always a surprise.  Spicy sauces and dips.  Wonderful prices  too.  We love all of the candy at the counter too - Lucas for life.
Taquerias Arandinas,137,Straight talk  this place does not mess around. This is one of my go to spots in Austin for an always perfect meal at a beyond reasonable price. I have been coming here for years and have seen the place go through some changes but some things always stay the same like the great food and very friendly service. Seriously  try anything on this menu and you will not be disappointed  There is a great jukebox in the back and the ambiance is usually always very chill. I love to come here for a late dinner because they stay open late most nights.
Taquerias Arandinas,138,The chipotle chicken is my go to  and I don t think I could ever get anything else. The homemade tortillas are ON POINT. I always leave hating myself for eating way too much  but it is so worth it. Cheap Mexican food at it s finest. Unfortunately  my Spanish is very minimal  and most of the staff speaks no English  so be prepared to have at least the basics so you don t seem like a jerk.
Taquerias Arandinas,139,Gosh I just love coming here for breakfast.  When I am in Austin this is my place for some Mexican breakfast plates. My fianc  enjoys their fajitas. This place is a casual setting. Nothing fancy but just good Mexican food.
Taquerias Arandinas,140,I eat here several times a week... generally just breakfast tacos  sometimes some enchiladas or ceviche and a michilada.  For those who haven t had one  it is a tasty drink made with your beer of choice... I recommend Corona. It s  sort of like a bloody mary  but with beer instead of vodka.   The staff is always friendly and I love the song selection in the juke box.     Fun place to hang out for a bit.
Taquerias Arandinas,141,BEST Mexican food.... so authentic  amp  yummy  
Taquerias Arandinas,142,This is my favorite place for Mexican food. The staff is very friendly and they remember that I usually order the Huevos Rancheros. They bring chips to the table with 3 hot sauces. The red sauce is my favorite and the Tomatillo and Jalapeno are blazing hot  My red sauce is hot but cooler than the other 2. The coffee is great.. fresh  and not too strong. My Huevos rancheros  are always cooked to order  and they come with fantastic papas fritas  potato squares perfectly browned  and refried beans that match the best I ve ever had and three home cooked flour or corn tortillas.  I can never resist saying  Mmmmmm   over and over. I live out of town but I always try to eat there whenever possible. I have to try more selections from their extensive menu. The parking area is small but it s well worth a short walk to dine there. They should be rated Ten Stars       Lo Mejor   Gracias 
Taquerias Arandinas,143,First time we went there  Everything was great...The food tasted the best  service was great...but yesterday their service and food sucked ..Food wasn t fresh. server didn t check on us and we were on our own...It was a total disappointment  ...Totillas were cold  fajitas meat was pink...I would think twice before I go there again...
Taquerias Arandinas,144,It s not every day I end up in the back of a town car asking the driver to find me the best available burrito  an emergency landing and associated flight delays had left me both stranded and famished . I do kind of wish every day of my life was like that though  minus the emergency landing part. Anyway  the Burrito California was delicious  super fast and super cheap and I enjoyed the assortment of salsas that came with it. Should fate ever bring me back here I want to try the enchiladas  as I saw some coming out while I waited for my burrito and they looked amazing.
Taquerias Arandinas,145,Food is delicious  service is really bad. We hardly ever see our server after our food is dropped off... meaning no drink refills after that
Taquerias Arandinas,146,Amazing food. Friendly service. Great environment. Good parking. I m definitely coming here again. Oh  and they serve breakfast all day.    I had some of their breakfast tacos. YUM.
Taquerias Arandinas,147,Food is great.. Our server was really sweet and attentive.. Prices are reasonable. And the Melon agua is so good.
Taquerias Arandinas,148,Great tasting  authentic Mexican food. Huevos rancheros fit the bill nicely  and the service was excellent.  The breakfast special lricIf you haven t stopped in yet  check it out 
Taquerias Arandinas,149,I ordered the cheese quesadilla and I asked the server how big was it  her having a hard time speaking English she said that the big was huge so I thought I would get a small and it was just 1 tortilla. My husband ordered the beef fajitas and he said the beef was cold  chewy   amp  hard. Would not recommend this place.
Taquerias Arandinas,150,Quick  easy and cheap  The food is  authentic  and greasy as ever  but it s good enough for a quick breakfast or dinner. The frozen margs aren t bad  either.
Taquerias Arandinas,151,This is one of the better Mexican food restaurants.  The chicken chipotle is my favorite.  It s been a few weeks since our last visit.  The chips are fantastic and the refried beans have a wonderful smokey flavor.  We were pretty disappointed that they have cut their meal portions In half.  I even asked the waiter if it was supposed to be so small and he said yes.... The cup of salsa was a 1 3 of the usual cup they used to offer.  About 6 dips and it was empty.  You can get another small cup if you ask.  They did not refill our chip basket.  Still good food but much less for the price  which is a shame.
Taquerias Arandinas,152,I love their tacos al pastor    Very simple place and very reasonable. Staff is always friendly.
Taquerias Arandinas,153,When I first came to Austin this place was wonderful. Could not get enough of it. Until  I had several HORRIBLE experiences. To name a couple. Let me start off by saying that most employees here do NOT speak English. Which is completely fine with me. I know a small amount of Spanish and can use hand gestures to get the rest figured out. One particular time I was here with family friends that were in from out of town. This was a goodbye lunch before their long 5 hour treck back home. It was embarrassing.  Not only was every single order wrong  but my food as well as another TODDLERS food did not come out until an hour after ordering  not to mention the 30 minutes it took us to get our order in placed in the first place. Not a single person even got their meal at the same time. It was ridiculous. The parents ended up having to give the meals they had just to keep the poor hungry boys at bay. -There was no screaming coming from them  not that could be heard over the roar of people and the juke box we were next to anyway. The second incident  despite leaving without my food at all previously. I was with 3 of my friends. It was around 9pm when we all arrived. We were very patient with the waitress. However  she was CERTAINLY not being very patient with us. It took us pointing and trying to use hand gestures about 5 minutes each to explain what we wanted. She did not pay attention to the hand gestures at all. Or even really bother to look at what we were pointing at on the menu. Once my food finally came it was not right at all  no one s food was btw  and on top of that... it was stone cold. I ordered cheese enchilada s and It tasted like it had never even been pushed through the oven. Honestly. Good food. But if your not Hispanic  You should certainly avoid it. As the look on anyone s face there when trying to ask a question isn t a look of confusion  but a look of total anger and annoyance.
Taquerias Arandinas,154, 2.75 beer   I had to start with that  cause it is just awesome. Definitely a language barrier  but not insurmountable. We had  Barbacoa  amp  Al Pastor Tacos  Cheese Enchiladas Verde  Queso  and chips and salsa.  The Al Pastor a standout  Barbacoa OK  queso quite yummy  cheese Enchiladas  real cheese  solid. The Salsas as stated were awesome.  I could dip a shoe in the green sauce and be happy.  Any-who  all that food and 6 beers for 42 dollars including tip. Lively and happy atmosphere  good service. Their Torta s are my next goal. Muy Bueno 
Taquerias Arandinas,155,Came for lunch and like it so much we came back for dinner. One of the best lengua and barbacoa tacos I ve had. Also had the pork burrito. All were excellent. Chips and 3 types of salsa as soon as you sit down. Again  one of the best salsas I ve had. I m still trying to figure out what the verde creamy salsa is made of. I can have just that for everything. Prices were very reasonable   1.69 for good size tacos . Service is excellent. Highly recommended restaurant   
Taquerias Arandinas,156,Great food  So sad to see chain Anglo-owned restaurants coming in when there is such great local authentic food like this in the area to go to instead. Get the alambre plate.
Taquerias Arandinas,157,This is by far the best  Mexican  food I have ate so far in Austin texas one of my friends told me about it and I would say GO there green and red sauce instant mouth gasm
Taquerias Arandinas,158,The BEST SALSAS in austin.  No flaws in this place. Tamales and breakfast are second to none
Taquerias Arandinas,159,Nice traditional Mexican atmosphere  friendly staff  and very low prices for decent food. I got the chicken torta.
Taquerias Arandinas,160,Crappy neighborhood  but this place is on my way to work.  I ve driven by here over the past many years thousands of times  never stopped.  Until this week.  Yum.  Got 2 breakfast tacos to go.  They were a little smaller than expected  but packed a powerful taste punch.   And no yellow cheese here... white gooey queso goodness along with homemade red salsa and creamy green.  WILL be back  
